id,count
1046,108.832886
1048,127.431305
1049,159.593
1050,
1051,200.62447
1052,207.12012
1055,106.34897
1060,173.04665
1064,106.47753
1066,74.633736
1071,170.63835
1073,80.51787
1089,193.79407
1091,132.37282
1092,73.34545
1093,209.0434
1096,209.5235
1097,186.67078
1098,66.57176
1099,78.62796
1102,214.07808
1107,95.332565
1109,90.89012
1111,69.05119
1112,150.64915
1114,234.12805
1116,209.63013
1117,173.01016
1118,83.62264
1122,
1124,187.55344
1127,111.064766
1133,204.21799
1134,73.44255
1135,171.41867
1139,210.73814
1143,
1150,101.65155
1151,141.21114
1153,213.80164
1155,76.10696
1162,73.07244
1163,185.37607
1166,29.111454
1171,83.3455
1172,65.21968
1173,214.14465
1174,101.771095
1177,124.743385
1178,140.5518
1184,100.34591
1185,149.24873
1186,103.200554
1187,203.13632
1188,222.23851
1191,182.08
1207,135.5871
1213,93.81858
1215,179.27266
1223,207.34427
1227,152.0657
1236,
1237,
1238,106.653915
1241,63.611988
1248,85.23445
1250,69.72532
1251,194.67113
1253,112.31849
1255,137.92206
1257,207.5601
1261,118.86033
1262,210.09164
1265,165.9506
1273,216.3833
1277,198.4081
1278,145.17154
1280,102.95999
1284,171.41924
1285,224.7865
1288,98.29485
1295,143.24866
1297,229.01538
1299,214.6025
1304,183.18661
1308,77.015335
1310,131.93652
1311,156.84134
1314,96.37363
1315,141.76552
1318,45.13459
1320,229.90076
1321,208.86812
1322,182.93703
1330,168.82582
1333,200.74959
1334,176.42604
1341,180.60872
1344,161.87585
1351,194.12694
1354,95.366196
1356,
1363,156.37672
1365,195.50069
1369,165.98686
1373,115.480515
1375,156.06334
1377,59.621254
1379,193.37592
1380,208.12064
1381,115.784294
1384,177.78012
1390,196.88681
1393,206.5947
1395,
1399,205.39632
1400,97.89733
1401,115.996735
1404,196.62863
1408,80.21183
1409,44.339672
1413,184.63057
1416,200.96205
1418,127.75384
1423,93.489174
1424,65.31296
1425,69.611694
1433,221.06708
1434,175.34872
1436,212.23778
1442,202.6016
1444,66.08556
1445,178.78163
1452,193.72192
1455,201.42084
1462,
1467,50.527897
1472,90.63646
1475,116.33537
1493,155.9928
1501,192.7745
1503,208.16533
1504,215.38652
1505,60.248627
1511,213.32832
1512,
1513,156.13756
1514,106.6327
1528,205.00252
1533,225.6906
1534,67.31602
1536,188.46584
1537,76.25731
1539,150.04672
1550,190.89679
1552,186.4376
1554,204.1518
1555,214.0129
1556,85.87028
1559,67.196846
1563,202.47932
1566,196.9088
1567,150.11967
1568,77.29903
1571,195.59633
1572,70.32887
1574,
1577,91.98414
1583,97.352974
1585,92.889595
1586,195.27661
1587,201.61238
1596,178.46854
1602,74.95885
1604,92.98809
1605,58.57562
1610,219.38342
1611,132.66075
1616,91.23803
1617,148.81459
1618,71.25718
1622,64.31556
1623,55.25171
1628,216.93837
1631,53.08011
1632,202.4474
1633,195.67944
1634,206.06439
1636,203.31331
1637,165.73036
1643,99.84903
1644,150.18661
1646,115.74459
1648,198.61418
1651,89.75047
1656,71.963974
1658,156.97583
1659,71.940125
1665,99.87739
1666,154.11836
1670,109.86556
1674,172.65434
1679,214.8475
1680,211.16663
1683,225.3012
1686,64.58539
1691,142.4783
1693,64.919556
1696,89.191025
1697,129.95892
1703,94.82113
1706,61.582954
1709,187.8963
1710,86.31148
1712,
1713,164.79723
1718,216.12804
1719,197.07323
1722,213.76447
1723,161.63342
1724,221.56284
1728,60.61649
1730,96.07633
1732,69.55349
1737,46.98319
1745,58.87891
1747,86.44425
1748,87.094635
1755,131.78825
1759,89.04461
1761,206.58803
1764,183.12048
1765,189.18274
1766,56.612675
1768,72.10125
1770,84.13271
1771,179.5288
1774,118.13967
1785,178.85043
1788,218.02394
1792,81.395096
1794,191.12596
1797,150.26355
1798,54.1836
1799,225.15202
1802,139.76634
1806,73.926476
1808,91.40384
1810,206.34079
1818,54.35333
1819,223.42484
1820,224.06139
1822,195.1094
1826,208.74748
1827,174.56839
1835,91.78663
1841,137.16302
1842,133.0951
1843,106.80473
1846,62.101357
1849,67.10012
1850,218.87929
1851,125.84499
1857,
1858,176.43718
1860,122.171135
1861,201.04787
1864,95.03095
1869,210.4525
1871,
1872,40.97991
1875,68.93663
1878,225.45107
1879,207.8474
1885,52.26192
1888,114.32941
1889,52.441578
1890,138.23889
1896,156.89449
1897,213.25876
1898,
1900,96.05732
1905,82.60484
1908,100.710304
1909,149.44318
1913,
1918,126.07723
1922,232.79868
1923,170.13586
1925,205.39584
1926,158.17775
1927,215.10075
1930,196.18181
1935,85.02645
1939,118.10766
1942,128.83672
1943,
1948,227.35701
1949,201.5687
1951,141.65187
1953,142.84114
1959,
1963,77.09405
1967,175.33397
1973,194.66449
1975,89.968254
1976,50.316532
1990,141.59914
1993,136.18462
1997,85.286285
1999,170.60039
2001,190.66396
2004,67.0134
2010,133.07492
2013,171.37047
2017,220.59866
2021,123.395546
2023,79.1346
2026,193.24638
2037,73.59909
2039,94.620865
2041,69.40271
2046,72.5769
2050,92.3349
2060,194.65547
2067,142.51784
2069,177.57935
2072,206.04305
2074,187.54395
2079,147.56883
2083,77.54752
2085,99.38061
2087,62.36475
2093,174.31384
2094,81.72819
2097,88.123634
2103,112.35185
2104,
2107,213.97478
2108,53.194332
2110,59.2104
2115,205.30713
2117,77.2916
2125,213.05678
2127,227.16608
2133,59.887917
2134,228.64505
2135,144.10504
2141,207.87059
2143,72.44041
2145,58.565075
2146,103.6349
2147,194.63857
2148,
2149,
2165,129.55267
2166,184.65532
2177,111.694725
