id,count
1184,128.41193
1185,154.50652
1186,182.3141
1187,232.06552
1188,291.01492
1191,190.85336
1207,123.82732
1213,117.95822
1215,120.74242
1223,184.88696
1227,143.67636
1236,
1237,
1238,133.41124
1241,24.551424
1248,90.098404
1250,72.21895
1251,207.17366
1253,109.84685
1255,102.94369
1257,260.87634
1261,126.749954
1262,286.27808
1265,72.690765
1273,273.62756
1277,171.57794
1278,151.87238
1280,86.802444
1284,67.09409
1285,271.47998
1288,79.52586
1295,142.32057
1297,206.9766
1299,277.71524
1304,76.172615
1308,49.338116
1310,102.58176
1311,125.84749
1314,84.36105
1315,124.360565
1318,39.8759
1320,294.63144
1321,239.44962
1322,116.729706
1330,138.60974
1333,244.66129
1334,133.2891
1341,60.83488
1344,127.41696
1351,165.00328
1354,44.30365
1356,
1363,150.40617
1365,124.13825
1369,123.14665
1373,138.12036
1375,148.5633
1377,77.050125
1379,147.81714
1380,227.72632
1381,90.69624
1384,190.70033
1390,203.5404
1393,255.81104
1395,
1399,231.87692
1400,128.04608
1401,149.61925
1404,214.80109
1408,24.713135
1409,24.402925
1413,159.92516
1416,222.97867
1418,117.61458
1423,159.86247
1424,55.084656
1425,9.622743
1433,279.55975
1434,179.32166
1436,225.53806
1442,41.046253
1444,47.23261
1445,66.66885
1452,217.90869
1455,228.70825
1462,
1467,51.828323
1472,80.38775
1475,133.87096
1493,65.595505
1501,199.67172
1503,252.88602
1504,247.25696
1505,49.626846
1511,253.24007
1512,
1513,88.140594
1514,131.49814
1528,267.16528
1533,279.90985
1534,45.75551
1536,231.13863
1537,44.633682
1539,110.54618
1550,203.8971
1552,200.33078
1554,176.80107
1555,261.5307
1556,4.2300506
1559,47.429443
1563,160.22156
1566,85.177124
1567,123.59236
1568,14.099671
1571,201.53929
1572,49.409306
1574,
1577,75.16419
1583,45.17212
1585,117.33244
1586,42.680904
1587,230.67465
1596,158.48784
1602,27.226046
1604,74.65518
1605,36.629936
1610,221.20041
1611,78.303665
1616,39.263306
1617,105.102165
1618,69.437775
1622,39.15771
1623,32.92047
1628,195.70695
1631,31.682535
1632,223.8921
1633,213.352
1634,233.48486
1636,168.07004
1637,163.80641
1643,118.459785
1644,96.47227
1646,139.37138
1648,237.14575
1651,211.13225
1656,40.870354
1658,152.13574
1659,46.514435
1665,129.2037
1666,159.34421
1670,135.14766
1674,140.88486
1679,238.86186
1680,66.690025
1683,292.32068
1686,72.6875
1691,107.28638
1693,44.05787
1696,131.87111
1697,96.569496
1703,187.21672
1706,47.220383
1709,170.9608
1710,52.989655
1712,
1713,123.18891
1718,351.88922
1719,218.75012
1722,246.3603
1723,135.60124
1724,253.13281
1728,55.197205
1730,133.26468
1732,47.166298
1737,10.895501
1745,118.832085
1747,120.80182
1748,48.467987
1755,40.585052
1759,98.24402
1761,77.59091
1764,149.3295
1765,85.689545
1766,14.449112
1768,41.38618
1770,50.59053
1771,114.29748
1774,126.80287
1785,170.74657
1788,284.94604
1792,69.04385
1794,174.98485
1797,109.93081
1798,22.321291
1799,275.45227
1802,114.74349
1806,42.034546
1808,114.059654
1810,244.4389
1818,30.932497
1819,255.26947
1820,293.79755
1822,150.32347
1826,67.77086
1827,124.70457
1835,120.34403
1841,148.43285
1842,80.02374
1843,131.65308
1846,42.303947
1849,68.959854
1850,283.15253
1851,146.55455
1857,
1858,140.11133
1860,121.30115
1861,229.35088
1864,158.19894
1869,276.1309
1871,
1872,18.607927
1875,28.838621
1878,284.03946
1879,171.37918
1885,38.916134
1888,136.84058
1889,32.7008
1890,118.909386
1896,123.61261
1897,237.80595
1898,
1900,126.69693
1905,188.20953
1908,170.09447
1909,122.50865
1913,
1918,93.80382
1922,317.9193
1923,91.92703
1925,232.47395
1926,120.947784
1927,162.87099
1930,236.46751
1935,42.242096
1939,125.92417
1942,111.72126
1943,
1948,174.34486
1949,56.399498
1951,95.74952
1953,139.52939
1959,
1963,71.58493
1967,236.3313
1973,58.05278
1975,114.16174
1976,31.577349
1990,160.07245
1993,144.3705
1997,213.83778
1999,92.016914
2001,169.28378
2004,57.408363
2010,117.511795
2013,188.37108
2017,292.06378
2021,99.53794
2023,36.143158
2026,202.58768
2037,73.216095
2039,86.396904
2041,67.44127
2046,42.71241
2050,112.54526
2060,64.64127
2067,112.88939
2069,144.96938
2072,210.83508
2074,64.295944
2079,152.60086
2083,69.999374
2085,130.23895
2087,22.71744
2093,183.04459
2094,78.96547
2097,45.767914
2103,90.80936
2104,
2107,236.3342
2108,24.78287
2110,19.993898
2115,206.54878
2117,59.909695
2125,72.23421
2127,300.16113
2133,87.84999
2134,288.21664
2135,103.38537
2141,234.84274
2143,64.25076
2145,11.131769
2146,125.1942
2147,153.51076
2148,
2149,
2165,56.179855
2166,188.63052
2177,114.24924
