id,count
1377,65.66432
1379,194.70206
1380,209.84552
1381,118.98997
1384,176.27725
1390,198.33961
1393,203.29614
1395,
1399,205.15904
1400,100.824554
1401,115.280876
1404,197.81691
1408,82.3916
1409,35.18605
1413,183.80486
1416,200.38112
1418,131.1404
1423,95.496635
1424,69.76515
1425,74.64637
1433,222.24194
1434,175.26622
1436,211.98367
1442,202.11723
1444,68.9056
1445,176.50757
1452,197.98514
1455,196.93983
1462,
1467,41.625168
1472,93.22711
1475,115.95666
1493,160.23975
1501,189.66551
1503,208.01604
1504,216.77011
1505,63.627884
1511,214.71289
1512,
1513,159.57637
1514,106.80427
1528,208.35362
1533,227.45708
1534,67.568344
1536,186.52023
1537,73.86242
1539,139.64668
1550,192.00475
1552,181.96144
1554,200.51434
1555,214.63795
1556,77.730446
1559,70.57391
1563,202.8448
1566,201.73372
1567,137.20334
1568,79.17308
1571,192.01703
1572,70.46361
1574,
1577,95.43224
1583,87.33983
1585,94.0178
1586,194.02399
1587,201.78304
1596,181.102
1602,79.59389
1604,98.06584
1605,65.32135
1610,219.01173
1611,136.62183
1616,96.60915
1617,153.9604
1618,76.215996
1622,64.749405
1623,59.911938
1628,215.98557
1631,58.64582
1632,203.74753
1633,193.69005
1634,209.90002
1636,203.82414
1637,168.04985
1643,98.2723
1644,153.48737
1646,115.69985
1648,194.21349
1651,95.119896
1656,71.0998
1658,156.35384
1659,71.18286
1665,104.70002
1666,153.72188
1670,110.87473
1674,172.8319
1679,219.36867
1680,215.02979
1683,225.17575
1686,69.16975
1691,146.9344
1693,66.683556
1696,93.032555
1697,133.9333
1703,97.46228
1706,66.64968
1709,190.08426
1710,90.32168
1712,
1713,169.29742
1718,220.86658
1719,197.09973
1722,211.96788
1723,166.03287
1724,219.85524
1728,63.558872
1730,95.54075
1732,68.23145
1737,48.914417
1745,63.84293
1747,90.38318
1748,89.56076
1755,135.97694
1759,93.4088
1761,206.59819
1764,181.12459
1765,192.68279
1766,59.952488
1768,74.05378
1770,84.95189
1771,178.0258
1774,119.19993
1785,179.67862
1788,221.44751
1792,85.92335
1794,188.45988
1797,153.44139
1798,57.027393
1799,226.01268
1802,143.19078
1806,80.23827
1808,89.98647
1810,206.21648
1818,45.14065
1819,224.3289
1820,222.61179
1822,194.06052
1826,212.993
1827,175.00848
1835,91.68377
1841,136.60704
1842,129.22543
1843,108.2035
1846,62.75481
1849,69.96756
1850,221.93813
1851,126.57089
1857,
1858,175.52852
1860,124.728645
1861,198.89711
1864,97.67343
1869,211.79309
1871,
1872,34.57986
1875,70.102264
1878,228.1143
1879,205.08334
1885,53.78217
1888,113.14188
1889,58.613056
1890,140.81245
1896,152.03241
1897,216.47606
1898,
1900,99.342735
1905,85.255135
1908,102.868904
1909,153.01785
1913,
1918,128.67072
1922,232.9269
1923,173.52853
1925,205.059
1926,153.95206
1927,217.56657
1930,194.63203
1935,90.02009
1939,117.38755
1942,131.02861
1943,
1948,232.95253
1949,202.56694
1951,143.05511
1953,142.76366
1959,
1963,77.65741
1967,175.63321
1973,195.8683
1975,95.45882
1976,57.797733
1990,141.4445
1993,137.14511
1997,87.11611
1999,174.07115
2001,189.50966
2004,71.27935
2010,136.61543
2013,174.67232
2017,219.93668
2021,124.83473
2023,82.06915
2026,194.48291
2037,77.96426
2039,94.04822
2041,73.13893
2046,70.647766
2050,97.883865
2060,196.18782
2067,144.32303
2069,182.61017
2072,203.48495
2074,192.20293
2079,151.54503
2083,84.26655
2085,102.9461
2087,67.80582
2093,174.76619
2094,82.17896
2097,92.715416
2103,115.821365
2104,
2107,218.80327
2108,56.017838
2110,49.58168
2115,210.23091
2117,75.932274
2125,215.93349
2127,228.02586
2133,62.664013
2134,229.21692
2135,146.23692
2141,207.92699
2143,77.69204
2145,61.838383
2146,105.62502
2147,195.30727
2148,
2149,
2165,130.38881
2166,184.75638
2177,113.64216
