id,count
1143,
1150,95.73662
1151,138.89497
1153,209.48708
1155,73.048515
1162,79.45891
1163,186.2459
1166,-10.732319
1171,80.831184
1172,64.81071
1173,208.03381
1174,94.379166
1177,121.925095
1178,99.11267
1184,97.415764
1185,141.6505
1186,101.475334
1187,209.08345
1188,218.71086
1191,180.26555
1207,128.98293
1213,97.85103
1215,172.15125
1223,212.88377
1227,149.0487
1236,
1237,
1238,111.465065
1241,57.68619
1248,89.80863
1250,76.75903
1251,200.8662
1253,103.461426
1255,133.08028
1257,217.07127
1261,122.577934
1262,222.46593
1265,172.90056
1273,209.93933
1277,192.79756
1278,142.78198
1280,93.026695
1284,160.16975
1285,227.7217
1288,100.97035
1295,139.2556
1297,239.70866
1299,209.76454
1304,185.28387
1308,72.96997
1310,125.18564
1311,155.44109
1314,89.22428
1315,134.80722
1318,-1.743072
1320,229.14333
1321,211.15855
1322,187.89662
1330,170.6325
1333,191.82759
1334,182.87068
1341,187.46722
1344,160.77867
1351,198.53876
1354,48.621624
1356,
1363,151.28664
1365,184.46161
1369,166.44688
1373,109.912254
1375,147.64809
1377,68.94617
1379,196.09578
1380,203.68063
1381,109.04017
1384,176.0984
1390,202.32967
1393,203.41402
1395,
1399,206.65886
1400,102.080894
1401,116.389786
1404,199.02126
1408,86.545784
1409,2.3942873
1413,185.15082
1416,205.5175
1418,123.098076
1423,84.55892
1424,61.790737
1425,59.34542
1433,226.94142
1434,172.63078
1436,212.24988
1442,196.17506
1444,73.859634
1445,169.6957
1452,209.89282
1455,190.36519
1462,
1467,6.147785
1472,84.59241
1475,118.558464
1493,154.19357
1501,193.25838
1503,213.01169
1504,222.21474
1505,62.021397
1511,218.51738
1512,
1513,161.21165
1514,111.37774
1528,222.46988
1533,232.65251
1534,73.56458
1536,183.08896
1537,68.98413
1539,100.52137
1550,184.55403
1552,183.41483
1554,195.32854
1555,216.64589
1556,36.38491
1559,64.58135
1563,209.46275
1566,201.04118
1567,106.452354
1568,85.531296
1571,195.71733
1572,78.198235
1574,
1577,97.478195
1583,48.931435
1585,97.312416
1586,189.93555
1587,200.69788
1596,181.48454
1602,64.72601
1604,90.23045
1605,73.15076
1610,217.34517
1611,134.49324
1616,89.74851
1617,141.67291
1618,69.34078
1622,57.687927
1623,55.07764
1628,215.55122
1631,69.282555
1632,201.44102
1633,196.0766
1634,219.02463
1636,203.51717
1637,159.46465
1643,97.587746
1644,143.10048
1646,119.842735
1648,190.12035
1651,80.64001
1656,64.172554
1658,154.95961
1659,78.846115
1665,96.59898
1666,152.23369
1670,108.35607
1674,174.40683
1679,219.2672
1680,211.73647
1683,226.04596
1686,65.638756
1691,140.36224
1693,69.22488
1696,86.48525
1697,118.733864
1703,94.42278
1706,65.22091
1709,192.50221
1710,86.38542
1712,
1713,167.95677
1718,226.9262
1719,195.94376
1722,208.68196
1723,168.89812
1724,216.2583
1728,62.31639
1730,100.16953
1732,72.113686
1737,55.149757
1745,59.664215
1747,84.60366
1748,91.88827
1755,132.41104
1759,94.798294
1761,204.16188
1764,183.37779
1765,184.82578
1766,56.88339
1768,70.77174
1770,89.84867
1771,173.59824
1774,111.67382
1785,171.77132
1788,224.81438
1792,78.646355
1794,191.70761
1797,146.86511
1798,58.784325
1799,224.99866
1802,137.84528
1806,69.64126
1808,91.188774
1810,205.34344
1818,17.898355
1819,225.38078
1820,218.2355
1822,189.39479
1826,212.20094
1827,189.39032
1835,96.29109
1841,136.94446
1842,132.11551
1843,111.69221
1846,65.60218
1849,68.41863
1850,229.78958
1851,121.30253
1857,
1858,172.96931
1860,116.62948
1861,204.22353
1864,88.81373
1869,216.07893
1871,
1872,13.528871
1875,65.92509
1878,236.88579
1879,203.0605
1885,52.523212
1888,111.94103
1889,69.690796
1890,133.48457
1896,156.83543
1897,218.29228
1898,
1900,100.33786
1905,83.64152
1908,95.83117
1909,137.32765
1913,
1918,123.19111
1922,239.71477
1923,163.71584
1925,201.18343
1926,158.50899
1927,214.29097
1930,192.75957
1935,85.36331
1939,110.935486
1942,123.32012
1943,
1948,240.31981
1949,196.32751
1951,139.44395
1953,136.01741
1959,
1963,81.214165
1967,174.53596
1973,191.07924
1975,80.26045
1976,60.41368
1990,138.5942
1993,130.35182
1997,80.10355
1999,164.4694
2001,190.65288
2004,64.791176
2010,136.72884
2013,167.52702
2017,218.58104
2021,114.7595
2023,73.81319
2026,190.39476
2037,65.40394
2039,95.09465
2041,61.79534
2046,65.42388
2050,89.28834
2060,197.97963
2067,140.64194
2069,188.79457
2072,201.09393
2074,185.22575
2079,153.77974
2083,77.06364
2085,94.18688
2087,77.62022
2093,171.25694
2094,82.93386
2097,81.77274
2103,112.11651
2104,
2107,218.3191
2108,57.018177
2110,7.0084496
2115,212.19331
2117,82.678825
2125,214.45831
2127,234.28749
2133,59.024357
2134,228.38916
2135,143.66582
2141,211.94362
2143,72.57252
2145,61.568253
2146,108.16922
2147,197.06488
2148,
2149,
2165,125.785545
2166,181.39766
2177,101.30123
