id,count
1869,217.97112
1871,
1872,29.646757
1875,71.61332
1878,235.28558
1879,212.24622
1885,55.091064
1888,117.78202
1889,59.721245
1890,145.60269
1896,158.03387
1897,221.82253
1898,
1900,103.58852
1905,87.547554
1908,106.51438
1909,156.63855
1913,
1918,132.01595
1922,239.06802
1923,178.11534
1925,212.66853
1926,160.49951
1927,224.25291
1930,200.28134
1935,91.61379
1939,120.830894
1942,135.26338
1943,
1948,239.81271
1949,209.29285
1951,147.61456
1953,146.72923
1959,
1963,80.31305
1967,181.77196
1973,201.81589
1975,98.295845
1976,59.911415
1990,146.21712
1993,140.28435
1997,89.93972
1999,178.80573
2001,196.57758
2004,73.86376
2010,139.95361
2013,179.43246
2017,227.73337
2021,129.58942
2023,84.482
2026,200.68324
2037,79.8682
2039,96.57505
2041,74.06113
2046,72.54243
2050,100.831604
2060,203.46558
2067,149.2836
2069,187.5981
2072,209.17015
2074,196.83885
2079,156.2714
2083,86.28826
2085,105.816216
2087,69.7012
2093,180.59859
2094,85.60825
2097,94.899055
2103,119.03041
2104,
2107,224.2703
2108,58.159473
2110,45.80927
2115,216.15463
2117,78.600555
2125,222.66653
2127,234.43948
2133,64.66088
2134,236.30147
2135,150.62279
2141,213.47285
2143,79.9264
2145,63.650185
2146,109.11491
2147,201.95432
2148,
2149,
2165,134.77896
2166,189.76714
2177,116.505806
