id,count
1792,86.161804
1794,192.71107
1797,156.35234
1798,56.934376
1799,232.68617
1802,143.82817
1806,78.87686
1808,93.097946
1810,212.12666
1818,34.201717
1819,229.80806
1820,228.9394
1822,198.15424
1826,218.03618
1827,177.62215
1835,95.25371
1841,140.8147
1842,131.47603
1843,111.78174
1846,62.900692
1849,68.81888
1850,228.41246
1851,128.19182
1857,
1858,178.70705
1860,127.07325
1861,203.27748
1864,97.64337
1869,216.65979
1871,
1872,22.18193
1875,69.02948
1878,234.9078
1879,210.36263
1885,53.35922
1888,117.247635
1889,56.85481
1890,144.03165
1896,155.3286
1897,220.67291
1898,
1900,104.361496
1905,84.50434
1908,103.94605
1909,154.31882
1913,
1918,130.10144
1922,238.26859
1923,176.25162
1925,211.63805
1926,158.3696
1927,222.64468
1930,197.17422
1935,87.57786
1939,119.43797
1942,133.37578
1943,
1948,238.68459
1949,206.97786
1951,145.8647
1953,145.6681
1959,
1963,78.65114
1967,178.56633
1973,198.92583
1975,96.212555
1976,57.857178
1990,145.50279
1993,138.21031
1997,86.91365
1999,176.93567
2001,195.41797
2004,72.354355
2010,137.75493
2013,178.1443
2017,227.72917
2021,126.19205
2023,81.02757
2026,200.4969
2037,76.72884
2039,94.237686
2041,70.78371
2046,70.77676
2050,98.62543
2060,203.0388
2067,147.81206
2069,186.24709
2072,206.48776
2074,194.6174
2079,154.46167
2083,83.718796
2085,103.03517
2087,66.814476
2093,180.39952
2094,85.323906
2097,91.549255
2103,116.23776
2104,
2107,222.91362
2108,54.998985
2110,37.85783
2115,214.74486
2117,77.252426
2125,221.03984
2127,234.18651
2133,61.623302
2134,235.7542
2135,148.52972
2141,212.27611
2143,78.054306
2145,61.898823
2146,108.96635
2147,201.07045
2148,
2149,
2165,133.14139
2166,187.76585
2177,114.13428
