id,count
651,108.92911
652,206.67583
656,156.63234
657,96.14501
659,94.496544
660,177.83241
662,140.75069
665,211.7871
675,
681,158.94089
682,172.19678
685,67.58427
686,203.64558
689,78.37007
696,161.55617
703,176.02663
704,129.98
705,155.18974
714,183.44537
717,81.124664
718,91.59954
720,86.547195
721,226.46994
723,188.13171
726,101.12754
728,186.38046
730,115.178986
731,81.04302
734,221.42609
737,64.08962
738,85.12108
745,209.91307
746,82.10797
749,184.25897
752,79.29013
753,88.001396
758,183.86922
765,103.86681
766,213.02359
768,73.5353
769,200.37567
774,177.67235
775,122.228645
781,
784,204.86548
794,100.05118
795,208.68266
796,73.67417
802,116.400826
803,101.76962
805,76.016075
806,201.16461
807,134.9662
809,68.79206
810,194.29877
812,97.433754
814,117.46906
818,192.56253
819,214.68579
825,3.6047091
836,100.26459
839,167.35928
847,205.01913
848,95.8377
851,186.79037
852,171.71185
853,47.93155
857,185.17
858,97.87467
859,180.60274
861,13.5971365
867,160.85524
870,181.77698
871,191.11684
872,229.15364
874,233.78107
881,213.49545
886,169.59009
890,
895,181.98607
899,83.42527
900,196.04768
901,202.93364
902,205.65234
903,83.06686
913,210.95078
918,205.47601
923,158.82054
924,72.833565
926,68.63915
927,86.09626
930,175.20332
934,63.447636
937,170.90005
939,142.1026
941,100.42533
942,222.42433
946,194.83707
950,137.42943
953,94.69904
959,47.22289
961,61.209435
962,96.02991
964,95.184425
969,177.21657
971,159.0647
976,75.9379
978,192.80414
980,195.50299
981,182.34695
990,208.19218
993,72.34624
996,79.49974
998,218.40363
999,191.68755
1006,162.28267
1008,89.820305
1013,88.653755
1015,124.185455
1016,166.89314
1022,199.70113
1026,183.4556
1028,212.09547
1031,32.933037
1034,
1037,204.03026
1040,
1042,80.53815
1046,100.34753
1048,122.3229
1049,159.85309
1050,
1051,204.68106
1052,189.00316
1055,100.980545
1060,170.40543
1064,97.84016
1066,83.19848
1071,162.07751
1073,84.465164
1089,207.00262
1091,139.62584
1092,73.87922
1093,197.72443
1096,201.98094
1097,183.78058
1098,71.274666
1099,83.46938
1102,211.71469
1107,99.06423
1109,87.85949
1111,52.08934
1112,147.4368
1114,234.71222
1116,203.52109
1117,174.75255
1118,87.46116
1122,
1124,187.3247
1127,114.53551
1133,212.32947
1134,78.95246
1135,156.84167
1139,204.30595
1143,
1150,101.82162
1151,140.51718
1153,197.61763
1155,68.42612
1162,79.32354
1163,176.73274
1166,18.220959
1171,79.61552
1172,74.497505
1173,203.6933
1174,97.10146
1177,124.07646
1178,108.605064
1184,105.93018
1185,136.9375
1186,100.562744
1187,199.98619
1188,212.49307
1191,179.90556
1207,131.79176
1213,100.5855
1215,174.82034
1223,207.60512
1227,150.69812
1236,
1237,
1238,112.4106
1241,68.33398
1248,91.74653
1250,87.84925
1251,196.6916
1253,113.376396
1255,140.7571
1257,215.79262
1261,129.75922
1262,214.94751
1265,173.83226
1273,205.0491
1277,191.67958
1278,142.02592
1280,101.247284
1284,163.3364
1285,211.8257
1288,104.83375
1295,138.22693
1297,230.64471
1299,207.38092
1304,182.05348
1308,68.76862
1310,131.71307
1311,152.48079
1314,85.69607
1315,137.71411
1318,22.098528
1320,220.07574
1321,199.63379
1322,187.4866
1330,171.14252
1333,189.10068
1334,175.60846
1341,189.07541
1344,148.17722
1351,188.40007
1354,64.53395
1356,
1363,153.76047
1365,184.348
1369,162.17903
1373,117.3824
1375,143.30383
1377,76.71784
1379,187.66998
1380,200.85397
1381,117.53459
1384,171.93164
1390,196.60614
1393,199.20026
1395,
1399,196.17761
1400,110.006836
1401,117.18613
1404,197.44934
1408,88.79839
1409,30.08556
1413,178.38492
1416,194.59294
1418,131.0416
1423,87.87455
1424,70.24238
1425,70.34166
1433,224.06595
1434,171.78127
1436,201.75113
1442,192.34525
1444,72.61531
1445,165.08238
1452,207.3144
1455,186.53806
1462,
1467,35.0272
1472,81.26728
1475,118.43913
1493,162.11093
1501,181.27727
1503,205.59167
1504,211.15463
1505,71.16792
1511,215.5871
1512,
1513,163.06633
1514,112.40311
1528,217.15775
1533,223.3906
1534,73.3435
1536,175.47911
1537,71.177826
1539,115.28344
1550,184.13928
1552,174.8155
1554,184.15579
1555,211.0796
1556,60.27935
1559,76.430084
1563,200.05783
1566,204.1593
1567,115.28644
1568,83.41042
1571,184.37164
1572,77.47756
1574,
1577,103.397606
1583,67.71793
1585,98.66593
1586,188.30173
1587,197.44795
1596,181.29198
1602,76.277214
1604,98.05824
1605,77.64962
1610,206.66263
1611,138.85666
1616,99.11582
1617,147.10834
1618,79.35333
1622,61.848198
1623,64.974236
1628,204.18158
1631,74.888176
1632,202.50868
1633,186.11227
1634,208.9011
1636,194.2104
1637,157.63385
1643,97.938225
1644,148.306
1646,119.4284
1648,185.87099
1651,85.90056
1656,69.44711
1658,152.49226
1659,78.83633
1665,103.42569
1666,150.2035
1670,105.93771
1674,173.29556
1679,217.52844
1680,210.46434
1683,221.26387
1686,76.818474
1691,144.95134
1693,69.05818
1696,95.14068
1697,125.318016
1703,97.92065
1706,74.88804
1709,191.44012
1710,83.22655
1712,
1713,170.61684
1718,221.68398
1719,195.65338
1722,202.09027
1723,172.61398
1724,202.45097
1728,71.914505
1730,100.66659
1732,71.15718
1737,60.477066
1745,66.15603
1747,92.60886
1748,90.912796
1755,137.89824
1759,101.706436
1761,197.60132
1764,172.86308
1765,185.99522
1766,59.46686
1768,76.921364
1770,92.637634
1771,175.29341
1774,117.65203
1785,163.24045
1788,215.11488
1792,87.24069
1794,179.63446
1797,148.87996
1798,72.20109
1799,223.0832
1802,142.45813
1806,79.856995
1808,90.90724
1810,202.48111
1818,38.51894
1819,215.59372
1820,217.5207
1822,183.0679
1826,212.1352
1827,178.32948
1835,96.8288
1841,135.23947
1842,121.13584
1843,112.3711
1846,66.581154
1849,77.99033
1850,223.0032
1851,118.96878
1857,
1858,175.47473
1860,123.39657
1861,190.5429
1864,97.626595
1869,207.1298
1871,
1872,29.211397
1875,66.64229
1878,228.3757
1879,191.39496
1885,52.0626
1888,110.7964
1889,73.22913
1890,137.67065
1896,144.61461
1897,212.13297
1898,
1900,102.12388
1905,88.49398
1908,102.1981
1909,142.3475
1913,
1918,120.72037
1922,235.93509
1923,166.83304
1925,190.2526
1926,146.20766
1927,210.40485
1930,184.55983
1935,93.68454
1939,113.03857
1942,127.65923
1943,
1948,236.26701
1949,193.60594
1951,140.99876
1953,139.0353
1959,
1963,78.40359
1967,174.41862
1973,189.0842
1975,87.71519
1976,68.0193
1990,140.25357
1993,128.3768
1997,87.44424
1999,166.44482
2001,180.9346
2004,66.83532
2010,143.42422
2013,162.10907
2017,210.21744
2021,123.12482
2023,85.25609
2026,190.11946
2037,73.37087
2039,90.44701
2041,70.12174
2046,68.281075
2050,96.835655
2060,197.3944
2067,137.61234
2069,190.65161
2072,190.33182
2074,189.18352
2079,156.88446
2083,82.66201
2085,102.717804
2087,81.99952
2093,171.03752
2094,85.69865
2097,91.57483
2103,120.22484
2104,
2107,218.02794
2108,69.42085
2110,35.13122
2115,212.98123
2117,81.521164
2125,210.78714
2127,230.91034
2133,66.95974
2134,225.64114
2135,144.59808
2141,208.73352
2143,80.16377
2145,64.734505
2146,109.18274
2147,195.71954
2148,
2149,
2165,122.81831
2166,172.6479
2177,104.55509
