id,count
1049,166.00632
1050,
1051,206.21947
1052,209.08885
1055,109.6445
1060,180.79327
1064,114.998
1066,77.121635
1071,176.54381
1073,87.1845
1089,198.54715
1091,135.9773
1092,77.66455
1093,212.8282
1096,214.00696
1097,188.15897
1098,73.50873
1099,84.99969
1102,221.41554
1107,98.65081
1109,95.66797
1111,56.638287
1112,157.4369
1114,239.28955
1116,213.26619
1117,176.21878
1118,87.08164
1122,
1124,193.62
1127,112.92391
1133,207.29141
1134,81.264496
1135,172.66966
1139,214.54172
1143,
1150,104.433586
1151,147.23233
1153,218.81377
1155,82.70447
1162,81.20036
1163,189.65526
1166,17.69862
1171,91.63746
1172,68.14001
1173,217.82652
1174,105.37455
1177,131.45668
1178,124.57276
1184,102.053734
1185,155.20071
1186,108.2271
1187,210.9535
1188,226.02295
1191,189.07036
1207,140.03168
1213,104.29916
1215,183.43768
1223,213.2555
1227,159.17566
1236,
1237,
1238,114.76806
1241,66.954475
1248,93.10227
1250,71.37387
1251,202.45595
1253,115.02523
1255,142.09457
1257,211.41501
1261,122.242836
1262,215.17058
1265,171.01434
1273,220.52208
1277,198.35925
1278,151.49179
1280,103.90501
1284,170.33344
1285,233.17406
1288,103.44395
1295,148.91708
1297,236.44966
1299,219.31487
1304,183.2271
1308,84.492165
1310,135.71375
1311,163.62988
1314,101.160774
1315,146.83974
1318,33.320404
1320,236.08893
1321,212.88948
1322,186.4643
1330,173.8799
1333,203.52078
1334,180.87296
1341,186.47961
1344,164.4907
1351,202.07602
1354,82.92059
1356,
1363,161.6436
1365,194.49669
1369,173.17671
1373,117.16836
1375,160.75958
1377,65.91053
1379,202.49261
1380,209.81897
1381,119.77917
1384,183.30623
1390,203.89539
1393,210.65756
1395,
1399,212.7945
1400,100.19055
1401,124.713066
1404,205.87448
1408,87.02469
1409,31.28611
1413,186.45212
1416,205.33621
1418,129.80272
1423,97.44915
1424,68.188866
1425,72.65775
1433,227.30435
1434,182.78934
1436,220.30063
1442,203.65045
1444,74.77662
1445,178.77043
1452,198.6872
1455,203.17538
1462,
1467,36.376003
1472,98.15254
1475,122.63653
1493,159.14299
1501,197.99886
1503,214.24612
1504,222.00311
1505,63.945065
1511,220.21796
1512,
1513,161.56142
1514,113.63863
1528,210.25937
1533,233.78653
1534,74.59879
1536,188.73152
1537,80.51354
1539,133.96387
1550,188.76874
1552,189.70657
1554,206.23344
1555,220.53947
1556,71.60262
1559,69.959
1563,208.2833
1566,201.30289
1567,134.83951
1568,85.16552
1571,199.05319
1572,77.53003
1574,
1577,96.648674
1583,82.27659
1585,102.84719
1586,194.77
1587,208.54837
1596,185.23322
1602,76.77689
1604,95.38666
1605,64.19374
1610,225.39749
1611,137.323
1616,94.59981
1617,151.39024
1618,74.45337
1622,71.098274
1623,60.455246
1628,222.6913
1631,55.43955
1632,209.75102
1633,200.42024
1634,209.88188
1636,211.61887
1637,170.76355
1643,106.0993
1644,154.15234
1646,123.54045
1648,202.33287
1651,96.88993
1656,77.45435
1658,162.18729
1659,77.76181
1665,101.72981
1666,160.47487
1670,116.487175
1674,172.2099
1679,219.71791
1680,215.65846
1683,233.73337
1686,69.02849
1691,145.2785
1693,72.13065
1696,92.933
1697,132.9868
1703,99.836266
1706,64.90404
1709,193.79718
1710,95.53176
1712,
1713,169.01189
1718,220.27203
1719,204.2531
1722,216.40329
1723,165.1797
1724,226.66876
1728,62.531643
1730,104.73093
1732,75.13366
1737,53.869827
1745,66.87171
1747,90.71366
1748,94.94036
1755,134.9546
1759,94.59438
1761,209.6987
1764,189.34421
1765,195.32388
1766,65.75227
1768,79.82886
1770,91.10248
1771,178.61528
1774,122.95727
1785,185.32515
1788,226.21693
1792,86.407364
1794,195.07397
1797,154.95784
1798,57.79202
1799,232.12527
1802,142.42119
1806,78.42425
1808,98.83246
1810,212.4922
1818,40.072163
1819,229.42432
1820,228.85532
1822,197.05286
1826,213.62856
1827,179.07526
1835,100.60084
1841,144.3226
1842,137.19485
1843,115.91874
1846,69.033005
1849,68.438385
1850,226.9609
1851,132.06285
1857,
1858,176.10545
1860,126.66508
1861,204.88586
1864,97.220894
1869,214.80113
1871,
1872,26.863419
1875,73.85784
1878,233.96912
1879,212.30237
1885,59.92296
1888,121.92458
1889,55.898182
1890,143.4584
1896,159.85782
1897,219.69101
1898,
1900,108.536064
1905,86.47875
1908,104.70508
1909,153.3272
1913,
1918,131.16022
1922,237.32483
1923,174.72736
1925,211.48895
1926,162.65121
1927,218.44754
1930,196.76111
1935,86.20262
1939,123.547714
1942,133.80014
1943,
1948,233.28989
1949,204.05661
1951,147.0985
1953,148.50853
1959,
1963,84.66435
1967,174.7358
1973,196.46033
1975,96.032074
1976,56.867947
1990,148.66211
1993,141.43668
1997,88.39834
1999,175.41736
2001,197.45282
2004,75.71186
2010,136.25372
2013,177.50137
2017,227.9862
2021,124.419914
2023,80.76189
2026,201.12207
2037,75.79277
2039,99.6859
2041,70.92625
2046,77.094795
2050,97.93774
2060,200.7623
2067,148.8225
2069,182.2161
2072,208.11267
2074,190.5739
2079,151.24258
2083,82.15306
2085,102.422585
2087,65.7217
2093,182.08499
2094,90.78029
2097,90.80268
2103,113.93756
2104,
2107,218.79501
2108,55.431396
2110,43.505524
2115,209.33891
2117,83.48546
2125,217.1256
2127,233.33646
2133,64.12919
2134,235.1488
2135,148.5874
2141,212.51628
2143,78.315
2145,66.26125
2146,113.064766
2147,199.30609
2148,
2149,
2165,136.49837
2166,189.25162
2177,115.70373
