id,count
1586,200.99994
1587,218.00706
1596,192.01556
1602,78.2264
1604,96.92106
1605,65.34769
1610,235.09406
1611,139.28091
1616,95.78354
1617,153.78285
1618,77.40958
1622,81.14015
1623,63.919083
1628,231.9753
1631,57.50548
1632,218.56078
1633,211.03677
1634,215.76123
1636,219.72575
1637,178.37901
1643,115.93587
1644,158.22296
1646,132.19026
1648,213.24
1651,99.927444
1656,87.49045
1658,172.04485
1659,87.87744
1665,103.12573
1666,169.91791
1670,125.24374
1674,175.86179
1679,225.00679
1680,219.47807
1683,242.51382
1686,70.68145
1691,147.11429
1693,80.59077
1696,95.73428
1697,134.93625
1703,104.23738
1706,68.29556
1709,200.30196
1710,102.96137
1712,
1713,173.72955
1718,223.35881
1719,213.39352
1722,226.86179
1723,169.01712
1724,237.5217
1728,64.7118
1730,114.0054
1732,86.04335
1737,59.121365
1745,71.57187
1747,93.221275
1748,101.24002
1755,137.53111
1759,99.394905
1761,216.13475
1764,200.08563
1765,199.76059
1766,72.096016
1768,88.79697
1770,100.12071
1771,183.23042
1774,128.80405
1785,194.48991
1788,233.82306
1792,88.46083
1794,205.77727
1797,160.04414
1798,59.784336
1799,240.84541
1802,145.83977
1806,79.73194
1808,108.62071
1810,221.80629
1818,44.487602
1819,238.73615
1820,238.58878
1822,204.05583
1826,216.81587
1827,187.27393
1835,109.745445
1841,153.30234
1842,148.00755
1843,124.21477
1846,79.02707
1849,71.09483
1850,234.56898
1851,141.01186
1857,
1858,180.25002
1860,130.93236
1861,215.61172
1864,100.1784
1869,222.17201
1871,
1872,31.300571
1875,81.923676
1878,242.69617
1879,222.45224
1885,69.5262
1888,131.88368
1889,57.679253
1890,148.83589
1896,170.8674
1897,227.60239
1898,
1900,116.41584
1905,90.78205
1908,109.35402
1909,157.99449
1913,
1918,138.31107
1922,246.0221
1923,179.76389
1925,219.83823
1926,173.17943
1927,222.55533
1930,205.56944
1935,87.898766
1939,133.89162
1942,139.44911
1943,
1948,236.9794
1949,208.75882
1951,153.79161
1953,158.04526
1959,
1963,94.31621
1967,178.26671
1973,201.0483
1975,97.796715
1976,57.9277
1990,157.98917
1993,150.58717
1997,93.012924
1999,179.82979
2001,207.66891
2004,80.73817
2010,140.19933
2013,185.33943
2017,237.37941
2021,126.08102
2023,83.44593
2026,209.7494
2037,77.467766
2039,110.4014
2041,73.7649
2046,87.51345
2050,99.52876
2060,205.35059
2067,154.60498
2069,185.73378
2072,218.71272
2074,193.52779
2079,154.85817
2083,82.763
2085,106.10348
2087,67.616234
2093,190.65088
2094,99.962364
2097,92.38934
2103,116.84971
2104,
2107,223.80064
2108,57.53186
2110,46.22029
2115,210.82683
2117,93.31131
2125,221.06123
2127,241.51122
2133,68.502426
2134,244.12814
2135,155.11122
2141,221.66856
2143,80.87151
2145,73.04563
2146,121.39812
2147,204.98773
2148,
2149,
2165,143.85403
2166,198.94914
2177,121.29002
