id,count
463,252.52806
467,49.465366
470,151.37273
471,301.05444
474,294.93564
478,227.68124
483,151.92413
484,100.18624
485,323.07782
486,222.0397
491,68.63854
494,57.886932
495,114.208725
497,192.75677
499,176.60942
515,211.14566
518,284.9583
521,302.2938
525,
529,300.46625
532,303.72318
534,285.95502
540,309.74426
544,303.89316
547,306.2444
549,310.27383
563,113.032616
564,247.70917
567,98.04045
572,114.940445
577,128.61696
578,303.80548
585,188.58609
588,154.35297
589,94.263565
590,289.8929
592,93.43415
594,179.06415
596,161.76772
598,115.42817
599,292.98322
605,220.64032
606,254.01694
607,174.97769
608,296.00226
609,
610,298.54028
611,266.80313
614,
615,286.3161
616,250.35306
617,257.47684
618,158.40541
624,134.52406
629,288.8038
631,322.3849
633,98.61372
637,246.16519
638,133.0926
643,
644,245.97804
645,218.02728
646,166.41777
648,285.52408
650,305.41403
651,133.39992
652,301.2517
656,229.23343
657,210.98407
659,52.619946
660,115.97554
662,248.45508
665,297.07413
675,
681,293.6952
682,271.8654
685,303.84036
686,305.49698
689,205.31528
696,306.8101
703,180.1084
704,94.329445
705,249.31938
714,297.06702
717,135.58481
718,105.34165
720,302.37155
721,249.36118
723,299.259
726,86.21919
728,109.97221
730,154.03069
731,264.6863
734,303.97598
737,194.12183
738,304.49664
745,144.237
746,111.36913
749,280.87775
752,122.751144
753,74.113556
758,300.13644
765,83.28532
766,147.82996
768,206.67113
769,305.8977
774,283.5315
775,291.7911
781,
784,281.24286
794,318.82462
795,301.11212
796,265.2386
802,76.67144
803,287.65146
805,115.081985
806,305.44202
807,175.41345
809,131.82277
810,270.0802
812,122.06121
814,126.74624
818,294.35144
819,236.56033
825,79.294205
836,24.779408
839,205.11005
847,301.1595
848,150.65666
851,131.0425
852,305.06033
853,78.71146
857,304.2526
858,262.55814
859,247.14598
861,20.031359
867,149.9675
870,140.47543
871,301.33893
872,295.05972
874,298.69635
881,303.8273
886,303.10928
890,
895,303.6881
899,253.79057
900,298.03116
901,306.03537
902,299.4007
903,313.02628
913,301.61832
918,296.69147
923,260.61407
924,250.20406
926,285.4539
927,303.6445
930,141.04631
934,132.15884
937,221.24275
939,231.38185
941,299.5067
942,298.34912
946,183.21426
950,147.2876
953,62.756367
959,29.125849
961,140.0271
962,262.2975
964,159.62636
969,64.58538
971,293.18622
976,180.79729
978,299.845
980,231.00801
981,214.01537
990,282.28763
993,239.56973
996,314.64645
998,161.601
999,304.3323
1006,302.0626
1008,55.497627
1013,301.52692
1015,96.849884
1016,111.608505
1022,240.37102
1026,209.6494
1028,268.851
1031,10.651899
1034,
1037,296.30017
1040,
1042,308.11087
1046,316.8757
1048,212.3081
1049,276.5626
1050,
1051,196.66734
1052,299.36932
1055,158.30779
1060,298.5258
1064,319.18903
1066,70.33162
1071,200.56972
1073,186.72421
1089,155.21446
1091,81.41814
1092,303.51007
1093,305.14908
1096,197.64275
1097,169.2042
1098,308.16263
1099,47.05782
1102,277.35306
1107,131.36285
1109,208.40779
1111,14.959248
1112,304.0232
1114,304.99948
1116,254.18053
1117,119.260284
1118,77.04048
1122,
1124,303.4759
1127,105.433784
1133,108.6541
1134,267.4411
1135,213.96161
1139,170.45477
1143,
1150,150.37787
1151,304.1244
1153,296.6067
1155,318.755
1162,309.275
1163,269.3566
1166,68.40236
1171,326.0734
1172,99.945366
1173,299.47183
1174,161.14746
1177,300.16983
1178,161.34659
1184,66.1473
1185,309.9242
1186,202.51057
1187,299.05817
1188,301.97778
1191,303.0968
1207,237.54555
1213,307.962
1215,198.57285
1223,224.80692
1227,302.47467
1236,
1237,
1238,308.54486
1241,87.47445
1248,305.69467
1250,69.489746
1251,272.78152
1253,118.630844
1255,147.26746
1257,95.35995
1261,137.12874
1262,206.7522
1265,160.48283
1273,302.56342
1277,73.027145
1278,196.94403
1280,33.487976
1284,133.01149
1285,303.2308
1288,204.82648
1295,301.98148
1297,205.85243
1299,301.2045
1304,155.1274
1308,302.37906
1310,130.99503
1311,217.58955
1314,311.1734
1315,215.69482
1318,88.70469
1320,306.54944
1321,270.58737
1322,106.83984
1330,206.53165
1333,296.57733
1334,232.79984
1341,138.64406
1344,274.44006
1351,293.58298
1354,114.39175
1356,
1363,303.03622
1365,102.44516
1369,262.53534
1373,80.82318
1375,305.024
1377,159.06076
1379,261.42966
1380,127.77075
1381,94.93951
1384,299.12198
1390,252.53775
1393,298.32257
1395,
1399,298.4966
1400,61.601776
1401,296.9693
1404,304.47922
1408,234.8713
1409,71.895996
1413,208.46764
1416,274.86786
1418,132.78032
1423,198.68039
1424,130.0029
1425,79.89368
1433,303.72495
1434,303.43335
1436,300.61646
1442,174.2424
1444,304.37775
1445,157.02382
1452,171.01358
1455,298.50415
1462,
1467,6.7965713
1472,321.88928
1475,304.9911
1493,109.804214
1501,295.72568
1503,271.3204
1504,300.8205
1505,138.80623
1511,305.82043
1512,
1513,119.365234
1514,307.25488
1528,221.768
1533,297.7292
1534,310.91064
1536,192.95949
1537,301.71548
1539,116.47461
1550,48.77037
1552,293.95523
1554,289.93378
1555,279.18887
1556,8.611062
1559,81.86922
1563,300.25647
1566,128.38438
1567,170.09874
1568,277.89285
1571,295.06662
1572,307.93185
1574,
1577,193.06529
1583,51.84542
1585,307.6683
1586,160.76877
1587,303.1714
1596,249.28708
1602,69.77043
1604,66.63972
1605,10.323106
1610,295.67725
1611,74.27929
1616,72.00821
1617,98.40038
1618,75.3616
1622,307.64697
1623,125.180786
1628,297.74435
1631,11.42757
1632,305.18887
1633,295.92532
1634,142.9978
1636,271.06116
1637,270.85513
1643,300.82175
1644,168.09114
1646,305.99072
1648,296.74994
1651,173.7805
1656,304.83102
1658,301.409
1659,307.63467
1665,61.87391
1666,300.39417
1670,311.61066
1674,55.790783
1679,190.88438
1680,162.81169
1683,302.7953
1686,82.00741
1691,99.85025
1693,285.8155
1696,123.99043
1697,106.833534
1703,167.48257
1706,114.947815
1709,217.8916
1710,310.523
1712,
1713,166.83037
1718,120.89885
1719,304.07748
1722,302.13644
1723,145.77531
1724,303.80194
1728,47.96714
1730,300.9304
1732,304.61545
1737,194.2478
1745,181.44089
1747,133.34753
1748,247.71037
1755,37.828003
1759,178.10121
1761,200.51805
1764,293.6214
1765,200.04968
1766,236.72583
1768,312.65945
1770,311.92657
1771,94.67195
1774,162.64244
1785,297.2626
1788,256.6385
1792,121.494255
1794,290.91037
1797,166.31906
1798,74.31569
1799,304.557
1802,148.34053
1806,104.267876
1808,300.39648
1810,298.72336
1818,74.17964
1819,306.90158
1820,302.99518
1822,184.47266
1826,140.42311
1827,275.15945
1835,303.36728
1841,302.23358
1842,285.8695
1843,310.42307
1846,312.51443
1849,43.073734
1850,281.70605
1851,307.81387
1857,
1858,88.82791
1860,143.13324
1861,300.41232
1864,95.82329
1869,232.4568
1871,
1872,9.028229
1875,262.29352
1878,303.52625
1879,293.62543
1885,317.02875
1888,298.66702
1889,17.314955
1890,169.6748
1896,275.0069
1897,298.24313
1898,
1900,312.5673
1905,166.44427
1908,140.947
1909,188.06807
1913,
1918,230.88055
1922,305.9017
1923,197.23848
1925,242.86136
1926,273.0231
1927,144.52898
1930,211.17186
1935,63.709694
1939,301.3287
1942,186.5097
1943,
1948,156.94164
1949,137.79031
1951,226.94185
1953,302.59662
1959,
1963,310.242
1967,26.176626
1973,145.08653
1975,132.59535
1976,6.9921274
1990,299.8344
1993,306.65378
1997,140.06935
1999,193.48505
2001,297.82407
2004,224.43977
2010,151.39612
2013,248.81288
2017,302.61475
2021,49.50278
2023,72.64842
2026,304.34262
2037,43.30029
2039,308.22702
2041,103.06725
2046,303.08087
2050,117.33778
2060,174.09242
2067,219.28728
2069,135.31664
2072,297.5604
2074,145.0023
2079,86.195915
2083,43.10794
2085,114.96864
2087,15.581402
2093,301.27872
2094,305.1075
2097,90.556076
2103,55.197243
2104,
2107,198.75185
2108,65.13929
2110,32.60861
2115,111.25746
2117,306.08795
2125,153.86606
2127,305.89853
2133,150.78262
2134,304.47336
2135,199.55344
2141,304.12982
2143,134.23308
2145,252.54567
2146,311.89792
2147,190.95607
2148,
2149,
2165,273.5625
2166,298.29312
2177,206.0759
