id,count
499,-20.221325
515,-28.567242
518,-35.56115
521,-37.5974
525,
529,-35.40486
532,-35.065254
534,-38.322376
540,-37.44326
544,-27.829678
547,-32.50527
549,-40.38683
563,-25.523993
564,-29.231312
567,-16.477787
572,-16.904243
577,-16.476534
578,-29.617382
585,-22.170826
588,-19.374569
589,-16.333546
590,-36.238857
592,-18.043411
594,-24.859863
596,-25.714739
598,-17.318472
599,-30.041756
605,-31.085724
606,-29.474194
607,-23.272846
608,-32.48029
609,
610,-35.726807
611,-35.17134
614,
615,-36.12502
616,-33.534325
617,-32.19786
618,-20.045773
624,-20.330984
629,-35.731884
631,-41.416267
633,-19.123642
637,-34.329838
638,-17.13794
643,
644,-33.479664
645,-31.684185
646,-22.211884
648,-34.214836
650,-41.191864
651,-21.077436
652,-34.862343
656,-32.184017
657,-31.710407
659,-19.628157
660,-20.640087
662,-30.152073
665,-35.14476
675,
681,-37.47227
682,-35.573414
685,-39.0442
686,-31.084755
689,-30.26181
696,-36.69251
703,-24.116604
704,-17.40524
705,-34.639595
714,-33.72793
717,-24.236814
718,-18.744095
720,-39.17373
721,-27.922894
723,-32.28426
726,-16.903177
728,-15.823605
730,-24.131914
731,-35.020508
734,-27.057468
737,-30.127438
738,-39.021908
745,-14.909109
746,-19.937399
749,-34.14638
752,-21.576569
753,-18.150745
758,-33.582813
765,-16.823463
766,-22.70941
768,-29.981255
769,-30.61721
774,-34.49875
775,-37.567616
781,
784,-34.149193
794,-38.88493
795,-34.619156
796,-34.893787
802,-17.91636
803,-37.556347
805,-21.036518
806,-35.92632
807,-22.707619
809,-24.774023
810,-30.998402
812,-20.783146
814,-22.422377
818,-35.95893
819,-26.342548
825,-16.334785
836,-13.071362
839,-26.356525
847,-32.53668
848,-24.571198
851,-17.301086
852,-32.480846
853,-16.417786
857,-31.744827
858,-35.94379
859,-31.748116
861,-13.398422
867,-21.56671
870,-20.43426
871,-35.25375
872,-29.98854
874,-27.528236
881,-29.248035
886,-31.369152
890,
895,-31.210815
899,-35.99303
900,-36.115562
901,-35.382534
902,-29.718758
903,-41.436707
913,-29.188995
918,-31.563019
923,-35.644863
924,-35.408524
926,-39.16395
927,-39.338818
930,-21.715508
934,-24.779322
937,-28.732529
939,-32.566254
941,-38.091736
942,-32.11074
946,-23.140858
950,-22.082392
953,-20.893803
959,-12.183815
961,-26.105938
962,-35.70446
964,-24.24416
969,-18.260813
971,-35.04933
976,-29.163086
978,-32.92155
980,-27.268524
981,-26.159557
990,-32.54709
993,-35.26356
996,-41.259514
998,-21.247425
999,-33.017254
1006,-32.394806
1008,-19.685572
1013,-39.377037
1015,-18.754847
1016,-17.499643
1022,-30.315666
1026,-26.43304
1028,-30.811806
1031,-25.939129
1034,
1037,-31.502087
1040,
1042,-40.546932
1046,-39.24071
1048,-28.562542
1049,-32.474716
1050,
1051,-25.824059
1052,-33.948833
1055,-27.220716
1060,-34.59714
1064,-38.998062
1066,-17.893074
1071,-24.032055
1073,-28.677917
1089,-21.915678
1091,-20.055521
1092,-41.853733
1093,-35.379635
1096,-23.700768
1097,-25.797016
1098,-42.35104
1099,-20.856567
1102,-32.15694
1107,-21.89772
1109,-30.152046
1111,-20.129091
1112,-34.875275
1114,-28.927956
1116,-33.628326
1117,-17.273102
1118,-22.492062
1122,
1124,-31.418194
1127,-17.587248
1133,-17.616892
1134,-36.221115
1135,-28.772331
1139,-21.16409
1143,
1150,-24.729187
1151,-35.353825
1153,-33.142838
1155,-43.246616
1162,-42.832184
1163,-35.066856
1166,-14.470198
1171,-41.234562
1172,-23.610384
1173,-31.558773
1174,-26.713032
1177,-34.91103
1178,-24.061539
1184,-17.88752
1185,-36.01916
1186,-30.114464
1187,-34.799313
1188,-30.70996
1191,-31.990608
1207,-32.44964
1213,-37.53084
1215,-23.389652
1223,-26.19645
1227,-33.406765
1236,
1237,
1238,-36.18524
1241,-18.712353
1248,-38.645885
1250,-19.314869
1251,-30.419697
1253,-20.589134
1255,-20.681654
1257,-17.01736
1261,-21.986633
1262,-27.43806
1265,-22.374487
1273,-33.153236
1277,-15.959356
1278,-26.743538
1280,-17.352428
1284,-19.975037
1285,-36.75944
1288,-29.127674
1295,-34.65947
1297,-25.494167
1299,-29.769753
1304,-25.051685
1308,-41.370922
1310,-21.025637
1311,-27.676102
1314,-40.455494
1315,-25.746151
1318,-18.88327
1320,-32.748257
1321,-33.917614
1322,-19.120867
1330,-27.136261
1333,-31.531002
1334,-29.443874
1341,-19.744549
1344,-37.509148
1351,-34.94311
1354,-21.460707
1356,
1363,-32.73942
1365,-16.994574
1369,-32.517242
1373,-17.715988
1375,-35.19481
1377,-28.056377
1379,-30.892685
1380,-18.694124
1381,-18.546082
1384,-33.43875
1390,-30.206303
1393,-30.609444
1395,
1399,-35.21816
1400,-19.01415
1401,-36.350178
1404,-30.675282
1408,-32.061718
1409,-14.760051
1413,-30.0961
1416,-34.971687
1418,-18.559961
1423,-29.38348
1424,-24.271713
1425,-17.550646
1433,-28.361835
1434,-32.732716
1436,-33.695774
1442,-21.777977
1444,-40.75965
1445,-23.408615
1452,-23.562496
1455,-32.55039
1462,
1467,-11.1703825
1472,-40.438236
1475,-36.35097
1493,-14.645924
1501,-36.455696
1503,-31.682648
1504,-34.27474
1505,-26.17934
1511,-29.629139
1512,
1513,-20.024137
1514,-36.226643
1528,-27.029873
1533,-32.03582
1534,-41.89391
1536,-28.188229
1537,-39.18631
1539,-18.616066
1550,-14.792794
1552,-35.07449
1554,-33.455616
1555,-30.751877
1556,-11.262936
1559,-20.241364
1563,-33.184288
1566,-15.278927
1567,-24.291939
1568,-36.768593
1571,-35.3392
1572,-42.84768
1574,
1577,-28.282337
1583,-15.07252
1585,-37.837624
1586,-21.04787
1587,-32.174973
1596,-28.07558
1602,-17.51667
1604,-18.590565
1605,-23.419125
1610,-33.640266
1611,-17.952389
1616,-17.700108
1617,-17.86711
1618,-22.31987
1622,-40.759613
1623,-25.278948
1628,-32.97535
1631,-23.823765
1632,-29.808327
1633,-35.76267
1634,-27.266262
1636,-31.73751
1637,-31.272663
1643,-37.836277
1644,-21.092962
1646,-35.922314
1648,-32.11494
1651,-25.363281
1656,-38.741154
1658,-35.233612
1659,-41.111343
1665,-18.006416
1666,-34.75051
1670,-37.82829
1674,-17.03419
1679,-23.053879
1680,-19.126934
1683,-29.735786
1686,-20.006605
1691,-17.147917
1693,-39.734104
1696,-21.187126
1697,-17.130835
1703,-26.200428
1706,-24.630562
1709,-26.200172
1710,-39.497017
1712,
1713,-23.195244
1718,-19.146423
1719,-30.653328
1722,-32.65977
1723,-20.905416
1724,-36.376972
1728,-19.898895
1730,-37.923542
1732,-42.79198
1737,-30.955685
1745,-30.419441
1747,-21.40584
1748,-33.966106
1755,-18.416496
1759,-27.48862
1761,-24.706898
1764,-37.213795
1765,-21.689907
1766,-35.4573
1768,-38.48073
1770,-38.223682
1771,-16.61899
1774,-25.322174
1785,-35.710407
1788,-31.552128
1792,-20.9355
1794,-36.465237
1797,-24.479229
1798,-18.782557
1799,-28.8181
1802,-20.351402
1806,-20.062155
1808,-38.859013
1810,-30.97633
1818,-20.484522
1819,-33.42164
1820,-28.580814
1822,-25.565128
1826,-17.432467
1827,-34.08788
1835,-38.30371
1841,-35.04181
1842,-39.59551
1843,-36.628918
1846,-42.36195
1849,-20.258608
1850,-30.441883
1851,-36.69192
1857,
1858,-15.935316
1860,-22.146406
1861,-37.06445
1864,-19.681864
1869,-29.036564
1871,
1872,-25.01776
1875,-37.19958
1878,-32.935375
1879,-33.976257
1885,-43.559456
1888,-38.03855
1889,-24.825699
1890,-24.81342
1896,-37.847046
1897,-31.28926
1898,
1900,-37.881416
1905,-26.158195
1908,-24.228786
1909,-22.921307
1913,
1918,-33.003353
1922,-28.287704
1923,-23.068233
1925,-31.426064
1926,-37.44239
1927,-19.235012
1930,-29.722553
1935,-18.94146
1939,-37.191803
1942,-25.926136
1943,
1948,-20.179691
1949,-19.609032
1951,-28.404766
1953,-33.847878
1959,
1963,-41.992058
1967,-15.8376255
1973,-19.671133
1975,-21.158207
1976,-23.071972
1990,-34.142525
1993,-36.18121
1997,-24.530521
1999,-22.241104
2001,-36.069874
2004,-32.654343
2010,-21.330288
2013,-33.211517
2017,-32.299282
2021,-13.206602
2023,-18.920214
2026,-30.781467
2037,-19.761635
2039,-42.47314
2041,-22.454096
2046,-39.545467
2050,-20.310806
2060,-20.620712
2067,-28.679123
2069,-20.34161
2072,-34.5389
2074,-17.011549
2079,-20.791183
2083,-20.37149
2085,-21.920761
2087,-23.293999
2093,-31.517132
2094,-38.668854
2097,-18.184093
2103,-18.763584
2104,
2107,-22.250404
2108,-19.07368
2110,-12.329124
2115,-14.052456
2117,-40.260864
2125,-19.368439
2127,-28.250103
2133,-26.59553
2134,-29.140232
2135,-28.042938
2141,-30.710491
2143,-23.931402
2145,-36.007977
2146,-37.241253
2147,-22.642063
2148,
2149,
2165,-33.043953
2166,-35.69313
2177,-27.546383
