id,count
930,189.05054
934,62.64458
937,187.62216
939,158.12083
941,107.018196
942,239.68216
946,212.33954
950,141.98598
953,86.31719
959,59.574326
961,58.8056
962,103.91233
964,111.90301
969,180.12074
971,176.16628
976,80.26005
978,209.9046
980,217.18321
981,189.17647
990,231.21817
993,79.626884
996,92.21815
998,228.99399
999,208.66846
1006,176.58281
1008,87.67401
1013,95.81408
1015,132.4117
1016,178.19257
1022,224.56656
1026,200.48293
1028,228.01778
1031,38.18032
1034,
1037,219.02985
1040,
1042,89.18139
1046,119.21309
1048,135.09383
1049,170.65945
1050,
1051,212.66116
1052,215.48994
1055,112.342735
1060,185.96492
1064,117.756226
1066,78.007034
1071,181.48148
1073,87.9977
1089,204.93498
1091,139.16081
1092,79.65105
1093,219.80864
1096,219.67699
1097,193.28859
1098,74.78184
1099,85.965355
1102,228.10248
1107,100.54197
1109,97.45107
1111,58.226418
1112,162.13333
1114,246.84949
1116,219.72821
1117,181.24858
1118,88.69372
1122,
1124,199.76305
1127,115.53177
1133,213.46463
1134,82.133224
1135,176.36546
1139,220.05794
1143,
1150,106.79942
1151,151.86429
1153,224.4303
1155,84.458664
1162,83.01157
1163,194.43295
1166,17.072147
1171,94.18184
1172,69.51458
1173,224.40831
1174,107.93579
1177,134.88284
1178,128.65295
1184,104.395836
1185,159.53162
1186,109.72427
1187,217.08733
1188,232.97266
1191,194.75746
1207,144.30913
1213,106.37366
1215,189.37999
1223,219.35564
1227,163.69115
1236,
1237,
1238,117.36901
1241,67.42923
1248,95.04398
1250,72.712975
1251,208.37051
1253,118.11809
1255,145.99402
1257,217.81384
1261,125.59363
1262,221.63655
1265,175.38556
1273,227.2843
1277,203.73213
1278,154.37735
1280,106.40314
1284,175.56458
1285,239.31105
1288,105.89482
1295,153.0408
1297,242.88943
1299,225.95917
1304,188.33769
1308,86.07031
1310,139.055
1311,167.17525
1314,103.74477
1315,150.39467
1318,34.182247
1320,243.32793
1321,219.2823
1322,190.97113
1330,179.10954
1333,209.43883
1334,185.16664
1341,191.14912
1344,167.71638
1351,206.9229
1354,84.962425
1356,
1363,166.88704
1365,199.79108
1369,177.53561
1373,120.14355
1375,165.68365
1377,67.111404
1379,207.01735
1380,215.6546
1381,122.05169
1384,188.33861
1390,209.4441
1393,216.67307
1395,
1399,218.44557
1400,102.09459
1401,127.19935
1404,211.61963
1408,87.916916
1409,31.438513
1413,191.69267
1416,211.22751
1418,133.1962
1423,99.39888
1424,69.61123
1425,73.28038
1433,234.50075
1434,188.01195
1436,225.87775
1442,209.04138
1444,75.954025
1445,182.73949
1452,204.76637
1455,209.4712
1462,
1467,36.745457
1472,100.44435
1475,125.75076
1493,163.27028
1501,202.79726
1503,220.22202
1504,228.63957
1505,64.92188
1511,227.07794
1512,
1513,165.23578
1514,116.38619
1528,216.87048
1533,240.47939
1534,76.02708
1536,193.96704
1537,82.33686
1539,139.00153
1550,194.00809
1552,194.57365
1554,211.72638
1555,226.97418
1556,73.37974
1559,70.75051
1563,214.0428
1566,206.90717
1567,139.0502
1568,85.85674
1571,204.22041
1572,79.14584
1574,
1577,99.21698
1583,84.30148
1585,104.69591
1586,200.05498
1587,214.79128
1596,190.65561
1602,77.86525
1604,97.25253
1605,64.57845
1610,231.61316
1611,140.06407
1616,96.251015
1617,155.74709
1618,75.88448
1622,72.863434
1623,61.034657
1628,228.54694
1631,56.238625
1632,216.38469
1633,205.9074
1634,216.21954
1636,216.60805
1637,176.20012
1643,108.37031
1644,158.28372
1646,126.26691
1648,207.93047
1651,98.34705
1656,79.53168
1658,166.9896
1659,79.43801
1665,103.844376
1666,164.88185
1670,119.288925
1674,176.281
1679,226.85211
1680,221.76205
1683,240.16713
1686,69.81463
1691,148.9135
1693,73.27885
1696,94.504456
1697,135.92575
1703,101.26117
1706,66.25989
1709,199.28595
1710,97.391655
1712,
1713,174.26071
1718,226.56447
1719,210.38747
1722,223.37595
1723,170.30833
1724,233.12932
1728,62.91888
1730,106.4957
1732,76.684654
1737,53.35482
1745,67.511246
1747,92.05828
1748,95.97835
1755,138.2569
1759,96.9571
1761,215.07591
1764,193.81902
1765,200.67262
1766,65.869774
1768,82.14294
1770,93.511856
1771,183.08195
1774,125.50917
1785,190.37273
1788,232.79288
1792,87.44213
1794,200.09663
1797,159.09282
1798,57.674736
1799,239.30971
1802,146.17583
1806,79.61678
1808,100.472466
1810,218.92886
1818,41.331497
1819,236.51086
1820,236.12437
1822,202.12918
1826,219.41995
1827,183.70486
1835,102.28858
1841,147.79533
1842,139.36919
1843,118.49611
1846,70.6173
1849,69.32811
1850,233.78177
1851,135.48953
1857,
1858,180.40308
1860,129.45282
1861,210.64156
1864,99.027626
1869,221.13629
1871,
1872,28.217205
1875,75.278206
1878,241.02643
1879,217.60237
1885,60.92848
1888,124.49528
1889,56.497986
1890,147.05505
1896,162.95306
1897,226.83583
1898,
1900,110.51865
1905,87.748566
1908,106.6233
1909,157.78992
1913,
1918,134.75804
1922,245.15796
1923,179.85092
1925,216.62881
1926,165.52914
1927,224.41444
1930,202.52818
1935,88.03633
1939,127.23776
1942,137.05077
1943,
1948,240.1992
1949,209.20584
1951,150.74825
1953,153.15764
1959,
1963,86.08639
1967,178.85822
1973,201.53142
1975,97.3393
1976,57.028416
1990,152.69922
1993,145.64885
1997,89.82831
1999,180.19536
2001,202.39671
2004,76.19485
2010,140.18953
2013,183.00555
2017,234.2049
2021,126.26093
2023,82.10686
2026,207.12054
2037,76.837006
2039,102.18275
2041,72.37216
2046,78.940315
2050,99.39219
2060,205.5341
2067,151.8262
2069,187.71735
2072,214.25548
2074,196.39275
2079,155.34184
2083,83.20563
2085,104.82696
2087,66.44275
2093,187.09381
2094,92.42171
2097,92.37708
2103,116.86033
2104,
2107,226.0389
2108,55.519695
2110,44.500446
2115,215.06529
2117,84.89326
2125,222.90544
2127,240.71333
2133,64.64039
2134,242.48128
2135,152.65219
2141,219.41592
2143,79.400154
2145,67.14753
2146,115.677704
2147,204.49428
2148,
2149,
2165,139.12589
2166,194.87814
2177,118.38521
