id,count
795,219.20773
796,79.731674
802,128.0762
803,112.27173
805,76.89015
806,215.02945
807,141.3003
809,67.12816
810,203.5394
812,101.85826
814,121.183105
818,197.09293
819,217.83708
825,-10.92212
836,107.47972
839,173.08197
847,214.78302
848,99.51761
851,188.7979
852,177.0128
853,44.42129
857,187.26775
858,100.38472
859,197.57509
861,-0.026964486
867,156.00558
870,188.75226
871,209.0401
872,228.36151
874,229.49123
881,215.31894
886,170.7229
890,
895,180.47757
899,80.31006
900,206.35526
901,212.28058
902,204.41158
903,90.55516
913,218.52731
918,215.1709
923,171.89749
924,76.66777
926,67.24513
927,82.73717
930,186.74393
934,62.880463
937,183.53503
939,152.1182
941,96.400154
942,227.02315
946,206.92151
950,139.76874
953,87.9483
959,49.79065
961,59.66682
962,98.925095
964,94.22879
969,179.31181
971,162.82059
976,78.62817
978,197.79108
980,210.54169
981,181.49467
990,219.56161
993,75.40727
996,84.692245
998,223.28369
999,194.83438
1006,165.14734
1008,90.813515
1013,85.313065
1015,131.91563
1016,175.9587
1022,214.33151
1026,196.07979
1028,217.58447
1031,25.13083
1034,
1037,208.81721
1040,
1042,81.08821
1046,109.81802
1048,130.68343
1049,161.37784
1050,
1051,205.15656
1052,205.69473
1055,110.55941
1060,173.25493
1064,107.778885
1066,80.98123
1071,175.32594
1073,85.60565
1089,200.13986
1091,138.12296
1092,71.318214
1093,207.21799
1096,212.85919
1097,189.53986
1098,66.00656
1099,87.357735
1102,217.1153
1107,100.96808
1109,94.730804
1111,44.21096
1112,150.54013
1114,233.681
1116,210.59981
1117,179.30234
1118,90.53185
1122,
1124,188.29843
1127,117.39858
1133,211.16197
1134,77.45511
1135,173.0989
1139,214.79721
1143,
1150,105.95407
1151,140.5044
1153,213.26476
1155,77.15105
1162,73.338684
1163,185.02214
1166,5.2855206
1171,84.000305
1172,72.070786
1173,212.59415
1174,105.89537
1177,122.83804
1178,113.2905
1184,107.59209
1185,150.03926
1186,106.9206
1187,205.0491
1188,220.96692
1191,182.83485
1207,136.61325
1213,94.481705
1215,184.26562
1223,211.58716
1227,150.79338
1236,
1237,
1238,106.49776
1241,71.59261
1248,85.111374
1250,75.405975
1251,197.26477
1253,117.522675
1255,142.64476
1257,214.70554
1261,124.07377
1262,213.7745
1265,170.18428
1273,213.75327
1277,203.73544
1278,149.74667
1280,108.905266
1284,175.48701
1285,226.38095
1288,101.32823
1295,142.2726
1297,234.12766
1299,213.05089
1304,185.91795
1308,78.86485
1310,137.02982
1311,160.03049
1314,95.48167
1315,145.71852
1318,22.337095
1320,230.57663
1321,209.54749
1322,187.64056
1330,172.93289
1333,197.23471
1334,179.30194
1341,186.00337
1344,160.05469
1351,195.12447
1354,70.22484
1356,
1363,156.26715
1365,199.57858
1369,167.89578
1373,121.86865
1375,156.89738
1377,66.571
1379,195.60541
1380,212.19662
1381,121.562
1384,176.79019
1390,199.25902
1393,204.08118
1395,
1399,205.946
1400,103.26478
1401,115.157425
1404,197.1952
1408,84.58412
1409,20.138111
1413,186.79037
1416,202.17966
1418,133.25204
1423,97.18419
1424,70.62019
1425,77.365875
1433,221.8454
1434,174.69589
1436,212.71207
1442,205.3811
1444,68.45659
1445,181.17958
1452,198.60065
1455,198.18741
1462,
1467,26.67703
1472,92.16907
1475,115.53691
1493,162.56375
1501,191.46304
1503,209.25377
1504,216.80658
1505,65.67508
1511,214.32755
1512,
1513,161.11552
1514,106.14964
1528,208.65808
1533,227.83603
1534,66.93935
1536,189.05421
1537,73.55615
1539,123.498245
1550,196.01126
1552,183.91815
1554,202.82318
1555,215.57
1556,62.132397
1559,73.72165
1563,204.2881
1566,203.67346
1567,122.36151
1568,80.63342
1571,193.96133
1572,70.22895
1574,
1577,95.81512
1583,72.29303
1585,93.0374
1586,198.21852
1587,201.83151
1596,181.18503
1602,82.97569
1604,100.55086
1605,66.54364
1610,220.64093
1611,138.32828
1616,99.179344
1617,155.4649
1618,78.62433
1622,63.761383
1623,61.76744
1628,217.54883
1631,60.546997
1632,203.63867
1633,195.24382
1634,211.30807
1636,205.08363
1637,167.4145
1643,98.05133
1644,154.99069
1646,115.063644
1648,195.36179
1651,95.7489
1656,69.95364
1658,156.41576
1659,70.95162
1665,106.97597
1666,153.72011
1670,110.68498
1674,176.75641
1679,219.87494
1680,216.79253
1683,225.32376
1686,70.13608
1691,148.63162
1693,66.78667
1696,95.43608
1697,135.97516
1703,99.69035
1706,68.581566
1709,191.19658
1710,89.32927
1712,
1713,170.37375
1718,222.33899
1719,196.80838
1722,212.94292
1723,166.83287
1724,220.51736
1728,66.31318
1730,95.40257
1732,68.29028
1737,50.84114
1745,64.59193
1747,92.346054
1748,90.947655
1755,137.94745
1759,93.99615
1761,209.40036
1764,183.50464
1765,193.24078
1766,60.72486
1768,72.31038
1770,83.65387
1771,181.61159
1774,121.18097
1785,180.02307
1788,221.50502
1792,87.82579
1794,190.72275
1797,154.73772
1798,60.155205
1799,226.25372
1802,145.1147
1806,82.20984
1808,89.96084
1810,206.54391
1818,28.604025
1819,224.35046
1820,223.01581
1822,196.64746
1826,215.37846
1827,176.90323
1835,91.37372
1841,136.27437
1842,132.68289
1843,107.03821
1846,61.82893
1849,72.77382
1850,221.86072
1851,126.603714
1857,
1858,179.18085
1860,126.56293
1861,200.09708
1864,100.092186
1869,212.54367
1871,
1872,17.641115
1875,70.48988
1878,228.38565
1879,207.48453
1885,52.928226
1888,113.01336
1889,59.982742
1890,142.0935
1896,155.3742
1897,216.17929
1898,
1900,97.6694
1905,87.51152
1908,105.256805
1909,153.92688
1913,
1918,128.74573
1922,232.91939
1923,174.49045
1925,206.70744
1926,157.08063
1927,219.50667
1930,197.29501
1935,92.903496
1939,116.97487
1942,132.40709
1943,
1948,234.37437
1949,205.7339
1951,144.37788
1953,142.16632
1959,
1963,77.77538
1967,180.05615
1973,199.29211
1975,96.72928
1976,59.130814
1990,141.35541
1993,137.09946
1997,89.65074
1999,175.29852
2001,191.10132
2004,71.64907
2010,137.8293
2013,174.2027
2017,220.24637
2021,129.52975
2023,85.07931
2026,194.16069
2037,79.9017
2039,94.3175
2041,74.31833
2046,70.12407
2050,99.54689
2060,197.84462
2067,145.63678
2069,183.45535
2072,205.37643
2074,193.66039
2079,153.12141
2083,85.636154
2085,104.84184
2087,69.86122
2093,174.52768
2094,81.30919
2097,95.26399
2103,117.9516
2104,
2107,219.1485
2108,59.176384
2110,34.9168
2115,211.92276
2117,75.85499
2125,218.10822
2127,227.71997
2133,64.968155
2134,229.63745
2135,147.6287
2141,208.15016
2143,78.42045
2145,61.85707
2146,104.31972
2147,196.78366
2148,
2149,
2165,131.54524
2166,185.40988
2177,114.54292
