id,count
483,112.05658
484,181.52611
485,77.694695
486,176.0035
491,131.41435
494,119.11405
495,196.31735
497,185.9587
499,223.34264
515,147.80644
518,194.77173
521,100.24506
525,
529,214.05563
532,170.17557
534,80.88002
540,77.763405
544,220.36116
547,187.37201
549,94.63051
563,71.81352
564,214.58879
567,114.30917
572,169.54837
577,197.3513
578,227.01637
585,220.2719
588,213.53651
589,182.79723
590,139.68422
592,88.96875
594,131.93558
596,86.91616
598,227.45235
599,183.28314
605,99.06632
606,163.0128
607,203.15186
608,200.70035
609,
610,207.44092
611,112.70083
614,
615,185.11707
616,213.1132
617,172.43059
618,202.062
624,121.04753
629,194.42464
631,104.296684
633,94.435936
637,91.39336
638,146.85936
643,
644,183.52748
645,72.89625
646,191.0424
648,174.90596
650,84.138054
651,108.71686
652,225.16353
656,170.63234
657,101.39872
659,97.832436
660,191.17953
662,144.00311
665,232.20941
675,
681,171.41663
682,188.99112
685,60.991722
686,210.02707
689,81.89138
696,162.36694
703,187.79007
704,133.42195
705,171.16588
714,193.73015
717,78.473946
718,89.887405
720,87.575134
721,243.51083
723,192.0701
726,100.73848
728,190.14624
730,116.792404
731,84.01165
734,222.59277
737,66.788185
738,83.333305
745,215.77919
746,79.296776
749,201.15858
752,78.348305
753,87.78621
758,189.72833
765,104.03633
766,229.69942
768,74.07484
769,201.02945
774,194.0713
775,125.85595
781,
784,222.56825
794,105.03512
795,219.15498
796,74.740074
802,113.81252
803,105.01152
805,74.78856
806,218.61327
807,135.3821
809,67.88844
810,207.7774
812,98.17849
814,117.364334
818,209.3086
819,225.31195
825,-17.109194
836,99.01249
839,176.15546
847,214.26657
848,99.66947
851,195.8999
852,172.48781
853,35.125725
857,187.50024
858,104.835625
859,197.06985
861,-7.2379317
867,167.38278
870,196.99048
871,205.36406
872,243.31775
874,242.73447
881,216.69435
886,168.21365
890,
895,184.50598
899,86.73424
900,215.42569
901,210.88564
902,211.32907
903,88.20687
913,214.54843
918,214.51154
923,174.94037
924,78.81349
926,72.26018
927,85.525696
930,185.36179
934,60.32072
937,187.55109
939,155.7757
941,100.97872
942,238.36784
946,208.27428
950,139.58699
953,97.39835
959,30.765642
961,59.259438
962,104.33734
964,90.726105
969,192.42706
971,163.87756
976,74.79991
978,200.26686
980,210.977
981,190.9844
990,224.16428
993,74.20282
996,85.37798
998,237.11128
999,197.35234
1006,164.22856
1008,94.09166
1013,88.820206
1015,124.19728
1016,172.26689
1022,216.25699
1026,198.2233
1028,229.44421
1031,31.17165
1034,
1037,219.46153
1040,
1042,84.94863
1046,107.31252
1048,127.89659
1049,168.24298
1050,
1051,217.89401
1052,200.96013
1055,106.35714
1060,175.19255
1064,100.743576
1066,80.68605
1071,164.69446
1073,88.67279
1089,219.55128
1091,146.4909
1092,74.683365
1093,204.12535
1096,215.52164
1097,197.27283
1098,74.43658
1099,87.01123
1102,229.40497
1107,100.062935
1109,89.84524
1111,45.90814
1112,148.7118
1114,244.94966
1116,223.70908
1117,182.31276
1118,87.96285
1122,
1124,189.82771
1127,114.102295
1133,228.30992
1134,84.705124
1135,172.7654
1139,218.71771
1143,
1150,102.59489
1151,139.54538
1153,214.16087
1155,74.547935
1162,81.39007
1163,192.34883
1166,-1.1086805
1171,80.42411
1172,74.13153
1173,210.7044
1174,100.316666
1177,121.79731
1178,109.73964
1184,108.330154
1185,143.15813
1186,108.62743
1187,214.84749
1188,222.42842
1191,182.41858
1207,131.22519
1213,98.52945
1215,177.999
1223,222.12445
1227,149.20125
1236,
1237,
1238,113.668076
1241,67.19083
1248,91.599945
1250,88.75828
1251,206.93854
1253,109.934364
1255,139.7201
1257,231.2638
1261,132.14632
1262,233.86203
1265,183.13734
1273,211.47424
1277,205.13112
1278,150.0254
1280,101.89153
1284,168.67633
1285,233.6699
1288,107.2532
1295,140.48233
1297,251.15479
1299,211.9746
1304,196.6692
1308,74.59781
1310,132.31795
1311,161.7848
1314,89.70922
1315,139.92667
1318,6.175371
1320,233.4782
1321,218.17004
1322,200.1617
1330,177.96779
1333,193.07669
1334,192.86322
1341,198.43102
1344,167.17
1351,204.28127
1354,56.897316
1356,
1363,152.10617
1365,194.72963
1369,171.22139
1373,119.64159
1375,149.49867
1377,78.310684
1379,202.07108
1380,214.09216
1381,117.047585
1384,179.02246
1390,209.34586
1393,206.37479
1395,
1399,211.31302
1400,113.743774
1401,117.142876
1404,201.57397
1408,93.970375
1409,12.167339
1413,194.23727
1416,213.17863
1418,131.88823
1423,89.18281
1424,69.27893
1425,67.93684
1433,232.33195
1434,173.63092
1436,216.54353
1442,205.35365
1444,77.80057
1445,179.0768
1452,222.75586
1455,191.55142
1462,
1467,16.570002
1472,85.10242
1475,120.829094
1493,164.60298
1501,198.36827
1503,219.66347
1504,228.95802
1505,70.36212
1511,223.36012
1512,
1513,171.82845
1514,113.903435
1528,234.396
1533,239.24306
1534,75.82927
1536,191.20625
1537,68.013535
1539,109.107605
1550,197.84914
1552,187.44786
1554,199.8026
1555,222.26495
1556,46.29156
1559,73.958694
1563,217.14075
1566,213.0033
1567,115.974434
1568,92.14867
1571,201.39093
1572,81.044655
1574,
1577,104.83576
1583,59.256863
1585,98.455635
1586,200.1136
1587,203.42015
1596,187.10739
1602,73.998405
1604,101.17592
1605,87.23808
1610,222.54593
1611,145.24097
1616,100.65342
1617,150.66783
1618,78.78417
1622,55.78082
1623,62.90119
1628,221.0621
1631,84.751274
1632,203.74768
1633,201.23412
1634,232.98956
1636,208.9243
1637,162.36691
1643,98.10003
1644,149.66666
1646,122.182945
1648,191.4233
1651,85.29138
1656,61.91773
1658,157.2737
1659,81.814835
1665,107.69567
1666,154.22066
1670,110.58845
1674,188.51328
1679,228.70734
1680,222.05434
1683,229.30603
1686,74.418274
1691,150.90361
1693,72.90823
1696,95.204346
1697,126.50448
1703,102.42012
1706,75.17332
1709,200.24355
1710,88.77627
1712,
1713,177.28102
1718,241.34854
1719,197.82758
1722,212.49437
1723,179.70903
1724,219.79982
1728,73.6027
1730,101.873764
1732,73.92987
1737,62.82793
1745,65.2181
1747,93.14557
1748,98.29525
1755,143.4342
1759,102.4829
1761,213.24823
1764,188.49641
1765,190.90346
1766,60.65717
1768,69.833855
1770,91.709114
1771,184.02438
1774,116.656456
1785,174.39725
1788,232.38782
1792,86.96733
1794,197.92708
1797,153.9565
1798,69.60378
1799,228.51361
1802,147.20798
1806,78.54774
1808,92.0107
1810,208.59225
1818,28.718895
1819,230.63237
1820,220.07144
1822,197.46126
1826,224.00438
1827,200.69719
1835,98.02564
1841,138.76192
1842,137.86551
1843,113.550896
1846,66.855644
1849,79.675606
1850,237.50604
1851,123.04373
1857,
1858,184.1266
1860,123.1428
1861,210.68135
1864,97.17223
1869,225.14102
1871,
1872,28.051163
1875,69.05437
1878,244.31906
1879,208.04478
1885,53.26075
1888,112.33253
1889,85.16096
1890,139.20543
1896,163.32568
1897,224.6091
1898,
1900,100.66628
1905,92.26674
1908,102.810265
1909,141.78139
1913,
1918,128.09453
1922,246.01553
1923,169.498
1925,206.92932
1926,164.74548
1927,224.98149
1930,201.08948
1935,97.74326
1939,110.19062
1942,128.53436
1943,
1948,254.05956
1949,206.30522
1951,144.6658
1953,135.67998
1959,
1963,84.06715
1967,188.61604
1973,201.84302
1975,86.40039
1976,72.73861
1990,139.37216
1993,132.08769
1997,87.158195
1999,170.99811
2001,195.1922
2004,68.974884
2010,146.1227
2013,171.75996
2017,221.80927
2021,125.852264
2023,82.98982
2026,192.03549
2037,74.2687
2039,97.79833
2041,69.25577
2046,64.18606
2050,97.89958
2060,206.88889
2067,146.99216
2069,200.9924
2072,206.27599
2074,194.97578
2079,165.32608
2083,87.91622
2085,101.851585
2087,92.90519
2093,172.6443
2094,82.96011
2097,91.0369
2103,122.76105
2104,
2107,227.53459
2108,68.49208
2110,15.676958
2115,225.74927
2117,85.43553
2125,225.67285
2127,240.0465
2133,66.54239
2134,232.18199
2135,150.49898
2141,217.15904
2143,80.3063
2145,65.60998
2146,109.74865
2147,205.39929
2148,
2149,
2165,129.56415
2166,185.64629
2177,105.12652
