id,count
1566,204.20715
1567,151.586
1568,97.41179
1571,210.04192
1572,89.85548
1574,
1577,104.07951
1583,93.04122
1585,113.6295
1586,202.5856
1587,218.00996
1596,193.0428
1602,81.202576
1604,98.8939
1605,65.26801
1610,235.17973
1611,138.59282
1616,98.031456
1617,154.89699
1618,78.495575
1622,83.94275
1623,65.89982
1628,232.93988
1631,58.18489
1632,219.6833
1633,210.77559
1634,212.67561
1636,219.41255
1637,180.31932
1643,118.048775
1644,160.44855
1646,134.7649
1648,212.5633
1651,103.07729
1656,90.41075
1658,173.60428
1659,90.73597
1665,105.03341
1666,171.4935
1670,129.1436
1674,174.35571
1679,224.25102
1680,219.72636
1683,241.92998
1686,72.15208
1691,148.74687
1693,83.94118
1696,98.91751
1697,137.10065
1703,107.05437
1706,70.70343
1709,200.3019
1710,107.13434
1712,
1713,173.99876
1718,222.11412
1719,213.7381
1722,227.68117
1723,169.3813
1724,235.79279
1728,65.55382
1730,115.86548
1732,88.01588
1737,62.676075
1745,73.3518
1747,96.805466
1748,105.08036
1755,135.92009
1759,101.0624
1761,216.65884
1764,199.67542
1765,200.88889
1766,74.959274
1768,92.35866
1770,103.47308
1771,182.4622
1774,128.91307
1785,195.55125
1788,231.97722
1792,91.56908
1794,206.0111
1797,159.90944
1798,61.97347
1799,241.66254
1802,148.5275
1806,83.356636
1808,110.44392
1810,222.17618
1818,52.162548
1819,239.04231
1820,238.78088
1822,203.17201
1826,216.71481
1827,189.5347
1835,111.84271
1841,155.25406
1842,150.2357
1843,126.90675
1846,81.77279
1849,71.60246
1850,234.72284
1851,144.52911
1857,
1858,179.61505
1860,131.74542
1861,215.43498
1864,101.79723
1869,221.2033
1871,
1872,36.78675
1875,85.447334
1878,242.54167
1879,223.1641
1885,72.97338
1888,132.77061
1889,57.894794
1890,148.74086
1896,171.6799
1897,229.47742
1898,
1900,118.30407
1905,94.58258
1908,110.65792
1909,160.5724
1913,
1918,139.03621
1922,247.62975
1923,181.60182
1925,218.25677
1926,173.57
1927,221.50836
1930,204.84628
1935,90.43164
1939,135.54626
1942,140.62906
1943,
1948,235.87866
1949,208.12614
1951,155.74817
1953,160.14365
1959,
1963,97.22686
1967,175.82578
1973,201.87856
1975,100.89923
1976,58.041195
1990,159.76399
1993,154.0644
1997,95.2716
1999,182.14667
2001,207.38235
2004,84.05476
2010,141.73189
2013,184.57545
2017,236.5673
2021,127.19961
2023,85.21125
2026,210.88745
2037,78.821465
2039,112.57997
2041,76.41398
2046,90.41841
2050,102.153786
2060,204.69226
2067,156.28462
2069,185.14406
2072,220.06905
2074,195.061
2079,153.10103
2083,84.54012
2085,107.16579
2087,67.51165
2093,192.25374
2094,102.08438
2097,95.65727
2103,116.46945
2104,
2107,223.98708
2108,59.192936
2110,56.417023
2115,211.34106
2117,96.10136
2125,220.65736
2127,243.08713
2133,71.73074
2134,244.76166
2135,155.69057
2141,223.39479
2143,82.931816
2145,76.38236
2146,124.05247
2147,204.58875
2148,
2149,
2165,147.39532
2166,200.31078
2177,124.34308
