id,count
449,200.69814
451,209.70311
452,87.94511
454,180.28171
458,212.94229
463,182.79543
467,78.27689
470,150.8924
471,161.38927
474,211.76836
478,98.20652
483,112.85917
484,166.07411
485,87.65209
486,176.85573
491,133.0057
494,107.00643
495,192.53526
497,185.5752
499,217.08864
515,146.7427
518,189.73735
521,106.987785
525,
529,204.90804
532,177.73315
534,70.79896
540,83.62522
544,226.36035
547,191.6956
549,97.59539
563,63.32835
564,208.61082
567,118.622505
572,165.90907
577,183.79881
578,227.38338
585,214.4212
588,205.83002
589,180.07832
590,140.94237
592,87.25016
594,152.66025
596,79.22242
598,211.97957
599,188.24774
605,90.00196
606,164.22037
607,197.43288
608,197.8625
609,
610,202.73824
611,109.484886
614,
615,179.11433
616,199.02687
617,164.83551
618,192.77434
624,122.52
629,193.11923
631,104.894936
633,96.113785
637,84.23284
638,155.3203
643,
644,178.43642
645,71.611244
646,178.74757
648,170.13469
650,80.50764
651,107.42944
652,225.54036
656,162.81792
657,100.43771
659,80.04893
660,173.42535
662,154.03812
665,215.77083
675,
681,166.5275
682,188.95482
685,71.35645
686,208.78288
689,78.68629
696,167.69502
703,187.63026
704,131.05228
705,163.04276
714,190.25745
717,80.580414
718,90.90875
720,83.40598
721,223.47832
723,199.06422
726,102.5398
728,190.77267
730,108.51775
731,89.44932
734,230.21918
737,64.951775
738,83.19535
745,212.79863
746,85.62566
749,187.42162
752,75.816666
753,88.94848
758,191.82855
765,97.74804
766,206.80013
768,75.87629
769,206.81114
774,186.42537
775,127.17777
781,
784,209.94835
794,112.05448
795,221.9976
796,79.76255
802,147.52266
803,112.694954
805,73.3383
806,216.28447
807,139.64088
809,61.6234
810,205.70671
812,96.99856
814,117.61341
818,197.08578
819,220.49467
825,12.1876745
836,98.92507
839,173.09706
847,216.0958
848,94.458336
851,186.95473
852,180.50476
853,66.983315
857,191.7295
858,101.815575
859,196.3594
861,21.964739
867,154.7876
870,183.50604
871,209.18106
872,230.63843
874,232.02965
881,220.1305
886,175.6289
890,
895,184.96999
899,80.66764
900,206.73357
901,214.52065
902,206.78136
903,90.5478
913,221.70639
918,215.76775
923,168.32906
924,74.91642
926,65.96067
927,84.30604
930,181.95581
934,58.888546
937,177.70123
939,147.82594
941,97.911354
942,229.82729
946,204.69734
950,137.22824
953,82.228386
959,69.17254
961,54.64458
962,96.179085
964,116.3934
969,173.63133
971,166.48059
976,74.884674
978,198.94865
980,207.66689
981,181.744
990,221.71823
993,73.04513
996,84.23852
998,222.22379
999,198.71284
1006,168.23611
1008,85.360596
1013,86.79949
1015,128.9579
1016,174.15714
1022,215.10939
1026,191.56804
1028,218.83055
1031,47.12428
1034,
1037,209.9109
1040,
1042,80.777336
1046,111.37565
1048,128.61906
1049,162.69872
1050,
1051,205.92409
1052,204.79262
1055,107.68527
1060,176.44609
1064,110.528786
1066,74.77383
1071,175.79031
1073,82.770744
1089,199.4386
1091,134.4542
1092,70.66448
1093,208.30762
1096,211.89738
1097,184.55402
1098,66.16871
1099,84.003784
1102,219.70741
1107,96.5754
1109,91.72907
1111,67.34141
1112,153.52089
1114,236.78363
1116,209.80852
1117,177.1333
1118,85.01011
1122,
1124,190.7165
1127,112.12431
1133,208.41998
1134,75.52239
1135,167.04552
1139,212.65723
1143,
1150,101.7453
1151,143.12837
1153,213.5746
1155,76.8187
1162,74.57926
1163,183.24278
1166,27.183002
1171,87.496666
1172,66.4996
1173,213.34402
1174,103.49819
1177,125.98377
1178,133.87544
1184,101.73645
1185,151.29996
1186,103.00536
1187,207.59776
1188,222.60382
1191,185.74251
1207,136.26497
1213,98.49149
1215,184.00377
1223,211.83769
1227,154.5825
1236,
1237,
1238,109.30842
1241,65.490974
1248,86.7869
1250,69.81356
1251,200.15442
1253,114.04525
1255,141.25186
1257,213.21992
1261,121.12409
1262,213.74805
1265,169.03389
1273,215.55618
1277,197.89532
1278,147.22592
1280,103.82147
1284,169.56325
1285,228.44412
1288,100.29451
1295,144.18776
1297,235.0151
1299,215.51402
1304,179.75041
1308,79.08323
1310,134.10538
1311,159.93498
1314,95.53445
1315,144.174
1318,44.90579
1320,233.2704
1321,209.43105
1322,184.2341
1330,172.25874
1333,197.81233
1334,176.49011
1341,184.94745
1344,155.72276
1351,196.30925
1354,92.46784
1356,
1363,158.50969
1365,193.25969
1369,168.80553
1373,117.24763
1375,157.68718
1377,63.684032
1379,197.76013
1380,209.13326
1381,117.70713
1384,178.3265
1390,200.49423
1393,205.75768
1395,
1399,207.80365
1400,98.069916
1401,117.89387
1404,202.35368
1408,81.51838
1409,40.9884
1413,182.49965
1416,200.86049
1418,129.24464
1423,93.74731
1424,66.719765
1425,71.34864
1433,225.6009
1434,178.62726
1436,215.27402
1442,201.17685
1444,68.98817
1445,174.24974
1452,198.45227
1455,198.15375
1462,
1467,47.036293
1472,93.51049
1475,117.177605
1493,159.39124
1501,191.0718
1503,210.11992
1504,218.99767
1505,60.77875
1511,218.13293
1512,
1513,159.72684
1514,108.20304
1528,209.3865
1533,230.7708
1534,67.770515
1536,184.90338
1537,73.63334
1539,146.01096
1550,188.52357
1552,182.82912
1554,200.67943
1555,217.26015
1556,83.524475
1559,67.332535
1563,204.3086
1566,202.113
1567,143.68225
1568,78.699104
1571,192.70384
1572,70.4862
1574,
1577,94.232574
1583,92.74075
1585,96.51983
1586,192.11938
1587,205.00957
1596,183.21089
1602,75.64182
1604,94.678444
1605,62.213776
1610,221.03847
1611,135.78148
1616,93.77057
1617,152.315
1618,72.86371
1622,65.182686
1623,57.54458
1628,217.98009
1631,53.75588
1632,207.4236
1633,194.8729
1634,209.02223
1636,206.72289
1637,169.07156
1643,99.3249
1644,153.2203
1646,117.69909
1648,196.42393
1651,94.70185
1656,71.61201
1658,157.7162
1659,70.8765
1665,101.25823
1666,155.66585
1670,111.41682
1674,169.94037
1679,220.48882
1680,215.73499
1683,229.81453
1686,67.15706
1691,145.3094
1693,66.12211
1696,90.81475
1697,132.38147
1703,95.95755
1706,63.21065
1709,191.59596
1710,90.992836
1712,
1713,168.94092
1718,220.84161
1719,200.8399
1722,213.05374
1723,165.46176
1724,221.78897
1728,59.639393
1730,97.48106
1732,67.65229
1737,47.593075
1745,63.071644
1747,88.47567
1748,89.30079
1755,134.15297
1759,92.36294
1761,206.61314
1764,182.42192
1765,194.55864
1766,59.862896
1768,75.29093
1770,85.896736
1771,176.05093
1774,118.96222
1785,181.22292
1788,224.10036
1792,84.19197
1794,188.81279
1797,153.22144
1798,54.221203
1799,229.83305
1802,141.63918
1806,77.63549
1808,91.258675
1810,209.18211
1818,50.183178
1819,226.74904
1820,225.92665
1822,193.46382
1826,213.61357
1827,174.56012
1835,93.53629
1841,138.75542
1842,128.15419
1843,110.5633
1846,62.731915
1849,65.87741
1850,225.07967
1851,127.3473
1857,
1858,173.67546
1860,124.16337
1861,199.50307
1864,95.07727
1869,212.5762
1871,
1872,37.941933
1875,68.58994
1878,231.45348
1879,206.2909
1885,53.506344
1888,115.003334
1889,54.1059
1890,140.9692
1896,151.14873
1897,218.71143
1898,
1900,102.999565
1905,82.91776
1908,101.292816
1909,152.82065
1913,
1918,128.12251
1922,235.70044
1923,174.0873
1925,206.67784
1926,153.82954
1927,217.78224
1930,193.15836
1935,85.64156
1939,118.46955
1942,130.9218
1943,
1948,234.10674
1949,202.05966
1951,143.5486
1953,144.68248
1959,
1963,77.68899
1967,172.58788
1973,194.7424
1975,94.43066
1976,55.06871
1990,143.78914
1993,137.65692
1997,84.79307
1999,174.57072
2001,191.47643
2004,71.11472
2010,135.51483
2013,175.59985
2017,223.57307
2021,121.90813
2023,78.670746
2026,198.20107
2037,74.35203
2039,93.21995
2041,69.555534
2046,70.463524
2050,96.454445
2060,198.10918
2067,144.75053
2069,182.65251
2072,203.51524
2074,191.90707
2079,150.35252
2083,81.37161
2085,100.77655
2087,63.580574
2093,178.13264
2094,84.161415
2097,89.756165
2103,113.03008
2104,
2107,220.03226
2108,52.272507
2110,54.416443
2115,210.4683
2117,76.02027
2125,216.32726
2127,231.5106
2133,60.133907
2134,232.79228
2135,145.86903
2141,210.06065
2143,76.222336
2145,61.334377
2146,107.972725
2147,196.6498
2148,
2149,
2165,131.21867
2166,185.4634
2177,112.7576
