id,count
657,106.03065
659,83.225876
660,177.37119
662,159.86932
665,223.51727
675,
681,178.36101
682,197.20612
685,81.16662
686,215.18329
689,84.81511
696,175.93219
703,195.05911
704,133.73152
705,173.96298
714,199.9979
717,85.900246
718,93.77363
720,93.47573
721,228.59091
723,208.24976
726,105.63473
728,192.37265
730,113.06945
731,96.754036
734,236.72034
737,70.523224
738,92.31361
745,215.18605
746,88.42277
749,196.70457
752,79.48536
753,92.5022
758,201.13872
765,100.05581
766,210.0166
768,80.85229
769,213.90567
774,193.73119
775,136.16171
781,
784,217.94116
794,120.08497
795,230.08719
796,86.45348
802,154.5488
803,121.27952
805,76.54304
806,224.98355
807,144.11917
809,67.28032
810,212.45245
812,101.50204
814,121.61819
818,206.2991
819,224.36847
825,16.9478
836,102.52827
839,178.16725
847,224.70432
848,100.41773
851,189.1845
852,187.60532
853,71.65951
857,198.85617
858,107.89883
859,204.64099
861,26.407793
867,158.0279
870,189.17963
871,218.82242
872,236.22018
874,238.30736
881,226.27809
886,182.72365
890,
895,191.7374
899,86.79743
900,215.89545
901,223.25766
902,213.83392
903,100.27832
913,229.62344
918,225.03497
923,178.95456
924,82.4067
926,74.982895
927,93.73471
930,187.45903
934,63.621887
937,187.26556
939,157.8596
941,107.35261
942,236.66899
946,210.08362
950,141.07016
953,86.352
959,74.51928
961,60.245106
962,105.06472
964,126.00761
969,177.90375
971,174.17583
976,81.51942
978,207.93127
980,215.61049
981,186.97406
990,228.51578
993,81.17375
996,93.95899
998,225.63199
999,206.06381
1006,175.44365
1008,87.86764
1013,96.44817
1015,131.72516
1016,176.03705
1022,221.63388
1026,199.44696
1028,225.23676
1031,52.6707
1034,
1037,217.0729
1040,
1042,90.64711
1046,119.834435
1048,135.02934
1049,169.55344
1050,
1051,209.65135
1052,214.36005
1055,112.53059
1060,184.06107
1064,118.27455
1066,78.52628
1071,179.75958
1073,88.67619
1089,202.02231
1091,137.69028
1092,81.42742
1093,217.62286
1096,217.0358
1097,191.67844
1098,76.30425
1099,85.68671
1102,225.2395
1107,100.95269
1109,98.49923
1111,71.93618
1112,161.2577
1114,243.75351
1116,217.50677
1117,179.23712
1118,88.921455
1122,
1124,198.04085
1127,115.674644
1133,210.49258
1134,83.65574
1135,176.29523
1139,217.33916
1143,
1150,107.21822
1151,151.2718
1153,222.5138
1155,86.41059
1162,84.03686
1163,192.99628
1166,32.098175
1171,95.17036
1172,70.5595
1173,222.31003
1174,108.14761
1177,134.45114
1178,142.9437
1184,104.51841
1185,159.4371
1186,110.39515
1187,214.65414
1188,230.70557
1191,193.00662
1207,143.77972
1213,106.2185
1215,187.75224
1223,216.66815
1227,162.39569
1236,
1237,
1238,117.41834
1241,68.555046
1248,95.76728
1250,73.27988
1251,205.82962
1253,117.81039
1255,144.75662
1257,214.38882
1261,124.92909
1262,218.50677
1265,173.1134
1273,224.68942
1277,201.4982
1278,153.50278
1280,106.36324
1284,174.86278
1285,236.33823
1288,106.010155
1295,152.659
1297,238.9383
1299,223.49657
1304,186.99127
1308,87.64156
1310,138.09482
1311,165.66992
1314,105.205086
1315,150.01694
1318,49.44053
1320,240.49817
1321,217.24173
1322,188.19193
1330,177.43098
1333,207.6419
1334,183.98746
1341,188.13419
1344,167.71548
1351,204.7492
1354,99.22706
1356,
1363,166.2338
1365,198.14609
1369,176.00818
1373,119.89736
1375,165.63824
1377,67.876976
1379,204.27394
1380,212.96884
1381,121.234436
1384,186.9523
1390,206.87642
1393,214.52365
1395,
1399,215.99806
1400,101.64806
1401,126.6908
1404,208.7103
1408,89.17966
1409,46.558258
1413,190.50157
1416,209.53046
1418,132.9617
1423,100.47434
1424,70.78852
1425,74.22986
1433,231.697
1434,186.08397
1436,223.1506
1442,207.36739
1444,77.39854
1445,182.06699
1452,201.74619
1455,208.04585
1462,
1467,51.658386
1472,101.8345
1475,125.93861
1493,161.68198
1501,201.15851
1503,217.63477
1504,226.1258
1505,66.14414
1511,224.40416
1512,
1513,162.81656
1514,116.68012
1528,213.88254
1533,237.33667
1534,77.43224
1536,192.68552
1537,84.06949
1539,152.2747
1550,192.2981
1552,193.41614
1554,210.81223
1555,224.23428
1556,87.31983
1559,71.61172
1563,212.41266
1566,203.92337
1567,152.98439
1568,87.34737
1571,202.94676
1572,80.47053
1574,
1577,99.49148
1583,98.23623
1585,104.6782
1586,198.91196
1587,212.35287
1596,188.57764
1602,78.87655
1604,97.46383
1605,64.52242
1610,229.35968
1611,138.23419
1616,96.3027
1617,154.52454
1618,76.51512
1622,74.532196
1623,61.978806
1628,226.46594
1631,57.073723
1632,213.90686
1633,204.34561
1634,213.23193
1636,213.95206
1637,175.22827
1643,108.949135
1644,157.2472
1646,126.07882
1648,206.04544
1651,98.55419
1656,81.050865
1658,166.34048
1659,80.98515
1665,103.91714
1666,164.044
1670,120.09441
1674,174.43768
1679,223.65488
1680,218.75504
1683,236.61513
1686,69.95455
1691,147.72607
1693,74.89922
1696,94.98903
1697,135.24063
1703,101.692894
1706,67.40177
1709,196.87064
1710,98.41873
1712,
1713,172.49216
1718,223.02814
1719,207.87305
1722,221.78781
1723,168.40816
1724,230.73419
1728,63.59696
1730,106.6262
1732,78.38308
1737,54.781662
1745,68.185844
1747,92.54018
1748,96.806694
1755,136.62125
1759,97.028824
1761,213.014
1764,192.4643
1765,198.14325
1766,67.03683
1768,83.30853
1770,94.39318
1771,181.31473
1774,124.8564
1785,189.20721
1788,229.37482
1792,87.78082
1794,199.00055
1797,157.64848
1798,58.354553
1799,236.2991
1802,145.57593
1806,80.33586
1808,101.04366
1810,216.52594
1818,56.204292
1819,233.9743
1820,233.38052
1822,200.26154
1826,216.20735
1827,182.88144
1835,102.55074
1841,147.1766
1842,140.24582
1843,118.32223
1846,72.28565
1849,69.95309
1850,230.57718
1851,135.93301
1857,
1858,178.5498
1860,128.65753
1861,209.17296
1864,99.20472
1869,218.51338
1871,
1872,43.20507
1875,77.15955
1878,237.80737
1879,216.06248
1885,63.032204
1888,124.343636
1889,57.087074
1890,145.78813
1896,163.01834
1897,224.55927
1898,
1900,109.93726
1905,88.80522
1908,106.68627
1909,157.05066
1913,
1918,134.51407
1922,242.35574
1923,178.33588
1925,214.11575
1926,165.16815
1927,221.25383
1930,201.25557
1935,88.76748
1939,127.53806
1942,136.40027
1943,
1948,236.24733
1949,206.7644
1951,150.06076
1953,152.70546
1959,
1963,87.477
1967,176.79416
1973,199.6795
1975,97.42481
1976,57.10348
1990,151.98434
1993,146.0239
1997,90.59222
1999,178.69069
2001,200.64673
2004,77.097435
2010,139.2846
2013,181.36407
2017,231.17319
2021,125.66317
2023,82.730896
2026,204.82074
2037,77.43499
2039,103.5938
2041,73.55928
2046,80.71902
2050,99.26884
2060,202.34834
2067,150.95299
2069,185.021
2072,213.30338
2074,194.22287
2079,153.33972
2083,83.344086
2085,104.81427
2087,66.735374
2093,185.3339
2094,92.88517
2097,92.920525
2103,116.18303
2104,
2107,222.98436
2108,56.393364
2110,59.80001
2115,211.7565
2117,86.19605
2125,219.81873
2127,237.71089
2133,66.042656
2134,239.48972
2135,151.7703
2141,217.41632
2143,79.64705
2145,68.52906
2146,115.57412
2147,201.76164
2148,
2149,
2165,139.17273
2166,193.93333
2177,118.80372
