id,count
1794,189.78452
1797,147.15213
1798,66.11978
1799,224.08597
1802,138.52531
1806,69.96863
1808,89.475296
1810,204.22827
1818,8.514024
1819,221.39253
1820,217.7657
1822,189.68665
1826,215.24821
1827,188.4383
1835,95.18068
1841,134.61836
1842,130.30046
1843,109.12848
1846,61.739353
1849,73.58849
1850,228.67336
1851,115.9233
1857,
1858,178.8237
1860,118.709206
1861,201.19296
1864,91.43953
1869,214.93121
1871,
1872,3.0249639
1875,61.594715
1878,235.62636
1879,200.57716
1885,46.580494
1888,109.94155
1889,73.15737
1890,134.51257
1896,156.19344
1897,214.17345
1898,
1900,97.42503
1905,84.33372
1908,97.86751
1909,134.54782
1913,
1918,119.23994
1922,239.11795
1923,162.32854
1925,199.23201
1926,158.0597
1927,215.59686
1930,192.02188
1935,87.818054
1939,107.50774
1942,123.517845
1943,
1948,242.84508
1949,198.44725
1951,139.05887
1953,132.8875
1959,
1963,77.459656
1967,181.19882
1973,192.91273
1975,78.74872
1976,63.87193
1990,136.89569
1993,124.45404
1997,81.90274
1999,162.96593
2001,188.88274
2004,61.267372
2010,139.18123
2013,162.50232
2017,216.51657
2021,120.84456
2023,77.79299
2026,188.30478
2037,66.07036
2039,90.412964
2041,60.891106
2046,61.486797
2050,89.99573
2060,201.69853
2067,139.01422
2069,191.98808
2072,197.19684
2074,185.84676
2079,157.89151
2083,77.089745
2085,95.96052
2087,82.40732
2093,169.26407
2094,80.89389
2097,83.17734
2103,116.3094
2104,
2107,218.04051
2108,63.818027
2110,-1.7536666
2115,215.46512
2117,80.777016
2125,216.0919
2127,233.59904
2133,60.553547
2134,227.44453
2135,143.76286
2141,210.60269
2143,72.97436
2145,58.8561
2146,105.12211
2147,199.74243
2148,
2149,
2165,122.317665
2166,176.22163
2177,98.14885
