id,count
1173,227.08304
1174,111.859886
1177,136.41992
1178,129.24918
1184,109.01502
1185,162.06708
1186,113.53524
1187,220.21747
1188,235.9254
1191,196.72086
1207,146.6463
1213,107.64658
1215,192.76523
1223,223.40137
1227,165.29648
1236,
1237,
1238,119.05285
1241,71.766594
1248,96.49871
1250,76.84938
1251,211.33897
1253,121.70542
1255,149.48596
1257,223.10614
1261,129.3033
1262,226.11942
1265,179.57828
1273,229.85977
1277,209.55608
1278,158.23457
1280,111.17693
1284,179.99594
1285,243.30418
1288,108.93608
1295,155.09688
1297,247.69344
1299,228.37138
1304,193.08536
1308,88.56696
1310,142.9411
1311,171.03915
1314,105.990425
1315,153.55782
1318,34.023434
1320,246.46739
1321,223.25706
1322,196.11227
1330,182.4708
1333,211.943
1334,189.41719
1341,195.57146
1344,171.81221
1351,210.3432
1354,85.33493
1356,
1363,168.44623
1365,205.17848
1369,180.63414
1373,124.70606
1375,168.2663
1377,70.29637
1379,210.80212
1380,220.96095
1381,126.23982
1384,190.9111
1390,212.91512
1393,219.39607
1395,
1399,221.8033
1400,106.67632
1401,128.90692
1404,213.73346
1408,90.76908
1409,31.217867
1413,196.03258
1416,215.03128
1418,137.11636
1423,102.66146
1424,73.28208
1425,77.70919
1433,236.98016
1434,189.98463
1436,229.28749
1442,213.86914
1444,77.986145
1445,187.88393
1452,209.13167
1455,212.07869
1462,
1467,36.914417
1472,102.57917
1475,127.61981
1493,167.58215
1501,206.45508
1503,223.64722
1504,232.09807
1505,68.249084
1511,229.46965
1512,
1513,169.88138
1514,118.08849
1528,220.86856
1533,243.77528
1534,77.65579
1536,198.77327
1537,83.8477
1539,139.55078
1550,200.09723
1552,197.86462
1554,215.58197
1555,230.04858
1556,74.22001
1559,74.660904
1563,217.44257
1566,211.54723
1567,139.56503
1568,88.62452
1571,207.89127
1572,80.789696
1574,
1577,102.14832
1583,85.47491
1585,106.20591
1586,204.76663
1587,217.13998
1596,193.49112
1602,82.308975
1604,101.9833
1605,69.59592
1610,235.16426
1611,144.96564
1616,100.77627
1617,160.26695
1618,79.8898
1622,73.87011
1623,64.46021
1628,232.24287
1631,61.173695
1632,218.17023
1633,209.28024
1634,221.68732
1636,220.32812
1637,178.95392
1643,110.14823
1644,161.92024
1646,128.18216
1648,210.61934
1651,101.865486
1656,80.49702
1658,169.19913
1659,81.12773
1665,108.77608
1666,167.051
1670,121.46848
1674,182.27818
1679,230.84885
1680,226.39261
1683,242.83087
1686,73.715935
1691,153.68875
1693,75.42972
1696,98.350174
1697,140.437
1703,105.05367
1706,69.8663
1709,202.73227
1710,99.70672
1712,
1713,178.0677
1718,232.11368
1719,212.35101
1722,226.3211
1723,174.30997
1724,236.87387
1728,67.5427
1730,108.21554
1732,78.43891
1737,56.33553
1745,70.427666
1747,95.90633
1748,99.04237
1755,143.1338
1759,99.94866
1761,219.79462
1764,197.25163
1765,204.325
1766,68.435616
1768,82.881325
1770,94.8115
1771,188.28296
1774,128.7944
1785,193.54276
1788,236.66605
1792,91.36596
1794,203.87193
1797,162.97275
1798,61.56546
1799,241.59557
1802,150.28906
1806,83.60544
1808,102.30648
1810,221.35596
1818,41.592457
1819,239.73457
1820,238.29758
1822,206.96039
1826,224.2327
1827,187.8054
1835,103.973854
1841,149.9341
1842,143.04932
1843,120.147255
1846,72.01758
1849,73.88554
1850,236.9671
1851,137.69792
1857,
1858,185.59158
1860,133.09494
1861,214.45764
1864,103.208084
1869,225.47607
1871,
1872,29.29593
1875,77.76688
1878,244.0627
1879,221.40587
1885,62.518776
1888,126.41815
1889,61.64623
1890,150.52612
1896,166.97397
1897,229.76541
1898,
1900,111.83834
1905,91.42145
1908,110.31936
1909,161.10428
1913,
1918,138.14844
1922,247.77025
1923,183.23386
1925,220.98796
1926,169.57942
1927,229.63281
1930,207.07204
1935,92.77983
1939,128.68336
1942,140.29915
1943,
1948,245.09297
1949,214.3786
1951,153.75868
1953,154.58484
1959,
1963,88.14756
1967,185.01031
1973,206.57507
1975,101.282524
1976,61.597744
1990,154.34741
1993,147.81026
1997,93.44652
1999,183.90538
2001,205.67178
2004,79.200615
2010,143.8161
2013,186.39511
2017,237.31363
2021,131.52364
2023,86.22921
2026,209.07716
2037,81.597725
2039,104.48083
2041,76.4321
2046,80.3056
2050,103.54143
2060,209.78702
2067,155.69846
2069,192.03188
2072,217.8643
2074,200.65916
2079,159.97607
2083,88.16476
2085,108.64228
2087,71.60715
2093,189.0883
2094,93.7113
2097,96.66245
2103,121.36896
2104,
2107,229.79482
2108,59.74132
2110,44.600132
2115,220.26776
2117,86.8326
2125,228.0195
2127,243.24063
2133,68.0059
2134,244.88358
2135,156.09836
2141,221.87706
2143,83.12019
2145,69.42223
2146,117.21988
2147,208.54904
2148,
2149,
2165,142.10054
2166,198.07874
2177,121.62249
