id,count
435,-0.081648946
439,96.11358
441,15.9729395
447,48.469105
449,58.14581
451,163.92267
452,11.440715
454,141.71948
458,112.386955
463,120.702095
467,25.342009
470,9.700719
471,162.6365
474,284.02823
478,34.489475
483,196.10791
484,86.095024
485,138.1068
486,109.48059
491,24.398191
494,91.84597
495,83.831406
497,158.73114
499,76.09995
515,104.221016
518,201.93195
521,128.06358
525,
529,212.27493
532,142.54205
534,42.81348
540,96.70319
544,267.5711
547,168.2388
549,46.96713
563,64.77807
564,159.25531
567,111.98309
572,61.249233
577,62.611645
578,239.79774
585,75.51316
588,73.75748
589,15.114419
590,115.79606
592,29.032625
594,30.483198
596,41.523598
598,105.47799
599,141.79755
605,8.830327
606,75.818
607,90.94661
608,170.61403
609,
610,268.0964
611,57.014843
614,
615,157.68785
616,235.98396
617,118.72813
618,160.0068
624,129.4007
629,101.7237
631,152.34618
633,141.54367
637,15.433903
638,112.487495
643,
644,126.597984
645,31.957426
646,110.12203
648,115.02856
650,14.752
651,159.22217
652,248.5528
656,132.77829
657,45.682728
659,40.782825
660,196.83057
662,89.106834
665,232.80115
675,
681,161.66193
682,161.97916
685,18.324635
686,165.26965
689,19.393585
696,120.807785
703,116.18351
704,48.725307
705,139.68857
714,197.54839
717,78.334564
718,17.181404
720,45.10242
721,220.23407
723,179.5206
726,151.11133
728,51.788914
730,158.124
731,42.544796
734,274.625
737,39.345367
738,24.396378
745,37.90156
746,25.75791
749,231.07242
752,33.36645
753,59.9392
758,219.61409
765,20.12858
766,270.1579
768,67.73436
769,184.195
774,130.02191
775,108.84397
781,
784,230.40556
794,41.254826
795,283.6711
796,77.74898
802,87.482994
803,155.48257
805,34.76122
806,271.81708
807,89.03382
809,54.40475
810,181.3594
812,228.80786
814,116.9253
818,262.5349
819,173.20169
825,23.850964
836,20.858389
839,153.12723
847,255.00894
848,261.83093
851,59.670162
852,134.14638
853,19.13118
857,165.25925
858,74.08234
859,217.52719
861,22.123297
867,108.692635
870,49.543232
871,200.52048
872,156.19662
874,261.66443
881,178.75336
886,140.21179
890,
895,147.19528
899,108.281654
900,237.00467
901,217.48904
902,196.14662
903,22.120447
913,215.28424
918,182.0693
923,173.96416
924,26.195587
926,42.486656
927,17.211916
930,128.31613
934,8.626104
937,125.830475
939,142.8707
941,69.08001
942,248.56087
946,95.68863
950,108.76473
953,52.28872
959,44.632298
961,6.574207
962,26.797522
964,67.50723
969,122.166756
971,115.971115
976,96.635025
978,223.61702
980,163.95807
981,172.69315
990,256.62518
993,20.076906
996,24.983492
998,292.7099
999,164.45314
1006,129.05646
1008,41.734806
1013,16.632713
1015,81.14062
1016,56.090794
1022,223.02171
1026,124.84532
1028,226.66557
1031,3.265514
1034,
1037,107.3406
1040,
1042,22.08929
1046,35.874622
1048,108.7665
1049,115.61439
1050,
1051,159.41771
1052,237.6382
1055,229.53374
1060,123.52147
1064,54.342075
1066,41.837193
1071,91.76961
1073,11.2424
1089,131.9526
1091,77.78757
1092,35.29736
1093,195.9401
1096,81.59124
1097,160.88092
1098,19.243155
1099,39.432926
1102,161.2052
1107,191.67447
1109,30.498833
1111,11.985793
1112,122.798325
1114,313.20004
1116,266.37973
1117,53.87345
1118,183.65134
1122,
1124,184.09544
1127,93.0802
1133,80.86808
1134,19.95259
1135,50.893383
1139,103.188835
1143,
1150,154.48923
1151,116.986275
1153,254.05574
1155,42.94423
1162,34.025333
1163,220.79808
1166,17.658651
1171,146.9816
1172,16.447851
1173,196.98822
1174,173.25851
1177,99.89556
1178,45.62517
1184,164.40463
1185,124.35003
1186,191.25192
1187,152.72183
1188,265.78683
1191,168.12527
1207,99.20896
1213,50.858192
1215,132.35812
1223,162.51083
1227,122.13296
1236,
1237,
1238,37.35075
1241,24.61522
1248,27.308424
1250,38.087933
1251,134.88155
1253,94.40589
1255,88.770905
1257,94.374176
1261,150.20682
1262,295.7105
1265,68.09807
1273,180.30106
1277,74.21692
1278,88.838005
1280,92.9619
1284,50.03957
1285,279.43652
1288,82.96784
1295,123.81782
1297,196.9348
1299,239.64828
1304,125.86415
1308,66.36922
1310,105.681984
1311,90.7473
1314,61.948586
1315,91.41209
1318,13.36851
1320,256.31268
1321,308.27988
1322,112.01627
1330,148.38036
1333,150.6282
1334,39.392345
1341,59.279045
1344,148.53561
1351,149.62929
1354,231.85368
1356,
1363,129.86751
1365,95.24134
1369,121.565674
1373,102.52832
1375,121.85078
1377,75.21922
1379,146.44429
1380,229.41107
1381,75.777534
1384,183.45184
1390,209.35571
1393,189.662
1395,
1399,250.79108
1400,82.0216
1401,109.77218
1404,161.85468
1408,10.119837
1409,4.520351
1413,184.75836
1416,230.45706
1418,167.9305
1423,129.67827
1424,30.625181
1425,17.704155
1433,196.86832
1434,149.88908
1436,278.14246
1442,151.26836
1444,95.72183
1445,138.417
1452,154.70761
1455,153.29063
1462,
1467,-5.374168
1472,89.58297
1475,117.169426
1493,116.14194
1501,240.23819
1503,221.20541
1504,207.02171
1505,15.939462
1511,174.92221
1512,
1513,68.40376
1514,38.572376
1528,211.03424
1533,232.7889
1534,32.665997
1536,202.88483
1537,24.230831
1539,48.79147
1550,95.066284
1552,176.10902
1554,158.24695
1555,256.24417
1556,22.423782
1559,36.004086
1563,94.46377
1566,59.85912
1567,27.219461
1568,14.575723
1571,217.28584
1572,21.732162
1574,
1577,30.399847
1583,12.418851
1585,35.451298
1586,133.59918
1587,194.84796
1596,137.12784
1602,3.3266835
1604,138.97023
1605,43.104862
1610,253.10614
1611,83.494576
1616,23.331816
1617,44.497227
1618,17.382843
1622,52.366398
1623,36.22177
1628,196.05281
1631,31.249088
1632,169.00385
1633,240.52647
1634,311.09467
1636,177.35454
1637,106.16474
1643,151.17801
1644,93.797676
1646,114.15708
1648,158.10303
1651,74.39042
1656,24.295446
1658,142.37538
1659,16.473242
1665,161.03949
1666,132.9732
1670,41.914165
1674,118.51822
1679,162.60747
1680,52.886242
1683,282.166
1686,27.21412
1691,55.413532
1693,54.927155
1696,131.33002
1697,100.79247
1703,104.538475
1706,36.30357
1709,180.18489
1710,128.94305
1712,
1713,149.24005
1718,160.3824
1719,177.77179
1722,256.70782
1723,99.84411
1724,264.93246
1728,57.454586
1730,27.40826
1732,15.155431
1737,10.557736
1745,66.622375
1747,112.15914
1748,13.083807
1755,97.85708
1759,25.182184
1761,111.689804
1764,114.09922
1765,91.84282
1766,45.507313
1768,110.4785
1770,37.309963
1771,101.777214
1774,98.52018
1785,144.83267
1788,176.48245
1792,42.862293
1794,162.75356
1797,130.30544
1798,43.71912
1799,216.79141
1802,142.30925
1806,26.461367
1808,62.36819
1810,231.15482
1818,42.3002
1819,233.48447
1820,263.81696
1822,197.56537
1826,38.11682
1827,95.4157
1835,21.72362
1841,122.73429
1842,138.93646
1843,36.01665
1846,54.58549
1849,56.746502
1850,174.4447
1851,158.44312
1857,
1858,125.17925
1860,111.93999
1861,264.68405
1864,177.64667
1869,309.4763
1871,
1872,18.88449
1875,28.28515
1878,181.0842
1879,214.19943
1885,94.63134
1888,111.71002
1889,33.821552
1890,96.39681
1896,166.28711
1897,144.28241
1898,
1900,124.88152
1905,66.73065
1908,179.01044
1909,79.770966
1913,
1918,78.84157
1922,296.2435
1923,86.18122
1925,217.14792
1926,181.12996
1927,245.21545
1930,218.34279
1935,39.579315
1939,100.55453
1942,97.8476
1943,
1948,106.370636
1949,148.4582
1951,102.65203
1953,126.07576
1959,
1963,27.162775
1967,116.303825
1973,20.843
1975,55.613003
1976,46.503826
1990,128.62167
1993,128.70807
1997,151.51016
1999,100.79265
2001,163.67328
2004,58.813473
2010,99.84904
2013,76.13491
2017,288.85446
2021,123.44078
2023,123.82177
2026,162.22957
2037,18.379807
2039,145.23213
2041,39.779675
2046,14.151704
2050,76.575584
2060,72.36506
2067,89.987175
2069,119.95778
2072,243.97508
2074,87.947845
2079,85.84995
2083,46.278446
2085,179.21841
2087,21.027025
2093,158.57596
2094,31.340797
2097,21.817673
2103,69.38855
2104,
2107,151.20683
2108,49.593235
2110,-0.33344805
2115,65.4284
2117,16.01153
2125,60.070435
2127,227.7427
2133,11.695432
2134,252.8575
2135,107.35614
2141,228.25085
2143,37.91324
2145,74.78661
2146,43.070183
2147,113.290726
2148,
2149,
2165,116.23846
2166,158.41342
2177,117.55421
