id,count
1042,85.638405
1046,105.904915
1048,128.33533
1049,165.93393
1050,
1051,211.45273
1052,198.86046
1055,102.11747
1060,177.14845
1064,99.704384
1066,84.81635
1071,165.6562
1073,91.01174
1089,212.39627
1091,145.141
1092,74.39306
1093,205.63913
1096,214.20145
1097,197.05621
1098,74.67971
1099,85.92712
1102,222.08629
1107,101.06915
1109,91.42565
1111,42.429626
1112,149.61511
1114,242.95741
1116,216.32268
1117,178.21881
1118,89.71966
1122,
1124,191.63199
1127,115.45839
1133,220.72981
1134,86.26893
1135,173.82953
1139,217.63725
1143,
1150,103.79569
1151,140.80562
1153,213.55673
1155,71.505905
1162,81.744965
1163,192.93459
1166,7.4399204
1171,76.518456
1172,73.274414
1173,213.35532
1174,96.980705
1177,125.27117
1178,107.517784
1184,106.395775
1185,141.62523
1186,110.548454
1187,211.45442
1188,221.16609
1191,185.00043
1207,133.54507
1213,102.91461
1215,175.73428
1223,218.33844
1227,152.93793
1236,
1237,
1238,114.98901
1241,68.993004
1248,94.079605
1250,86.30438
1251,204.7054
1253,111.96805
1255,141.15532
1257,222.75067
1261,130.46838
1262,225.99702
1265,181.79651
1273,214.39499
1277,202.11911
1278,154.49596
1280,99.37653
1284,167.58029
1285,230.62544
1288,105.7216
1295,141.457
1297,246.2166
1299,214.74019
1304,194.87631
1308,71.93806
1310,134.80026
1311,162.732
1314,87.21942
1315,142.96394
1318,8.191116
1320,230.7508
1321,211.6011
1322,199.87177
1330,176.49931
1333,197.85104
1334,190.84065
1341,198.98663
1344,168.09695
1351,205.3745
1354,59.78854
1356,
1363,153.64836
1365,194.19243
1369,172.34235
1373,116.96592
1375,146.31563
1377,76.39812
1379,203.64868
1380,210.59248
1381,121.699715
1384,180.39162
1390,208.52342
1393,208.47185
1395,
1399,211.01738
1400,113.07935
1401,123.30619
1404,204.8386
1408,97.041275
1409,19.814768
1413,191.50821
1416,209.25941
1418,131.75818
1423,90.77893
1424,66.44529
1425,70.738976
1433,230.00632
1434,176.67134
1436,217.49582
1442,204.57472
1444,76.19943
1445,180.84253
1452,214.63976
1455,193.83781
1462,
1467,23.541904
1472,82.5931
1475,121.30855
1493,165.43037
1501,198.67242
1503,219.00562
1504,222.96948
1505,71.48654
1511,221.89993
1512,
1513,171.144
1514,114.50861
1528,225.55905
1533,236.91037
1534,75.43833
1536,187.10658
1537,70.349396
1539,106.91832
1550,193.3084
1552,188.91772
1554,198.87737
1555,222.47621
1556,49.73497
1559,77.951355
1563,214.12502
1566,211.17249
1567,115.62385
1568,93.07781
1571,200.06865
1572,80.83319
1574,
1577,102.34981
1583,61.54774
1585,102.283676
1586,200.27655
1587,205.09387
1596,186.4543
1602,76.86353
1604,99.57169
1605,81.105804
1610,222.3347
1611,144.78522
1616,101.00672
1617,147.75827
1618,79.36788
1622,58.73783
1623,65.43447
1628,220.34651
1631,76.15161
1632,206.9334
1633,200.3056
1634,221.49704
1636,210.86284
1637,158.74889
1643,101.14139
1644,150.8827
1646,123.74683
1648,195.7957
1651,87.433174
1656,64.87581
1658,157.16925
1659,80.93351
1665,104.73111
1666,155.75996
1670,109.77591
1674,185.37997
1679,223.00558
1680,219.55363
1683,232.93654
1686,74.77404
1691,147.85538
1693,72.36359
1696,97.371925
1697,127.70507
1703,104.37087
1706,73.577324
1709,199.8401
1710,86.37915
1712,
1713,173.66313
1718,232.64783
1719,201.09207
1722,210.13548
1723,174.35907
1724,216.86069
1728,73.827354
1730,106.56257
1732,74.13316
1737,66.820984
1745,67.902336
1747,94.67106
1748,99.87049
1755,141.73666
1759,101.254585
1761,212.16656
1764,190.98561
1765,191.38855
1766,64.85487
1768,71.4409
1770,90.97616
1771,184.55411
1774,122.58938
1785,173.02583
1788,227.5689
1792,89.38547
1794,196.41356
1797,153.69174
1798,74.78316
1799,230.6728
1802,145.4248
1806,79.42727
1808,96.257675
1810,210.09792
1818,27.004225
1819,225.9264
1820,223.3731
1822,195.98663
1826,222.89458
1827,193.49155
1835,102.07696
1841,140.79482
1842,140.18904
1843,115.0712
1846,66.1072
1849,79.32099
1850,233.46257
1851,123.1372
1857,
1858,184.98138
1860,126.9031
1861,205.2626
1864,99.081696
1869,218.17482
1871,
1872,18.199757
1875,67.953865
1878,241.07419
1879,209.12828
1885,52.525497
1888,116.658516
1889,75.332016
1890,141.77629
1896,164.1479
1897,218.76588
1898,
1900,105.26014
1905,92.74365
1908,106.57456
1909,142.40282
1913,
1918,124.04398
1922,242.23245
1923,169.63055
1925,206.94911
1926,166.80186
1927,221.35355
1930,196.68796
1935,94.55395
1939,112.88757
1942,131.37566
1943,
1948,247.61731
1949,206.44359
1951,146.97354
1953,138.41321
1959,
1963,84.16163
1967,187.11052
1973,201.06404
1975,89.13954
1976,70.03818
1990,143.7862
1993,130.8349
1997,90.52435
1999,171.13011
2001,196.84686
2004,70.98069
2010,143.87596
2013,166.7813
2017,223.11452
2021,131.73688
2023,85.85121
2026,195.30283
2037,73.07303
2039,95.32805
2041,66.37627
2046,66.36435
2050,99.3224
2060,209.018
2067,147.52098
2069,195.15955
2072,202.94684
2074,191.92102
2079,161.7625
2083,84.15943
2085,102.94553
2087,85.92117
2093,176.56755
2094,87.59824
2097,92.24604
2103,121.00167
2104,
2107,221.92067
2108,71.1406
2110,22.69501
2115,220.99603
2117,85.764565
2125,222.80916
2127,237.67308
2133,69.43674
2134,233.82532
2135,149.96913
2141,214.65564
2143,80.06124
2145,66.06362
2146,111.113365
2147,205.62451
2148,
2149,
2165,132.1479
2166,181.81683
2177,105.925095
