id,count
1089,223.1052
1091,149.13614
1092,74.284035
1093,205.87517
1096,216.60442
1097,196.58334
1098,76.54577
1099,89.27697
1102,232.16034
1107,99.37604
1109,88.409195
1111,55.676666
1112,151.53856
1114,248.57668
1116,223.46144
1117,182.50499
1118,88.39793
1122,
1124,192.9803
1127,112.312584
1133,229.5415
1134,85.65342
1135,167.56201
1139,219.52496
1143,
1150,101.42312
1151,142.3607
1153,213.7638
1155,72.06602
1162,85.132065
1163,193.19666
1166,10.1786585
1171,81.27694
1172,73.27622
1173,211.89696
1174,98.59737
1177,126.022575
1178,111.74616
1184,106.48931
1185,141.59004
1186,107.867805
1187,218.35698
1188,222.83224
1191,186.2492
1207,132.69965
1213,105.92048
1215,177.47508
1223,224.54892
1227,154.30556
1236,
1237,
1238,118.139824
1241,65.65622
1248,95.72037
1250,89.33394
1251,211.65411
1253,110.015144
1255,141.92184
1257,233.64241
1261,133.82762
1262,237.04819
1265,187.50555
1273,214.46034
1277,202.5104
1278,152.0003
1280,99.20085
1284,163.53653
1285,236.74927
1288,108.99029
1295,141.79474
1297,256.32632
1299,214.92345
1304,194.70947
1308,73.17261
1310,133.63086
1311,164.59306
1314,86.78308
1315,139.80334
1318,12.808605
1320,235.41435
1321,217.43634
1322,203.87292
1330,180.09758
1333,194.50395
1334,192.83432
1341,204.48305
1344,164.4031
1351,208.41687
1354,63.32784
1356,
1363,153.44945
1365,190.50284
1369,174.56487
1373,117.56534
1375,146.43866
1377,81.06115
1379,207.83824
1380,213.26945
1381,119.27798
1384,181.20314
1390,213.73409
1393,208.71227
1395,
1399,214.761
1400,115.58903
1401,123.54574
1404,209.33995
1408,95.24497
1409,21.184547
1413,192.08456
1416,212.94957
1418,130.29533
1423,86.82818
1424,67.40496
1425,66.099434
1433,236.172
1434,178.79205
1436,220.68704
1442,202.39902
1444,79.89697
1445,174.38925
1452,227.0174
1455,190.5072
1462,
1467,24.733212
1472,83.37292
1475,123.15146
1493,165.86429
1501,199.654
1503,223.27885
1504,230.93532
1505,70.76104
1511,227.62961
1512,
1513,176.92763
1514,117.164474
1528,238.28922
1533,243.77666
1534,78.337296
1536,187.47833
1537,67.30386
1539,112.505
1550,192.92549
1552,187.32878
1554,195.50362
1555,226.14435
1556,53.143368
1559,74.31884
1563,217.67303
1566,216.16798
1567,118.91345
1568,93.146706
1571,200.45744
1572,83.795425
1574,
1577,106.473854
1583,64.99361
1585,105.180824
1586,195.97566
1587,207.82774
1596,191.19316
1602,71.24757
1604,99.72459
1605,90.87004
1610,223.40105
1611,149.21732
1616,100.787476
1617,149.37738
1618,78.83054
1622,57.00692
1623,64.77122
1628,221.43304
1631,84.82789
1632,208.87329
1633,201.69823
1634,234.0351
1636,213.3796
1637,161.61992
1643,100.50522
1644,149.88126
1646,126.59418
1648,193.33557
1651,86.38327
1656,62.829445
1658,158.23256
1659,83.18882
1665,105.6162
1666,156.68239
1670,110.240746
1674,187.33551
1679,231.26993
1680,223.89577
1683,236.53275
1686,77.473434
1691,150.5396
1693,73.91274
1696,95.15928
1697,125.42884
1703,103.00548
1706,74.833694
1709,204.32121
1710,89.457924
1712,
1713,178.91197
1718,243.68008
1719,203.50754
1722,210.49658
1723,181.86102
1724,219.85849
1728,74.125046
1730,107.711174
1732,74.6021
1737,66.32299
1745,69.058525
1747,93.449
1748,100.14197
1755,145.9505
1759,105.32814
1761,212.3394
1764,190.18797
1765,194.06816
1766,64.15113
1768,72.81925
1770,94.708855
1771,182.64433
1774,119.75944
1785,173.99725
1788,237.17484
1792,88.2295
1794,196.64012
1797,155.70728
1798,72.986534
1799,233.25679
1802,145.99835
1806,78.09268
1808,95.80357
1810,212.25392
1818,35.981728
1819,231.83774
1820,223.35881
1822,195.99597
1826,227.21358
1827,199.77086
1835,103.66963
1841,142.32866
1842,135.07959
1843,119.00959
1846,68.47077
1849,79.63134
1850,242.7664
1851,122.44293
1857,
1858,183.701
1860,125.5127
1861,209.35371
1864,96.71867
1869,226.13382
1871,
1872,34.340942
1875,67.05928
1878,249.66199
1879,207.01974
1885,53.672047
1888,116.55108
1889,86.06044
1890,142.19159
1896,160.90025
1897,225.82959
1898,
1900,109.70346
1905,91.31333
1908,103.82629
1909,140.52475
1913,
1918,127.56548
1922,248.4041
1923,170.1047
1925,208.81883
1926,164.24828
1927,226.09308
1930,197.17642
1935,94.84846
1939,111.3949
1942,130.28355
1943,
1948,258.5452
1949,206.18822
1951,146.38449
1953,137.63406
1959,
1963,85.429344
1967,187.76653
1973,200.1604
1975,87.24303
1976,77.135796
1990,143.32045
1993,130.25839
1997,86.70838
1999,171.3758
2001,197.62961
2004,71.26367
2010,147.51733
2013,172.48788
2017,226.2896
2021,125.35983
2023,82.30368
2026,197.0814
2037,72.395164
2039,96.138145
2041,65.95793
2046,63.68787
2050,99.50532
2060,212.91466
2067,148.48792
2069,204.99005
2072,201.98297
2074,195.01825
2079,168.62384
2083,87.91546
2085,102.05832
2087,94.43766
2093,177.44629
2094,88.66523
2097,89.46069
2103,123.32804
2104,
2107,229.82916
2108,70.05227
2110,20.684004
2115,228.61513
2117,87.303185
2125,227.32896
2127,244.24149
2133,66.62798
2134,236.30968
2135,151.588
2141,218.73483
2143,82.66529
2145,67.69726
2146,115.206245
2147,209.32173
2148,
2149,
2165,130.1719
2166,183.62572
2177,103.37682
