id,count
1503,212.96521
1504,222.6933
1505,66.84465
1511,219.15817
1512,
1513,161.76521
1514,113.125305
1528,219.19084
1533,234.36656
1534,75.635254
1536,182.05443
1537,70.93319
1539,102.21539
1550,185.1899
1552,182.45572
1554,197.69868
1555,217.8237
1556,41.44254
1559,70.485
1563,212.24362
1566,203.63145
1567,109.24567
1568,93.41831
1571,195.22816
1572,79.871
1574,
1577,99.536934
1583,52.259712
1585,100.66848
1586,192.37811
1587,201.79956
1596,183.62039
1602,73.835266
1604,96.08068
1605,74.85234
1610,220.77536
1611,136.10896
1616,96.24632
1617,146.60568
1618,75.00119
1622,62.42357
1623,61.62924
1628,218.7142
1631,69.22412
1632,203.87944
1633,196.60094
1634,216.45717
1636,207.24219
1637,163.08759
1643,99.36525
1644,148.76994
1646,121.56036
1648,188.65892
1651,90.73803
1656,66.821434
1658,156.45218
1659,79.666176
1665,101.609245
1666,154.41275
1670,113.9824
1674,172.48776
1679,219.82639
1680,214.72769
1683,226.68541
1686,68.62496
1691,144.12099
1693,74.47559
1696,93.376015
1697,125.6624
1703,100.878624
1706,70.26478
1709,193.74731
1710,95.015564
1712,
1713,170.06598
1718,226.06764
1719,196.53426
1722,208.94838
1723,168.6199
1724,216.4628
1728,64.46455
1730,102.4724
1732,73.52998
1737,60.65725
1745,67.00704
1747,91.384995
1748,99.4862
1755,133.28548
1759,97.887085
1761,206.83586
1764,186.26982
1765,189.10092
1766,65.61985
1768,74.914635
1770,91.21598
1771,172.01173
1774,115.44268
1785,177.00845
1788,225.91998
1792,86.050285
1794,192.83717
1797,150.23053
1798,62.46125
1799,226.86024
1802,142.32838
1806,78.99253
1808,93.517395
1810,206.26175
1818,17.964045
1819,226.39058
1820,218.02145
1822,189.99567
1826,215.30545
1827,190.25072
1835,98.938484
1841,138.87926
1842,136.78227
1843,114.57504
1846,68.23984
1849,70.10225
1850,230.538
1851,127.10728
1857,
1858,171.63333
1860,121.027176
1861,203.16675
1864,93.175804
1869,214.76178
1871,
1872,12.044489
1875,71.43301
1878,238.16374
1879,206.10243
1885,58.202583
1888,114.110695
1889,69.57056
1890,137.02444
1896,158.09792
1897,221.00078
1898,
1900,105.762405
1905,89.814064
1908,101.03274
1909,144.2485
1913,
1918,126.557434
1922,237.74815
1923,168.88307
1925,203.61111
1926,160.39027
1927,215.09814
1930,192.43907
1935,90.65055
1939,113.41803
1942,127.98862
1943,
1948,240.82664
1949,198.86292
1951,143.88853
1953,138.5797
1959,
1963,85.83966
1967,173.08487
1973,194.50516
1975,90.155716
1976,64.70777
1990,141.51482
1993,135.85153
1997,85.61429
1999,170.49283
2001,193.3423
2004,74.05895
2010,138.09
2013,170.42737
2017,219.51288
2021,120.12762
2023,78.64102
2026,193.55327
2037,70.87649
2039,97.98268
2041,66.48616
2046,67.576355
2050,97.160934
2060,198.54617
2067,145.86234
2069,187.87048
2072,202.6799
2074,188.8548
2079,152.96368
2083,83.53894
2085,98.65241
2087,77.88022
2093,174.40175
2094,86.23912
2097,89.425354
2103,112.88406
2104,
2107,219.47893
2108,59.74073
2110,13.60964
2115,213.2716
2117,83.73755
2125,216.35762
2127,233.39386
2133,65.61151
2134,229.9515
2135,146.55452
2141,211.61835
2143,78.15189
2145,67.8871
2146,111.68004
2147,196.55154
2148,
2149,
2165,133.12518
2166,184.52551
2177,107.68217
