id,count
429,218.1253
431,176.69742
435,23.881598
439,122.440125
441,60.042583
447,86.67154
449,203.57933
451,215.29436
452,92.72434
454,184.97437
458,216.10464
463,187.65056
467,80.83784
470,143.66536
471,167.393
474,218.05585
478,103.02193
483,117.11833
484,169.97504
485,93.621155
486,181.25342
491,135.04356
494,110.28192
495,196.4687
497,190.80003
499,221.40387
515,152.43028
518,197.35712
521,113.23353
525,
529,211.94528
532,183.44678
534,77.3354
540,90.040344
544,232.05745
547,197.81752
549,104.608284
563,66.876
564,213.63403
567,121.17319
572,168.87277
577,187.12132
578,234.03944
585,218.98694
588,209.68979
589,182.94926
590,147.5835
592,90.03786
594,146.47295
596,83.437515
598,215.5748
599,193.77148
605,95.58739
606,169.22879
607,202.88536
608,204.88805
609,
610,210.20958
611,115.968445
614,
615,187.10483
616,205.17728
617,170.92073
618,197.81903
624,126.39853
629,198.82423
631,111.36827
633,99.15863
637,90.14819
638,158.50467
643,
644,185.28006
645,76.2807
646,183.77141
648,177.2124
650,87.19624
651,111.07854
652,232.45308
656,169.37044
657,104.96342
659,83.43938
660,178.13736
662,158.52231
665,222.85695
675,
681,173.4114
682,196.13318
685,77.209656
686,215.39322
689,83.57569
696,174.68504
703,192.74435
704,133.7819
705,170.24524
714,197.12512
717,84.536156
718,94.16841
720,89.96836
721,228.93184
723,206.04787
726,105.2319
728,193.67853
730,112.39584
731,94.69858
734,236.17558
737,70.12859
738,89.95973
745,216.84566
746,88.50256
749,194.4133
752,79.33409
753,91.59017
758,198.55423
765,101.1971
766,210.88718
768,80.55613
769,212.66843
774,193.27292
775,134.37798
781,
784,216.74538
794,117.85506
795,229.79555
796,84.910126
802,139.20718
803,118.43964
805,76.88716
806,222.52843
807,143.48756
809,65.90085
810,212.6249
812,100.58215
814,121.562485
818,204.19223
819,225.52301
825,4.00049
836,102.35957
839,178.51465
847,222.92712
848,99.39597
851,190.08722
852,186.4076
853,58.256294
857,198.27203
858,107.326004
859,202.76492
861,13.449533
867,158.74353
870,188.79161
871,215.55775
872,235.81918
874,237.01529
881,226.60121
886,182.06067
890,
895,191.24818
899,85.73424
900,214.53267
901,221.97299
902,212.58781
903,96.592834
913,228.10266
918,223.05101
923,176.164
924,80.65469
926,71.6205
927,91.11387
930,186.62712
934,63.396427
937,183.69965
939,155.04242
941,104.96321
942,236.22899
946,209.51868
950,141.10751
953,85.980675
959,59.92503
961,59.163807
962,102.549675
964,109.44939
969,177.9737
971,173.85786
976,79.42225
978,205.86102
980,213.20854
981,187.14836
990,227.85956
993,78.398224
996,90.1423
998,226.65868
999,205.73055
1006,173.75266
1008,88.3222
1013,93.85277
1015,131.49812
1016,177.4869
1022,221.8108
1026,196.87065
1028,225.2489
1031,38.756012
1034,
1037,215.8588
1040,
1042,87.3496
1046,117.479935
1048,133.56253
1049,168.29456
1050,
1051,210.57664
1052,210.84586
1055,111.36015
1060,183.28004
1064,116.31793
1066,78.22808
1071,180.1603
1073,87.92848
1089,203.32814
1091,138.45299
1092,77.02901
1093,215.44348
1096,217.05025
1097,190.26927
1098,72.98413
1099,87.34109
1102,225.36795
1107,100.1696
1109,96.57935
1111,58.87102
1112,159.52594
1114,242.65613
1116,215.89891
1117,180.0196
1118,88.973335
1122,
1124,196.71014
1127,115.01486
1133,211.73781
1134,81.60875
1135,172.99503
1139,217.56984
1143,
1150,105.842705
1151,149.11758
1153,220.39062
1155,82.846436
1162,81.54466
1163,190.70279
1166,18.845823
1171,92.84474
1172,69.815216
1173,220.0433
1174,107.09473
1177,132.2605
1178,126.4534
1184,104.28363
1185,156.92891
1186,108.5901
1187,214.21031
1188,228.54597
1191,191.96622
1207,142.04756
1213,105.3317
1215,187.65846
1223,217.01569
1227,160.93854
1236,
1237,
1238,115.49028
1241,68.29937
1248,93.38062
1250,72.5483
1251,205.987
1253,117.49491
1255,145.04048
1257,216.30989
1261,124.75537
1262,218.957
1265,173.81224
1273,222.75334
1277,201.41014
1278,153.1864
1280,105.99099
1284,172.98674
1285,236.081
1288,104.83139
1295,150.12125
1297,240.7441
1299,221.84273
1304,185.09372
1308,84.92528
1310,138.22176
1311,165.5759
1314,101.21943
1315,148.94914
1318,35.792816
1320,239.59706
1321,215.45181
1322,189.17296
1330,177.2607
1333,204.71791
1334,182.46278
1341,189.9053
1344,163.50299
1351,203.96205
1354,84.94469
1356,
1363,163.98352
1365,196.99736
1369,175.30875
1373,119.62614
1375,162.80246
1377,67.79945
1379,204.82715
1380,213.06313
1381,121.79787
1384,184.86725
1390,206.86554
1393,212.26924
1395,
1399,215.17728
1400,101.62021
1401,125.21919
1404,209.01291
1408,87.346466
1409,32.564796
1413,188.3737
1416,207.58421
1418,132.17226
1423,98.38959
1424,69.52815
1425,74.07132
1433,230.98665
1434,185.11722
1436,222.6552
1442,205.83232
1444,75.17526
1445,179.55208
1452,202.74773
1455,204.59781
1462,
1467,37.86965
1472,99.02902
1475,123.258385
1493,162.43102
1501,198.80923
1503,216.91566
1504,225.22963
1505,64.9132
1511,223.82347
1512,
1513,164.25012
1514,114.21511
1528,214.20824
1533,237.42484
1534,74.34069
1536,190.14224
1537,79.67729
1539,137.32437
1550,191.43347
1552,190.13045
1554,207.12138
1555,223.82027
1556,74.08767
1559,71.05321
1563,210.68655
1566,205.61644
1567,136.72366
1568,85.02101
1571,199.79675
1572,77.41652
1574,
1577,98.36684
1583,84.191246
1585,103.42229
1586,196.69704
1587,211.57935
1596,188.52289
1602,78.42212
1604,97.43103
1605,65.70781
1610,228.07324
1611,139.63602
1616,96.72708
1617,154.95184
1618,76.38083
1622,71.32346
1623,61.74385
1628,224.82208
1631,56.66345
1632,213.5214
1633,202.02081
1634,213.82643
1636,213.96922
1637,173.67346
1643,105.917725
1644,157.02316
1646,124.08737
1648,203.45172
1651,98.76846
1656,77.390495
1658,163.82907
1659,77.26828
1665,103.74386
1666,162.03195
1670,117.26756
1674,173.90297
1679,224.65504
1680,219.84978
1683,236.88675
1686,70.30267
1691,148.07666
1693,72.23926
1696,94.457794
1697,135.3845
1703,100.74845
1706,66.61021
1709,197.07597
1710,96.683365
1712,
1713,172.8736
1718,224.61609
1719,207.24637
1722,218.90533
1723,168.83214
1724,228.87518
1728,63.036804
1730,104.72467
1732,74.45862
1737,53.35833
1745,68.23061
1747,92.03842
1748,95.36062
1755,137.74078
1759,96.63985
1761,212.0152
1764,190.51288
1765,198.96875
1766,66.12647
1768,80.851166
1770,91.62868
1771,180.09492
1774,124.39125
1785,187.54758
1788,230.36353
1792,87.8326
1794,196.06764
1797,157.80211
1798,58.186844
1799,236.01988
1802,144.93027
1806,80.53673
1808,98.38782
1810,215.52483
1818,41.534695
1819,232.82678
1820,232.05873
1822,198.83722
1826,217.90561
1827,180.56769
1835,100.65292
1841,145.21005
1842,136.06677
1843,116.89305
1846,69.00194
1849,69.23293
1850,231.0858
1851,133.21701
1857,
1858,177.72438
1860,128.65607
1861,206.29063
1864,98.527534
1869,217.8919
1871,
1872,29.076998
1875,73.89662
1878,238.1547
1879,213.54425
1885,59.78289
1888,122.20276
1889,57.127388
1890,145.9061
1896,158.93037
1897,223.88318
1898,
1900,110.03351
1905,87.184204
1908,105.98628
1909,156.42787
1913,
1918,133.07713
1922,240.97173
1923,178.18175
1925,213.58922
1926,161.89737
1927,222.01537
1930,198.62946
1935,88.11281
1939,124.624146
1942,135.82785
1943,
1948,238.47903
1949,206.79749
1951,148.97263
1953,150.41429
1959,
1963,84.52174
1967,176.68591
1973,199.11882
1975,97.95244
1976,58.728676
1990,150.25905
1993,143.11783
1997,89.18794
1999,178.64294
2001,199.15607
2004,76.48953
2010,138.97244
2013,180.87662
2017,230.65045
2021,125.627945
2023,81.994255
2026,204.43051
2037,77.07175
2039,99.70029
2041,72.03517
2046,76.44047
2050,99.962654
2060,203.52515
2067,150.28323
2069,186.3522
2072,209.69919
2074,194.83525
2079,154.32579
2083,84.10094
2085,104.42595
2087,66.96492
2093,184.47462
2094,91.043076
2097,92.57304
2103,116.18342
2104,
2107,223.87749
2108,55.839947
2110,45.123276
2115,213.57587
2117,82.645325
2125,220.74457
2127,237.02795
2133,64.60449
2134,239.01233
2135,150.93596
2141,215.61935
2143,79.90245
2145,66.858185
2146,114.27722
2147,201.88283
2148,
2149,
2165,137.34631
2166,191.4468
2177,117.01185
