id,count
1051,202.04074
1052,203.48378
1055,108.092415
1060,172.56973
1064,107.8585
1066,77.13273
1071,172.43486
1073,83.10949
1089,196.1423
1091,134.34734
1092,72.020454
1093,206.08202
1096,208.99149
1097,185.28912
1098,66.60907
1099,83.87774
1102,214.68977
1107,97.53932
1109,92.48773
1111,55.4475
1112,150.22339
1114,231.66153
1116,207.90729
1117,174.92194
1118,87.014946
1122,
1124,186.84966
1127,113.13908
1133,205.94186
1134,75.79052
1135,168.74832
1139,210.27423
1143,
1150,103.0124
1151,140.48761
1153,210.78268
1155,77.108955
1162,74.11515
1163,182.67798
1166,16.047424
1171,85.06207
1172,68.84723
1173,210.73552
1174,103.645515
1177,123.34797
1178,122.93323
1184,103.25826
1185,148.93686
1186,104.04851
1187,203.15176
1188,219.01071
1191,181.61061
1207,135.50406
1213,95.23544
1215,181.01868
1223,208.0336
1227,150.87894
1236,
1237,
1238,106.70483
1241,67.51713
1248,85.551346
1250,72.0463
1251,195.27182
1253,114.416664
1255,139.71335
1257,209.77927
1261,120.93861
1262,210.42279
1265,166.85445
1273,212.63248
1277,198.05428
1278,146.27136
1280,105.11824
1284,170.80624
1285,224.04752
1288,99.76033
1295,141.83676
1297,230.1654
1299,211.55917
1304,181.38916
1308,78.69769
1310,133.67802
1311,157.44153
1314,95.5646
1315,142.7504
1318,33.1855
1320,228.50143
1321,207.08104
1322,183.15718
1330,170.0791
1333,196.0021
1334,175.60625
1341,182.10101
1344,157.5275
1351,193.02037
1354,80.64701
1356,
1363,155.57848
1365,194.11252
1369,166.04395
1373,117.81452
1375,155.5614
1377,64.28426
1379,193.31825
1380,207.51945
1381,117.88877
1384,175.57597
1390,196.77982
1393,202.64381
1395,
1399,204.09775
1400,99.62804
1401,115.43393
1404,196.26404
1408,82.17421
1409,30.477211
1413,183.07921
1416,199.3789
1418,129.27869
1423,94.825325
1424,68.1573
1425,73.25045
1433,219.88467
1434,174.23582
1436,210.7908
1442,200.69774
1444,68.332306
1445,176.19992
1452,195.05974
1455,196.80876
1462,
1467,36.551144
1472,92.09118
1475,115.4535
1493,157.9357
1501,189.5477
1503,206.836
1504,214.63693
1505,63.056908
1511,212.54695
1512,
1513,157.62328
1514,106.229485
1528,205.54453
1533,225.40292
1534,67.66312
1536,185.58679
1537,74.38236
1539,133.48384
1550,189.99208
1552,182.17572
1554,200.03096
1555,213.18932
1556,71.79896
1559,70.04464
1563,201.3726
1566,198.7905
1567,132.16093
1568,78.93312
1571,191.74573
1572,70.784035
1574,
1577,94.04913
1583,81.957535
1585,93.72089
1586,193.06961
1587,200.50601
1596,179.1384
1602,78.448235
1604,96.2656
1605,63.382397
1610,217.87424
1611,134.67615
1616,94.8903
1617,151.29402
1618,75.13615
1622,64.9081
1623,59.17211
1628,214.79547
1631,56.97202
1632,202.1825
1633,193.16837
1634,207.12613
1636,202.64702
1637,165.92592
1643,98.477295
1644,151.5842
1646,115.14845
1648,194.2091
1651,93.40426
1656,71.25182
1658,155.57397
1659,71.42098
1665,102.67655
1666,152.99825
1670,110.09301
1674,171.47368
1679,216.2619
1680,212.23828
1683,223.76294
1686,67.677055
1691,144.4007
1693,66.48099
1696,91.85486
1697,131.92143
1703,96.67924
1706,65.458565
1709,188.32523
1710,88.9728
1712,
1713,166.91331
1718,217.44415
1719,195.8442
1722,210.76785
1723,163.37524
1724,218.73245
1728,62.832195
1730,95.794655
1732,68.87301
1737,49.0964
1745,63.069122
1747,89.03108
1748,89.057365
1755,134.09499
1759,92.023384
1761,205.13457
1764,181.25424
1765,190.18932
1766,59.79623
1768,73.45748
1770,84.36916
1771,177.02246
1774,118.87787
1785,178.34341
1788,218.98438
1792,84.56011
1794,188.19931
1797,151.76205
1798,56.74686
1799,224.24573
1802,141.17346
1806,78.45548
1808,90.45616
1810,204.9087
1818,39.781612
1819,222.22684
1820,221.40384
1822,192.93767
1826,210.35402
1827,173.63092
1835,91.821304
1841,136.00859
1842,130.31218
1843,107.40447
1846,62.755817
1849,69.22288
1850,219.43027
1851,125.76046
1857,
1858,174.45898
1860,123.66114
1861,197.97449
1864,96.62711
1869,209.54695
1871,
1872,28.575031
1875,69.78327
1878,225.93695
1879,204.68654
1885,53.70958
1888,113.341194
1889,56.678265
1890,139.59572
1896,152.91936
1897,213.72389
1898,
1900,98.5515
1905,84.44009
1908,102.29388
1909,150.95444
1913,
1918,127.17336
1922,230.6553
1923,171.36708
1925,203.97665
1926,154.74863
1927,214.98294
1930,193.66853
1935,88.30486
1939,117.221596
1942,129.98956
1943,
1948,229.5459
1949,200.92348
1951,142.08755
1953,141.99362
1959,
1963,77.753624
1967,174.45718
1973,194.17424
1975,93.66602
1976,56.070263
1990,140.97955
1993,136.06378
1997,86.70672
1999,171.83897
2001,189.0979
2004,70.35429
2010,134.65575
2013,172.53445
2017,218.63364
2021,124.16559
2023,81.31444
2026,192.97902
2037,76.429985
2039,94.08608
2041,71.56112
2046,71.09214
2050,96.08363
2060,194.44427
2067,143.07964
2069,179.69771
2072,202.64471
2074,189.20181
2079,149.51024
2083,81.96704
2085,101.71632
2087,66.21356
2093,173.63824
2094,82.255005
2097,91.15906
2103,114.25344
2104,
2107,215.52457
2108,55.606808
2110,44.65183
2115,206.81668
2117,76.26388
2125,213.39061
2127,225.7023
2133,62.320354
2134,227.49876
2135,145.00323
2141,206.17722
2143,76.0738
2145,61.264492
2146,104.75326
2147,193.64516
2148,
2149,
2165,129.7069
2166,183.40718
2177,112.44864
