id,count
775,132.84273
781,
784,216.71513
794,116.89554
795,228.31921
796,84.1556
802,138.08032
803,117.930695
805,78.63721
806,223.30458
807,144.41235
809,67.20863
810,212.26187
812,102.64124
814,122.91961
818,204.22903
819,225.5741
825,0.48652342
836,105.28277
839,179.22412
847,221.90045
848,100.55041
851,192.72948
852,184.3112
853,55.804
857,196.25797
858,107.33224
859,204.22507
861,10.246542
867,160.525
870,191.28725
871,216.22127
872,235.11057
874,236.08421
881,224.15437
886,179.73315
890,
895,189.17563
899,85.36437
900,214.43024
901,220.50351
902,210.96237
903,95.968895
913,226.72812
918,221.98233
923,176.45847
924,80.54191
926,71.071144
927,89.18946
930,188.94806
934,64.10623
937,185.44487
939,155.77676
941,103.023285
942,235.86679
946,211.70006
950,142.43852
953,89.033424
959,57.985973
961,59.956955
962,102.12105
964,106.698204
969,182.30962
971,172.06146
976,80.12734
978,204.68336
980,214.87572
981,187.45618
990,228.19449
993,78.4188
996,89.572
998,229.67928
999,203.77917
1006,172.1987
1008,91.69468
1013,92.0022
1015,134.32298
1016,179.77965
1022,222.62384
1026,198.6994
1028,225.31978
1031,38.5963
1034,
1037,215.57843
1040,
1042,86.14415
1046,116.72986
1048,134.3434
1049,167.88934
1050,
1051,212.01262
1052,210.9824
1055,113.91144
1060,181.49556
1064,114.99847
1066,80.54286
1071,180.4552
1073,88.63661
1089,205.14569
1091,141.33685
1092,75.88615
1093,214.03728
1096,218.66722
1097,192.03905
1098,71.60874
1099,90.34173
1102,225.86807
1107,102.00063
1109,96.97273
1111,58.03392
1112,157.71945
1114,241.7472
1116,217.448
1117,182.79723
1118,91.13094
1122,
1124,194.53053
1127,117.14137
1133,215.11168
1134,80.68554
1135,174.76765
1139,219.77841
1143,
1150,107.28012
1151,147.09637
1153,220.64317
1155,82.141624
1162,79.603165
1163,190.94452
1166,15.62441
1171,91.59109
1172,71.88708
1173,218.88159
1174,109.37212
1177,130.36977
1178,124.1402
1184,107.52314
1185,156.10864
1186,109.55535
1187,213.5326
1188,228.09631
1191,189.78014
1207,141.14632
1213,102.60521
1215,188.17737
1223,217.89615
1227,158.78293
1236,
1237,
1238,113.755066
1241,70.899506
1248,91.31721
1250,75.69618
1251,205.31615
1253,118.91809
1255,146.05064
1257,219.8297
1261,126.4614
1262,220.94159
1265,175.50937
1273,221.52327
1277,205.58966
1278,153.47308
1280,109.84737
1284,175.39754
1285,236.0778
1288,105.59087
1295,148.844
1297,242.3569
1299,220.42227
1304,187.51646
1308,84.502975
1310,139.62201
1311,166.33122
1314,100.80444
1315,148.80544
1318,32.992744
1320,238.95471
1321,216.61319
1322,192.01598
1330,177.5453
1333,203.61128
1334,183.66335
1341,191.49629
1344,164.48418
1351,203.28535
1354,82.19863
1356,
1363,161.89293
1365,200.47534
1369,174.74089
1373,122.857056
1375,162.27762
1377,68.7255
1379,204.70413
1380,216.42352
1381,123.60046
1384,183.84224
1390,206.72011
1393,211.49667
1395,
1399,214.59146
1400,104.859314
1401,122.93933
1404,206.79329
1408,86.790436
1409,29.470335
1413,189.9866
1416,208.061
1418,134.06308
1423,99.03341
1424,71.86952
1425,76.77081
1433,229.78175
1434,183.16089
1436,221.97443
1442,208.16086
1444,73.977936
1445,182.21906
1452,204.93265
1455,203.85649
1462,
1467,35.579033
1472,98.04819
1475,121.90981
1493,164.45883
1501,198.91154
1503,216.64928
1504,225.2707
1505,66.12861
1511,222.36008
1512,
1513,166.6851
1514,112.66953
1528,215.71745
1533,236.66881
1534,72.89493
1536,192.98875
1537,78.38483
1539,135.37918
1550,196.43404
1552,190.0753
1554,207.81279
1555,222.92299
1556,72.7311
1559,72.93741
1563,210.3738
1566,207.73007
1567,133.99805
1568,84.36912
1571,200.24515
1572,75.82381
1574,
1577,99.14336
1583,83.18079
1585,101.13162
1586,198.90558
1587,209.84601
1596,187.92438
1602,81.09132
1604,100.73816
1605,69.81165
1610,227.57616
1611,142.796
1616,99.503204
1617,157.68555
1618,78.52896
1622,68.973045
1623,62.87529
1628,224.70656
1631,61.16084
1632,210.87437
1633,201.82831
1634,217.45673
1636,213.62434
1637,173.53514
1643,104.43936
1644,157.97594
1646,122.61706
1648,202.53302
1651,99.62235
1656,75.3137
1658,162.6185
1659,76.07994
1665,107.52955
1666,160.56705
1670,116.16984
1674,178.71971
1679,225.90207
1680,221.73427
1683,235.1458
1686,72.81543
1691,151.27133
1693,71.33051
1696,96.07681
1697,137.93484
1703,101.97273
1706,68.41899
1709,197.20267
1710,95.72065
1712,
1713,174.18874
1718,228.29623
1719,205.06583
1722,218.52417
1723,170.88861
1724,229.21712
1728,66.60058
1730,102.70245
1732,73.23322
1737,53.520916
1745,68.253204
1747,93.76793
1748,95.12618
1755,141.05463
1759,97.26031
1761,213.85973
1764,189.82082
1765,199.51501
1766,65.24888
1768,78.206215
1770,89.8997
1771,183.72794
1774,124.69119
1785,187.12874
1788,230.71185
1792,89.58077
1794,196.43889
1797,159.07706
1798,60.16526
1799,233.92325
1802,146.96454
1806,82.49189
1808,96.74807
1810,213.95493
1818,40.00888
1819,232.49957
1820,230.17912
1822,201.29395
1826,219.83395
1827,181.86919
1835,98.642296
1841,143.8575
1842,136.23788
1843,114.981766
1846,67.37738
1849,72.71803
1850,230.49161
1851,131.98212
1857,
1858,181.25212
1860,129.67288
1861,207.13213
1864,100.98449
1869,219.71088
1871,
1872,29.128195
1875,73.82672
1878,236.96687
1879,213.58661
1885,58.25959
1888,120.4647
1889,61.944027
1890,146.51881
1896,159.80614
1897,223.25674
1898,
1900,107.08673
1905,88.59803
1908,107.1465
1909,157.00516
1913,
1918,134.06606
1922,240.12117
1923,178.58345
1925,214.53954
1926,162.56804
1927,225.00587
1930,200.83177
1935,91.66121
1939,122.59845
1942,136.1526
1943,
1948,240.601
1949,209.46097
1951,148.71317
1953,148.20348
1959,
1963,83.23673
1967,181.53156
1973,201.69647
1975,99.53698
1976,61.849377
1990,147.94995
1993,141.93411
1997,90.500534
1999,179.42189
2001,198.35004
2004,76.48549
2010,140.55861
2013,181.37885
2017,229.74376
2021,128.96234
2023,84.41085
2026,202.06589
2037,80.81058
2039,99.07064
2041,75.116806
2046,74.967926
2050,101.922516
2060,204.73747
2067,151.20978
2069,188.5611
2072,210.16875
2074,196.79933
2079,157.19153
2083,87.88251
2085,106.23059
2087,71.45581
2093,182.3472
2094,88.60671
2097,95.0738
2103,119.36867
2104,
2107,224.8291
2108,58.636597
2110,42.71086
2115,216.77449
2117,81.66776
2125,223.3444
2127,235.84796
2133,65.60882
2134,237.09346
2135,151.56683
2141,214.54568
2143,81.69698
2145,66.16974
2146,112.17685
2147,203.13016
2148,
2149,
2165,136.7585
2166,191.38269
2177,117.7831
