id,count
2115,210.81323
2117,77.68589
2125,217.85533
2127,229.19408
2133,63.50033
2134,230.94485
2135,147.60313
2141,209.58713
2143,77.043106
2145,61.471504
2146,105.40269
2147,197.70337
2148,
2149,
2165,131.89746
2166,186.83838
2177,114.47596
