id,count
631,109.518875
633,96.28159
637,88.35426
638,154.63498
643,
644,183.04109
645,74.12324
646,181.32745
648,175.1579
650,85.93126
651,108.06756
652,229.86862
656,166.92336
657,102.89706
659,81.73994
660,175.58997
662,155.41267
665,219.85411
675,
681,171.30713
682,193.59166
685,76.3414
686,212.3426
689,81.52952
696,172.24953
703,189.80563
704,130.24384
705,168.07497
714,194.92839
717,82.43869
718,91.07346
720,89.26563
721,225.18658
723,203.76796
726,102.042404
728,189.18185
730,109.90507
731,92.44867
734,232.21793
737,68.253746
738,89.11147
745,211.95447
746,85.36489
749,192.40422
752,76.841415
753,88.4753
758,195.96988
765,98.21423
766,206.94514
768,78.61568
769,208.78238
774,190.68816
775,133.15753
781,
784,213.43604
794,115.679436
795,227.20659
796,82.52436
802,137.50871
803,116.57928
805,74.5076
806,219.68623
807,140.11694
809,63.951378
810,209.76122
812,97.896034
814,118.63492
818,201.74791
819,221.19986
825,4.6551523
836,99.54081
839,175.5513
847,219.83824
848,96.98313
851,185.84584
852,183.07883
853,57.53462
857,195.5981
858,105.414986
859,200.38966
861,13.664842
867,155.59807
870,185.49799
871,213.00316
872,230.64728
874,232.25774
881,222.88118
886,179.69055
890,
895,188.33365
899,83.61175
900,212.11024
901,219.48363
902,208.62804
903,95.13085
913,225.14818
918,220.31644
923,174.3336
924,78.7559
926,70.11463
927,90.31825
930,183.20013
934,61.501343
937,180.6856
939,153.36865
941,104.08284
942,232.58784
946,205.96309
950,137.80754
953,84.44561
959,58.88523
961,57.231903
962,100.4496
964,109.32436
969,175.57019
971,172.11534
976,77.480415
978,203.24612
980,209.7848
981,183.91245
990,224.47942
993,76.79531
996,88.531364
998,222.83714
999,203.002
1006,170.58656
1008,85.72401
1013,93.267914
1015,128.37267
1016,173.46538
1022,219.01436
1026,193.33858
1028,221.57893
1031,39.905304
1034,
1037,211.81577
1040,
1042,86.092964
1046,115.53099
1048,130.84114
1049,165.26569
1050,
1051,206.80592
1052,207.54272
1055,109.047874
1060,180.83049
1064,114.115944
1066,76.04149
1071,176.20189
1073,85.933586
1089,198.99655
1091,136.05125
1092,76.36699
1093,212.82271
1096,213.40085
1097,187.25603
1098,72.41325
1099,85.085236
1102,221.53905
1107,97.39095
1109,94.13359
1111,59.532166
1112,156.91013
1114,238.73412
1116,212.98628
1117,175.83162
1118,86.76049
1122,
1124,192.95445
1127,111.46607
1133,207.22403
1134,79.42972
1135,169.98538
1139,213.83372
1143,
1150,103.32107
1151,146.72942
1153,217.43456
1155,81.223335
1162,80.72809
1163,188.70651
1166,19.025848
1171,91.11677
1172,67.36017
1173,216.93604
1174,104.81492
1177,130.80345
1178,124.88763
1184,101.11712
1185,153.8616
1186,106.4793
1187,210.83794
1188,225.02898
1191,188.53148
1207,139.76706
1213,104.046486
1215,182.98572
1223,212.92441
1227,158.85608
1236,
1237,
1238,113.849365
1241,65.511986
1248,92.1744
1250,70.51943
1251,202.41106
1253,114.546936
1255,141.8466
1257,211.85129
1261,121.85102
1262,215.558
1265,170.99902
1273,220.38658
1277,197.58955
1278,150.29442
1280,103.267845
1284,168.87312
1285,233.13428
1288,102.8002
1295,147.82347
1297,236.94272
1299,218.63608
1304,182.11623
1308,83.3163
1310,135.2995
1311,163.00691
1314,99.64473
1315,145.33516
1318,34.901688
1320,235.78148
1321,212.37137
1322,186.48341
1330,173.69972
1333,202.52359
1334,179.33832
1341,186.79962
1344,162.21832
1351,201.47084
1354,84.286446
1356,
1363,160.69353
1365,193.1335
1369,172.70601
1373,116.30439
1375,159.33138
1377,65.55579
1379,202.31581
1380,209.37758
1381,119.29801
1384,182.35187
1390,203.74944
1393,209.68156
1395,
1399,212.51947
1400,99.77418
1401,124.184944
1404,205.96223
1408,84.987755
1409,32.288036
1413,185.37227
1416,204.5124
1418,128.39429
1423,95.897575
1424,67.225494
1425,71.27659
1433,226.67216
1434,182.59103
1436,219.90565
1442,202.02223
1444,73.65585
1445,176.51768
1452,199.1338
1455,202.02432
1462,
1467,37.362167
1472,96.78254
1475,121.48531
1493,158.30116
1501,196.98306
1503,213.9144
1504,221.66032
1505,62.931892
1511,219.71368
1512,
1513,161.83806
1514,112.49772
1528,210.4832
1533,233.60625
1534,73.61298
1536,187.63292
1537,78.94308
1539,135.49748
1550,187.618
1552,188.29768
1554,204.11775
1555,220.27275
1556,73.18984
1559,68.850494
1563,206.84404
1566,201.0713
1567,135.26129
1568,83.05991
1571,197.53802
1572,76.69047
1574,
1577,96.054405
1583,83.789986
1585,102.389305
1586,192.69513
1587,208.34862
1596,185.00073
1602,75.382195
1604,94.507454
1605,64.53109
1610,224.53177
1611,137.47337
1616,93.75344
1617,150.97662
1618,73.99119
1622,70.194046
1623,59.855774
1628,221.42885
1631,55.119133
1632,209.48177
1633,199.4525
1634,210.5131
1636,211.21382
1637,170.09776
1643,104.98197
1644,153.24583
1646,122.60572
1648,201.4333
1651,96.1348
1656,76.367714
1658,161.22704
1659,76.44278
1665,100.82174
1666,159.62189
1670,114.95321
1674,171.41272
1679,220.10408
1680,215.36458
1683,233.75621
1686,68.76285
1691,144.57158
1693,70.89385
1696,91.63055
1697,132.01088
1703,98.486824
1706,64.090965
1709,193.62433
1710,94.46073
1712,
1713,168.98009
1718,220.52641
1719,204.09036
1722,215.17795
1723,165.15976
1724,226.2954
1728,61.784866
1730,103.96369
1732,73.94492
1737,52.399994
1745,66.6347
1747,89.36839
1748,93.40421
1755,135.34985
1759,94.29354
1761,208.44467
1764,188.33138
1765,195.04002
1766,64.89977
1768,79.110596
1770,90.140656
1771,177.49745
1774,122.51096
1785,184.5034
1788,226.89113
1792,85.351364
1794,193.61015
1797,154.84665
1798,56.739334
1799,231.76057
1802,141.19879
1806,77.37116
1808,97.84264
1810,212.0561
1818,41.89322
1819,228.95648
1820,228.32628
1822,196.12599
1826,213.45547
1827,177.39818
1835,99.834435
1841,143.42284
1842,134.6646
1843,115.29723
1846,68.09899
1849,67.76492
1850,227.0436
1851,130.5793
1857,
1858,175.05943
1860,126.1676
1861,203.7708
1864,96.237144
1869,214.6087
1871,
1872,29.670824
1875,72.31235
1878,234.0372
1879,210.67671
1885,58.787758
1888,121.30251
1889,55.892017
1890,143.35992
1896,157.65855
1897,219.12666
1898,
1900,108.70281
1905,84.75443
1908,103.82984
1909,152.40367
1913,
1918,130.75763
1922,236.48378
1923,174.06061
1925,211.16005
1926,160.79062
1927,218.2635
1930,195.58855
1935,84.99838
1939,122.73332
1942,133.17873
1943,
1948,233.77019
1949,203.3105
1951,146.10332
1953,147.71574
1959,
1963,83.40105
1967,174.20325
1973,195.16539
1975,95.19409
1976,57.32995
1990,147.93098
1993,139.97044
1997,87.09167
1999,174.51659
2001,196.69455
2004,74.8215
2010,135.6946
2013,177.80467
2017,227.79988
2021,123.00695
2023,79.69301
2026,200.84413
2037,75.09498
2039,98.32913
2041,69.82671
2046,75.652374
2050,97.2082
2060,200.66992
2067,147.85347
2069,182.62051
2072,206.26732
2074,190.02245
2079,151.73479
2083,81.75159
2085,101.87856
2087,65.654686
2093,181.51782
2094,90.2293
2097,89.476364
2103,113.773445
2104,
2107,218.96094
2108,54.43294
2110,44.179184
2115,209.12828
2117,82.07874
2125,216.7766
2127,232.73897
2133,62.700474
2134,234.73347
2135,148.0648
2141,211.57019
2143,77.929085
2145,65.325294
2146,112.56902
2147,198.95586
2148,
2149,
2165,134.83543
2166,188.10231
2177,114.354324
