id,count
903,91.19355
913,223.5454
918,218.77856
923,172.74419
924,76.081055
926,66.560394
927,85.17473
930,186.2147
934,61.27341
937,181.62927
939,152.07599
941,99.15494
942,231.71713
946,208.25406
950,139.6492
953,86.47183
959,61.32288
961,57.03992
962,97.88179
964,108.91776
969,179.54022
971,168.48466
976,76.89104
978,201.36195
980,211.0341
981,184.18456
990,223.94232
993,74.49337
996,84.66074
998,226.01541
999,200.37363
1006,168.31088
1008,88.61559
1013,88.02556
1015,131.40286
1016,176.9212
1022,218.7826
1026,195.08301
1028,221.2833
1031,40.510677
1034,
1037,211.2167
1040,
1042,81.62689
1046,111.7235
1048,130.59572
1049,163.78984
1050,
1051,208.57233
1052,206.99506
1055,110.126724
1060,177.99382
1064,110.19905
1066,78.23445
1071,177.23302
1073,84.902885
1089,202.07727
1091,138.63144
1092,71.7578
1093,211.1672
1096,215.16508
1097,189.2957
1098,67.22543
1099,87.09886
1102,221.46939
1107,98.91952
1109,93.288925
1111,60.368942
1112,153.9251
1114,238.10236
1116,213.3552
1117,179.66022
1118,88.71757
1122,
1124,191.2686
1127,114.458145
1133,211.94035
1134,76.34787
1135,170.8846
1139,216.4606
1143,
1150,104.30136
1151,143.5484
1153,216.2591
1155,77.123566
1162,75.48117
1163,187.25375
1166,18.819714
1171,86.62862
1172,69.08946
1173,215.7131
1174,105.66499
1177,126.62408
1178,126.021774
1184,104.717285
1185,151.59383
1186,105.68069
1187,209.37009
1188,224.30165
1191,186.39139
1207,138.28062
1213,98.677734
1215,185.05344
1223,214.19974
1227,155.31363
1236,
1237,
1238,109.47967
1241,67.92643
1248,87.27438
1250,72.85764
1251,201.48735
1253,116.5547
1255,143.43124
1257,216.61295
1261,123.648865
1262,217.21606
1265,172.43771
1273,218.5503
1277,202.86859
1278,150.16371
1280,106.95802
1284,172.83087
1285,231.60309
1288,101.92906
1295,144.81837
1297,238.63943
1299,217.18887
1304,184.76328
1308,79.50798
1310,137.08061
1311,162.52316
1314,96.03172
1315,145.42566
1318,35.497284
1320,234.99219
1321,212.34673
1322,189.39319
1330,174.4712
1333,200.59543
1334,179.6369
1341,188.83347
1344,160.13815
1351,199.21785
1354,84.5717
1356,
1363,158.41733
1365,197.86295
1369,171.0053
1373,119.86219
1375,157.81238
1377,65.42424
1379,200.6739
1380,213.32271
1381,121.259796
1384,180.01915
1390,203.0968
1393,207.96194
1395,
1399,210.57114
1400,102.22917
1401,119.27408
1404,203.28992
1408,82.863815
1409,32.732567
1413,186.61311
1416,204.07556
1418,131.13266
1423,95.46809
1424,68.41473
1425,73.9359
1433,225.95883
1434,179.64673
1436,217.85883
1442,204.8615
1444,69.233215
1445,178.98752
1452,201.4603
1455,200.64255
1462,
1467,38.95464
1472,92.99944
1475,117.71786
1493,161.88864
1501,194.75995
1503,213.0481
1504,220.82343
1505,63.215168
1511,218.57738
1512,
1513,163.70004
1514,108.41507
1528,211.90639
1533,232.63419
1534,68.45169
1536,189.35999
1537,74.28896
1539,137.94476
1550,193.70822
1552,186.23473
1554,203.52872
1555,219.49606
1556,75.80319
1559,70.60629
1563,206.02547
1566,204.95537
1567,135.957
1568,79.69031
1571,196.00864
1572,71.59615
1574,
1577,95.68466
1583,86.04602
1585,97.019035
1586,195.98376
1587,206.42773
1596,184.44193
1602,78.65556
1604,97.82427
1605,66.23663
1610,223.66193
1611,139.88214
1616,96.761826
1617,154.78696
1618,76.0612
1622,65.07268
1623,60.070004
1628,220.43594
1631,57.71506
1632,207.82773
1633,197.8641
1634,213.66536
1636,209.67694
1637,169.48677
1643,100.39453
1644,154.98793
1646,118.33412
1648,199.24481
1651,95.96117
1656,71.453
1658,158.74419
1659,71.701164
1665,104.43507
1666,156.70836
1670,111.56148
1674,175.91068
1679,222.73105
1680,218.60825
1683,231.72539
1686,69.85155
1691,148.06512
1693,66.90866
1696,93.135155
1697,134.97589
1703,98.4975
1706,65.522156
1709,194.02806
1710,90.67217
1712,
1713,171.22595
1718,224.72153
1719,201.8376
1722,214.7724
1723,167.8167
1724,224.96182
1728,63.89702
1730,98.735855
1732,69.0081
1737,49.84152
1745,64.943184
1747,90.51409
1748,90.827866
1755,138.56212
1759,94.059555
1761,210.2828
1764,186.00662
1765,196.2217
1766,61.342068
1768,74.25327
1770,85.605156
1771,181.17557
1774,122.167816
1785,182.78792
1788,226.78262
1792,86.44205
1794,192.22775
1797,156.07729
1798,57.827316
1799,230.7113
1802,143.74782
1806,79.47818
1808,92.6854
1810,210.58708
1818,42.45587
1819,228.25551
1820,227.23235
1822,197.83759
1826,217.03253
1827,177.09508
1835,94.579765
1841,139.73459
1842,131.78104
1843,110.69469
1846,63.008045
1849,70.155914
1850,226.55872
1851,127.62204
1857,
1858,178.76971
1860,127.026245
1861,202.54767
1864,98.29054
1869,215.66089
1871,
1872,31.170006
1875,69.51268
1878,233.094
1879,209.47452
1885,53.581013
1888,116.59805
1889,58.162033
1890,143.7477
1896,155.45868
1897,219.07132
1898,
1900,103.01557
1905,85.03453
1908,104.3895
1909,153.87195
1913,
1918,130.0224
1922,236.36359
1923,175.46866
1925,210.64767
1926,158.24333
1927,221.74014
1930,197.24467
1935,88.7513
1939,119.03926
1942,133.17151
1943,
1948,237.36559
1949,206.53201
1951,145.35403
1953,144.75244
1959,
1963,78.67796
1967,179.1691
1973,198.63193
1975,96.208664
1976,58.725063
1990,144.48402
1993,137.69153
1997,87.62511
1999,176.09106
2001,194.45715
2004,72.296906
2010,137.61703
2013,177.45015
2017,225.91446
2021,126.87754
2023,82.08517
2026,198.71732
2037,77.74336
2039,94.54447
2041,71.72442
2046,70.9124
2050,98.74312
2060,201.69531
2067,147.21458
2069,185.50583
2072,205.92676
2074,193.87822
2079,154.46799
2083,84.31926
2085,103.614235
2087,68.07409
2093,178.78433
2094,84.6847
2097,92.213615
2103,116.92146
2104,
2107,221.63884
2108,56.230007
2110,46.174473
2115,213.58826
2117,77.17236
2125,220.06561
2127,232.05414
2133,62.46361
2134,233.871
2135,148.36838
2141,210.81937
2143,78.30652
2145,62.062305
2146,107.929214
2147,199.93364
2148,
2149,
2165,132.49002
2166,187.03644
2177,114.09589
