id,count
1150,126.68409
1151,129.3193
1153,266.12344
1155,25.633732
1162,30.836622
1163,233.25247
1166,25.423717
1171,128.42181
1172,21.021507
1173,239.1701
1174,59.29971
1177,115.93561
1178,108.1028
1184,175.59077
1185,109.46025
1186,126.43201
1187,133.7606
1188,274.49628
1191,141.44676
1207,101.91565
1213,52.576
1215,121.828766
1223,135.08661
1227,118.98162
1236,
1237,
1238,32.07449
1241,22.483143
1248,25.192219
1250,60.874146
1251,140.11342
1253,134.14163
1255,114.40954
1257,118.239136
1261,147.08481
1262,272.52094
1265,96.30104
1273,195.36201
1277,191.82076
1278,91.29082
1280,105.54815
1284,175.79973
1285,241.22237
1288,45.110546
1295,116.30391
1297,221.13153
1299,266.769
1304,181.46786
1308,34.353825
1310,85.7624
1311,89.78197
1314,67.36588
1315,110.92054
1318,27.940453
1320,274.68207
1321,276.5625
1322,164.05359
1330,114.80332
1333,167.51758
1334,167.67406
1341,110.82472
1344,173.97641
1351,221.8363
1354,113.59616
1356,
1363,134.1928
1365,153.20067
1369,106.78634
1373,145.96236
1375,114.515274
1377,85.190346
1379,109.9007
1380,233.23763
1381,121.85928
1384,191.27786
1390,170.1425
1393,226.17445
1395,
1399,239.25768
1400,120.08241
1401,154.53288
1404,168.46054
1408,31.551594
1409,42.629124
1413,220.68474
1416,291.0073
1418,118.37377
1423,106.5211
1424,27.863369
1425,30.386099
1433,279.36987
1434,128.8001
1436,224.23018
1442,196.70346
1444,97.43368
1445,140.99152
1452,173.07104
1455,173.73755
1462,
1467,64.03901
1472,36.50181
1475,138.39604
1493,99.9123
1501,242.24327
1503,321.45834
1504,208.81003
1505,19.05873
1511,233.887
1512,
1513,80.06939
1514,53.70068
1528,266.25705
1533,231.97147
1534,28.850525
1536,168.75902
1537,178.66844
1539,29.160364
1550,156.28992
1552,193.26334
1554,218.83516
1555,273.12677
1556,120.48913
1559,57.86598
1563,250.34775
1566,126.1287
1567,116.74773
1568,28.009548
1571,226.50298
1572,21.1731
1574,
1577,28.22144
1583,24.067337
1585,30.375042
1586,171.62424
1587,177.91525
1596,126.37111
1602,68.50386
1604,115.86034
1605,40.262306
1610,278.19238
1611,90.00703
1616,90.61803
1617,97.242714
1618,26.662792
1622,41.120605
1623,31.76484
1628,273.0725
1631,30.059242
1632,176.47536
1633,264.18707
1634,281.37848
1636,151.2173
1637,121.90075
1643,163.20499
1644,98.1266
1646,116.06095
1648,185.87231
1651,39.52419
1656,27.185951
1658,119.99036
1659,19.00782
1665,167.06163
1666,117.964294
1670,47.10553
1674,158.62505
1679,140.2831
1680,116.53651
1683,330.662
1686,32.96258
1691,101.29336
1693,33.470444
1696,73.125916
1697,113.53596
1703,114.17203
1706,26.189816
1709,138.52187
1710,88.26323
1712,
1713,113.57683
1718,199.01932
1719,166.23636
1722,274.08545
1723,116.09568
1724,248.2715
1728,70.63304
1730,58.876343
1732,35.41225
1737,41.4487
1745,89.56302
1747,31.847502
1748,21.320965
1755,80.72781
1759,29.281992
1761,218.19705
1764,220.72789
1765,110.55026
1766,65.52052
1768,120.90391
1770,47.85902
1771,134.06679
1774,77.12179
1785,104.209656
1788,132.49577
1792,25.916162
1794,244.43051
1797,92.013855
1798,25.393305
1799,249.5135
1802,95.95487
1806,34.73368
1808,111.32185
1810,233.70392
1818,37.812546
1819,247.64346
1820,286.88577
1822,199.06177
1826,123.539505
1827,232.3006
1835,24.46378
1841,112.30821
1842,83.96111
1843,31.072758
1846,49.980057
1849,126.393105
1850,211.93886
1851,147.951
1857,
1858,143.16719
1860,110.67275
1861,261.7001
1864,145.7336
1869,298.65747
1871,
1872,10.181255
1875,19.587025
1878,251.34058
1879,246.80855
1885,93.146095
1888,125.603386
1889,36.13249
1890,87.82831
1896,180.01399
1897,157.75438
1898,
1900,93.56794
1905,35.399017
1908,131.26003
1909,105.75896
1913,
1918,111.47651
1922,407.41595
1923,112.977295
1925,273.00476
1926,194.5387
1927,249.30273
1930,201.61974
1935,89.60305
1939,142.6765
1942,99.63253
1943,
1948,191.71123
1949,195.2337
1951,98.87821
1953,130.39429
1959,
1963,20.074623
1967,150.38675
1973,149.72203
1975,31.845552
1976,50.140327
1990,118.94491
1993,127.25488
1997,189.89217
1999,107.41608
2001,219.18593
2004,60.64444
2010,120.58211
2013,116.368744
2017,283.30298
2021,53.31406
2023,174.61458
2026,139.86934
2037,32.085804
2039,103.29206
2041,24.234821
2046,87.81349
2050,30.575743
2060,181.72478
2067,83.65201
2069,109.26893
2072,247.47354
2074,119.05472
2079,87.82082
2083,23.10133
2085,162.0424
2087,26.810282
2093,131.47766
2094,30.51376
2097,65.82712
2103,94.56755
2104,
2107,136.77325
2108,29.789442
2110,216.69708
2115,127.03693
2117,30.352913
2125,193.84677
2127,348.61707
2133,18.494678
2134,296.0914
2135,96.763054
2141,280.37866
2143,38.93231
2145,92.44455
2146,46.19581
2147,238.16777
2148,
2149,
2165,134.23889
2166,130.03389
2177,153.39445
