id,count
497,191.98386
499,218.68774
515,150.63708
518,198.04172
521,112.08384
525,
529,210.02475
532,181.67174
534,74.48529
540,86.32739
544,230.67401
547,195.59209
549,100.39017
563,64.192345
564,210.39278
567,120.00946
572,166.82486
577,185.10135
578,231.38809
585,217.37799
588,206.92928
589,180.42172
590,145.81161
592,88.38648
594,144.31337
596,82.23761
598,213.84804
599,191.15361
605,94.464645
606,167.68097
607,202.98405
608,205.64653
609,
610,208.94853
611,114.80012
614,
615,187.40656
616,205.62175
617,169.11745
618,197.11212
624,124.72183
629,195.70007
631,106.61591
633,97.84437
637,87.88457
638,156.49693
643,
644,186.6944
645,74.23321
646,184.87138
648,177.01843
650,86.280785
651,109.72848
652,232.4222
656,171.87137
657,102.45322
659,82.08387
660,176.9798
662,156.35718
665,220.89182
675,
681,175.88632
682,194.52309
685,76.464
686,212.22871
689,81.49737
696,171.93834
703,194.40999
704,132.31734
705,172.19305
714,197.8235
717,83.56943
718,91.766106
720,89.46742
721,226.48022
723,205.97614
726,104.217026
728,191.03328
730,110.76452
731,92.43397
734,234.1325
737,67.09478
738,87.89435
745,214.36678
746,85.95183
749,194.78616
752,77.20748
753,90.909966
758,198.48465
765,98.646614
766,208.58038
768,77.15036
769,210.49391
774,190.91165
775,132.57495
781,
784,215.32117
794,115.23282
795,227.47781
796,81.763016
802,138.60466
803,117.03977
805,74.3167
806,222.21288
807,141.78441
809,64.97807
810,210.19106
812,99.7787
814,119.44627
818,203.80885
819,221.67505
825,-0.054080546
836,102.488495
839,176.0932
847,222.2432
848,98.50966
851,188.00476
852,183.80681
853,54.715862
857,195.76927
858,103.56679
859,202.94405
861,9.899502
867,156.29744
870,189.08054
871,216.38646
872,232.81673
874,235.53232
881,223.299
886,179.51599
890,
895,188.49226
899,82.01937
900,213.62123
901,220.45784
902,210.8449
903,95.51058
913,227.49019
918,223.17676
923,177.11258
924,78.364525
926,70.34057
927,89.428276
930,186.63922
934,60.994167
937,186.20444
939,156.36871
941,103.492676
942,233.99622
946,209.04553
950,138.94876
953,85.2337
959,58.472305
961,57.52701
962,101.52013
964,109.50646
969,178.40771
971,170.9741
976,78.41596
978,205.48567
980,214.36661
981,184.88878
990,225.81517
993,77.23787
996,89.13528
998,224.84573
999,203.0131
1006,171.68677
1008,86.152596
1013,92.37461
1015,129.96507
1016,174.60255
1022,219.82993
1026,198.22859
1028,222.83783
1031,35.18478
1034,
1037,214.21346
1040,
1042,86.17396
1046,115.253334
1048,132.32205
1049,166.17146
1050,
1051,207.43216
1052,211.6865
1055,109.81135
1060,180.63043
1064,113.18873
1066,77.34268
1071,177.07277
1073,85.84641
1089,200.12387
1091,136.70486
1092,76.888824
1093,214.7626
1096,215.8037
1097,190.7512
1098,71.65926
1099,83.61083
1102,222.16084
1107,98.891335
1109,95.190056
1111,55.221275
1112,157.23027
1114,241.3942
1116,215.25934
1117,177.90233
1118,86.97032
1122,
1124,194.55008
1127,114.08912
1133,209.67793
1134,79.434784
1135,175.04665
1139,216.65643
1143,
1150,104.92693
1151,147.15886
1153,220.39076
1155,81.059975
1162,79.02287
1163,191.01515
1166,15.549393
1171,89.428314
1172,67.9653
1173,220.01352
1174,105.34872
1177,130.76411
1178,126.07308
1184,102.99153
1185,155.22781
1186,107.90095
1187,211.34717
1188,228.29985
1191,189.4941
1207,140.42049
1213,101.67819
1215,184.8667
1223,214.55954
1227,158.87233
1236,
1237,
1238,113.30001
1241,66.625534
1248,91.33286
1250,71.81496
1251,202.78214
1253,115.74941
1255,142.7556
1257,213.50436
1261,122.90874
1262,216.74539
1265,171.86433
1273,222.45537
1277,201.68817
1278,151.52223
1280,104.99752
1284,173.62723
1285,233.61012
1288,102.9344
1295,148.98466
1297,237.51408
1299,221.13696
1304,186.31787
1308,82.498856
1310,136.39095
1311,163.54294
1314,100.5333
1315,147.2986
1318,31.435305
1320,237.56363
1321,214.71272
1322,188.19301
1330,174.79301
1333,205.74022
1334,182.19083
1341,187.34058
1344,166.02164
1351,202.25694
1354,82.15019
1356,
1363,162.22105
1365,198.15543
1369,173.1242
1373,118.3316
1375,161.39894
1377,64.39495
1379,202.1758
1380,212.60475
1381,120.09841
1384,184.09676
1390,204.53458
1393,212.53561
1395,
1399,213.31265
1400,100.826416
1401,123.138466
1404,205.67882
1408,85.79883
1409,30.057146
1413,188.80882
1416,206.99696
1418,131.19414
1423,97.299446
1424,67.91673
1425,72.50601
1433,228.80981
1434,182.79326
1436,220.70274
1442,206.68568
1444,72.32698
1445,181.75337
1452,200.11108
1455,205.7569
1462,
1467,35.66284
1472,96.439674
1475,122.011604
1493,160.6889
1501,199.0774
1503,215.43286
1504,223.05899
1505,63.413597
1511,221.3123
1512,
1513,162.02695
1514,112.60526
1528,211.78325
1533,234.56448
1534,72.63815
1536,191.57768
1537,79.78222
1539,135.54623
1550,192.74908
1552,191.44238
1554,208.7486
1555,221.70782
1556,71.39523
1559,69.95605
1563,209.5851
1566,203.12105
1567,136.22633
1568,83.39181
1571,200.90126
1572,75.67935
1574,
1577,96.27849
1583,82.50772
1585,100.381065
1586,198.37637
1587,209.28456
1596,185.67677
1602,77.23769
1604,95.90067
1605,62.73928
1610,226.78053
1611,137.61017
1616,94.782684
1617,152.81502
1618,74.270454
1622,69.21703
1623,59.222057
1628,224.12529
1631,55.20752
1632,210.50496
1633,201.80063
1634,211.77371
1636,211.80003
1637,171.457
1643,105.09812
1644,155.15286
1646,122.33007
1648,204.10841
1651,95.42446
1656,76.19532
1658,162.70914
1659,76.4807
1665,102.53493
1666,160.51308
1670,115.598625
1674,175.20105
1679,221.53822
1680,217.59721
1683,234.34793
1686,68.17321
1691,146.53204
1693,70.20143
1696,92.953766
1697,133.89026
1703,99.40597
1706,64.56304
1709,194.76611
1710,93.159225
1712,
1713,170.19174
1718,222.36513
1719,204.84875
1722,218.96227
1723,166.56569
1724,228.18657
1728,62.58838
1730,102.82733
1732,73.81941
1737,51.906265
1745,64.56554
1747,90.45624
1748,93.29073
1755,135.78822
1759,93.856255
1761,211.99908
1764,189.95735
1765,196.1631
1766,62.950676
1768,77.834854
1770,89.64172
1771,181.91391
1774,122.9511
1785,185.64781
1788,226.68356
1792,85.74529
1794,196.67213
1797,155.5612
1798,57.285904
1799,233.4167
1802,143.76564
1806,77.85523
1808,97.22916
1810,213.65259
1818,39.231388
1819,230.86284
1820,230.87158
1822,199.43639
1826,215.44812
1827,180.34053
1835,98.55616
1841,143.71344
1842,137.69861
1843,114.04906
1846,67.088455
1849,68.83945
1850,227.66978
1851,131.6256
1857,
1858,179.17615
1860,126.89213
1861,206.63554
1864,97.81896
1869,216.58598
1871,
1872,25.585403
1875,72.81065
1878,234.65544
1879,214.02863
1885,57.47846
1888,120.65297
1889,55.153976
1890,143.6511
1896,161.17484
1897,220.91946
1898,
1900,105.16349
1905,86.30621
1908,104.73476
1909,154.28023
1913,
1918,131.01958
1922,239.71701
1923,175.84262
1925,212.41283
1926,163.40115
1927,220.75743
1930,199.70805
1935,87.10395
1939,123.2083
1942,133.95355
1943,
1948,235.03767
1949,206.4827
1951,147.35826
1953,148.61827
1959,
1963,82.788124
1967,177.8278
1973,199.11751
1975,95.02317
1976,54.94641
1990,148.25386
1993,141.56834
1997,88.50018
1999,176.46095
2001,197.97678
2004,73.22175
2010,137.2831
2013,177.76236
2017,228.78955
2021,126.08945
2023,81.35296
2026,201.40273
2037,75.85054
2039,99.01006
2041,71.18461
2046,76.19776
2050,97.22283
2060,201.73813
2067,148.651
2069,183.49097
2072,210.71095
2074,192.67566
2079,152.21117
2083,81.41504
2085,102.7727
2087,65.24497
2093,182.02205
2094,88.42542
2097,91.175514
2103,115.06673
2104,
2107,220.67581
2108,55.36215
2110,43.493156
2115,211.39783
2117,82.12614
2125,219.20177
2127,234.98889
2133,63.379833
2134,236.67374
2135,149.20938
2141,214.36267
2143,77.04876
2145,64.05388
2146,111.015335
2147,200.80241
2148,
2149,
2165,135.90247
2166,190.4634
2177,115.82323
