id,count
1908,202.26476
1909,115.637955
1913,
1918,161.9373
1922,336.0523
1923,61.218685
1925,188.26459
1926,112.52401
1927,249.44353
1930,189.60822
1935,31.05943
1939,68.50018
1942,77.8612
1943,
1948,204.0539
1949,202.67332
1951,75.94155
1953,100.56561
1959,
1963,17.884483
1967,205.99734
1973,152.86052
1975,37.90981
1976,89.97373
1990,110.07324
1993,107.231155
1997,222.6735
1999,68.882195
2001,221.75836
2004,39.199005
2010,106.44724
2013,111.85662
2017,328.24796
2021,196.33522
2023,101.38786
2026,188.25757
2037,8.93911
2039,78.35979
2041,17.570152
2046,40.738304
2050,7.5066104
2060,199.39578
2067,74.74471
2069,85.607346
2072,236.81252
2074,94.05512
2079,103.70649
2083,16.724533
2085,134.57509
2087,15.040754
2093,167.134
2094,28.057322
2097,31.198606
2103,112.835236
2104,
2107,169.3527
2108,14.690981
2110,8.93911
2115,118.268906
2117,33.04437
2125,253.60622
2127,307.75607
2133,18.678337
2134,327.2612
2135,54.551056
2141,281.10336
2143,69.20919
2145,69.43362
2146,49.37689
2147,235.06168
2148,
2149,
2165,143.2656
2166,179.19298
2177,156.5848
