id,count
1703,75.85943
1706,47.166637
1709,170.59201
1710,67.44301
1712,
1713,143.89934
1718,196.94133
1719,179.9464
1722,190.06334
1723,144.80757
1724,204.66754
1728,52.555927
1730,94.38705
1732,70.62823
1737,41.969475
1745,47.377613
1747,63.089706
1748,72.24062
1755,118.62479
1759,78.522064
1761,180.43346
1764,170.47273
1765,159.55887
1766,45.124153
1768,61.807545
1770,79.68321
1771,160.1292
1774,103.01635
1785,154.03503
1788,202.65268
1792,58.54305
1794,176.6793
1797,130.01176
1798,45.5005
1799,200.54466
1802,111.93038
1806,45.440487
1808,88.44677
1810,186.8333
1818,24.057695
1819,201.81865
1820,201.24327
1822,174.61075
1826,181.38081
1827,161.92993
1835,89.71586
1841,125.77201
1842,120.48279
1843,99.35648
1846,60.470234
1849,58.730625
1850,201.7651
1851,104.30887
1857,
1858,157.85378
1860,102.1614
1861,188.9661
1864,74.528465
1869,195.17905
1871,
1872,20.700058
1875,55.228016
1878,208.94185
1879,185.44319
1885,45.465023
1888,108.82041
1889,55.080593
1890,120.079254
1896,147.85945
1897,186.74805
1898,
1900,89.69606
1905,63.338543
1908,82.63413
1909,113.98548
1913,
1918,110.03485
1922,211.64722
1923,138.78108
1925,187.25044
1926,149.87724
1927,190.22887
1930,177.28445
1935,62.406597
1939,105.081276
1942,108.16901
1943,
1948,206.49318
1949,174.88902
1951,121.076096
1953,124.25975
1959,
1963,71.72825
1967,160.45801
1973,164.90665
1975,59.50372
1976,46.099934
1990,126.787674
1993,111.672844
1997,66.64037
1999,137.38246
2001,176.01555
2004,49.29009
2010,115.23412
2013,151.90947
2017,202.92532
2021,97.10291
2023,59.652607
2026,170.52931
2037,52.51527
2039,87.52116
2041,47.85538
2046,64.97005
2050,67.416176
2060,178.08606
2067,122.038216
2069,163.19229
2072,181.70241
2074,154.17142
2079,138.00777
2083,57.03913
2085,79.72658
2087,63.44344
2093,154.29543
2094,78.31092
2097,59.36265
2103,98.66372
2104,
2107,187.59935
2108,45.25752
2110,6.193701
2115,178.94377
2117,77.521614
2125,187.20503
2127,206.41197
2133,44.02956
2134,204.16914
2135,126.823135
2141,187.5032
2143,56.77755
2145,48.588383
2146,95.514565
2147,178.29424
2148,
2149,
2165,106.19192
2166,161.73347
2177,84.98846
