id,count
1857,
1858,135.64748
1860,114.07028
1861,229.08337
1864,125.853
1869,297.4173
1871,
1872,47.58772
1875,23.242914
1878,286.8793
1879,236.38797
1885,62.084858
1888,133.38159
1889,34.84875
1890,104.79108
1896,182.65396
1897,163.86687
1898,
1900,92.898346
1905,40.496872
1908,128.2284
1909,118.431755
1913,
1918,120.51013
1922,323.05322
1923,113.72805
1925,221.75548
1926,204.08194
1927,294.6027
1930,179.17499
1935,122.51893
1939,127.23151
1942,110.14542
1943,
1948,303.81937
1949,235.94489
1951,103.63678
1953,108.49985
1959,
1963,32.88249
1967,137.52469
1973,261.33215
1975,46.32411
1976,74.99208
1990,106.9781
1993,115.77423
1997,143.06267
1999,112.14941
2001,236.75705
2004,76.454895
2010,113.78206
2013,117.811584
2017,299.20413
2021,96.58644
2023,134.79257
2026,129.81355
2037,49.685776
2039,112.923294
2041,26.506357
2046,96.10833
2050,44.392918
2060,276.44565
2067,111.46465
2069,135.62149
2072,227.42833
2074,145.20636
2079,101.01872
2083,50.32597
2085,145.44865
2087,16.18122
2093,112.53152
2094,42.86413
2097,68.98944
2103,97.26663
2104,
2107,169.05566
2108,13.158677
2110,43.13596
2115,237.78207
2117,23.895506
2125,300.59708
2127,349.15375
2133,27.584047
2134,315.1014
2135,106.972046
2141,303.58884
2143,57.41822
2145,74.68606
2146,53.78757
2147,294.532
2148,
2149,
2165,158.70627
2166,140.28387
2177,150.46156
