id,count
1400,101.49664
1401,144.65353
1404,150.23636
1408,45.56579
1409,22.970171
1413,228.86232
1416,282.48383
1418,110.77699
1423,116.97771
1424,40.61299
1425,44.541214
1433,294.02054
1434,125.344
1436,250.74048
1442,230.68564
1444,104.33992
1445,179.6193
1452,240.95291
1455,173.7644
1462,
1467,22.140175
1472,77.616104
1475,96.80615
1493,117.64875
1501,220.30177
1503,290.6976
1504,287.4938
1505,32.406178
1511,239.79037
1512,
1513,109.79132
1514,51.60637
1528,322.42508
1533,297.591
1534,40.3729
1536,178.55608
1537,139.58289
1539,77.36604
1550,200.88553
1552,187.94733
1554,216.4285
1555,277.85284
1556,26.16801
1559,45.418644
1563,311.44656
1566,169.50375
1567,107.86825
1568,62.969345
1571,219.24826
1572,28.31729
1574,
1577,45.785454
1583,24.726023
1585,57.438133
1586,212.71503
1587,185.5648
1596,126.8303
1602,76.72111
1604,74.87471
1605,61.374924
1610,285.31387
1611,96.45134
1616,53.826946
1617,108.54402
1618,39.251434
1622,47.684563
1623,55.154037
1628,294.87558
1631,50.43063
1632,160.24062
1633,263.81497
1634,274.61133
1636,200.85197
1637,117.558075
1643,138.45473
1644,110.70917
1646,67.08637
1648,179.62473
1651,73.72168
1656,31.49984
1658,132.04391
1659,22.453192
1665,100.090034
1666,122.90794
1670,64.33923
1674,168.15533
1679,196.9379
1680,190.3533
1683,279.89755
1686,38.014294
1691,107.96867
1693,59.144737
1696,58.096012
1697,120.801895
1703,73.18757
1706,47.383156
1709,170.28976
1710,118.80386
1712,
1713,119.16021
1718,301.32208
1719,160.93292
1722,257.63794
1723,123.45842
1724,237.25998
1728,36.530525
1730,47.474262
1732,32.159065
1737,44.40084
1745,89.70471
1747,45.102318
1748,45.580185
1755,106.27547
1759,44.75576
1761,271.44125
1764,253.90416
1765,119.69548
1766,81.9049
1768,95.41736
1770,56.191387
1771,147.58882
1774,123.68335
1785,126.575195
1788,210.46924
1792,44.941837
1794,243.6141
1797,114.57518
1798,24.397112
1799,248.13684
1802,113.14377
1806,71.682755
1808,113.26714
1810,226.84058
1818,8.845739
1819,284.2205
1820,267.0093
1822,199.63861
1826,200.9936
1827,322.93637
1835,32.599174
1841,122.907776
1842,201.63504
1843,58.35509
1846,52.06576
1849,66.765366
1850,259.22012
1851,132.7468
1857,
1858,160.7106
1860,116.49945
1861,269.4113
1864,107.69547
1869,274.65555
1871,
1872,21.98894
1875,27.14823
1878,298.1498
1879,245.12376
1885,79.411224
1888,137.77754
1889,60.282646
1890,110.07039
1896,183.75581
1897,206.96417
1898,
1900,118.3861
1905,44.929035
1908,127.59843
1909,122.84585
1913,
1918,93.34957
1922,338.7161
1923,116.41594
1925,236.96132
1926,196.85898
1927,262.9467
1930,202.86485
1935,79.08506
1939,130.5534
1942,116.685104
1943,
1948,297.6205
1949,237.33604
1951,111.1888
1953,123.57653
1959,
1963,32.800198
1967,151.83704
1973,247.5479
1975,57.829067
1976,75.42572
1990,133.49664
1993,127.09325
1997,128.62512
1999,116.47543
2001,234.35356
2004,90.11561
2010,105.115524
2013,114.01185
2017,267.00964
2021,109.02749
2023,104.91342
2026,131.58934
2037,42.72004
2039,92.39494
2041,35.632057
2046,93.32541
2050,50.96759
2060,212.84695
2067,110.740265
2069,139.90063
2072,254.24165
2074,136.99838
2079,109.30503
2083,49.403225
2085,96.03039
2087,45.24701
2093,125.023895
2094,42.969925
2097,62.64013
2103,110.34776
2104,
2107,194.60315
2108,24.938793
2110,31.726103
2115,218.96829
2117,29.2404
2125,260.8348
2127,332.9183
2133,32.04312
2134,281.31052
2135,115.83276
2141,297.04285
2143,62.79278
2145,87.66705
2146,74.26802
2147,256.09647
2148,
2149,
2165,159.13318
2166,163.47507
2177,131.72708
