id,count
1127,114.506905
1133,213.46501
1134,72.91168
1135,166.95387
1139,216.3377
1143,
1150,102.859886
1151,137.19739
1153,211.53493
1155,71.33055
1162,69.81518
1163,182.54308
1166,14.003462
1171,81.417595
1172,69.28455
1173,209.27513
1174,104.994835
1177,120.75089
1178,115.82438
1184,106.10269
1185,146.11493
1186,103.781456
1187,205.66235
1188,218.27301
1191,181.11365
1207,133.63588
1213,94.451126
1215,183.10255
1223,212.81505
1227,149.78441
1236,
1237,
1238,104.401184
1241,69.78697
1248,81.674446
1250,73.586174
1251,198.627
1253,116.162285
1255,143.05305
1257,218.92043
1261,123.27778
1262,216.30025
1265,172.67667
1273,212.23361
1277,203.92276
1278,149.19624
1280,108.48119
1284,170.45934
1285,228.74092
1288,99.84086
1295,138.82497
1297,239.40987
1299,211.22128
1304,182.1512
1308,75.099525
1310,137.14548
1311,161.61646
1314,89.485054
1315,142.88295
1318,29.957653
1320,230.3384
1321,208.13419
1322,190.90385
1330,172.35197
1333,193.54146
1334,176.9444
1341,190.3405
1344,154.28001
1351,195.73393
1354,77.79035
1356,
1363,151.80717
1365,197.20807
1369,167.93042
1373,120.88621
1375,151.88432
1377,65.48756
1379,199.4564
1380,213.65327
1381,122.68433
1384,174.44402
1390,200.63066
1393,201.8889
1395,
1399,206.72542
1400,103.75116
1401,114.5245
1404,199.51706
1408,80.01901
1409,26.818209
1413,183.05229
1416,199.50082
1418,130.41478
1423,92.80919
1424,68.005936
1425,75.99111
1433,221.0131
1434,174.66072
1436,214.43651
1442,202.7335
1444,64.894615
1445,176.61049
1452,201.49226
1455,193.07176
1462,
1467,33.827858
1472,87.80563
1475,111.78799
1493,162.93092
1501,189.81284
1503,209.39293
1504,216.79988
1505,62.263367
1511,213.7775
1512,
1513,165.72601
1514,102.72619
1528,210.30919
1533,229.36938
1534,62.52417
1536,186.0828
1537,66.79161
1539,129.51402
1550,194.42659
1552,179.94939
1554,197.28493
1555,215.64862
1556,71.48292
1559,71.283745
1563,201.28847
1566,206.5205
1567,125.73399
1568,76.11291
1571,190.14978
1572,65.54255
1574,
1577,93.6032
1583,80.79006
1585,92.71203
1586,193.02263
1587,201.51334
1596,181.62807
1602,80.17217
1604,99.73373
1605,70.36191
1610,219.28127
1611,142.84946
1616,98.98688
1617,155.80434
1618,77.126495
1622,58.40038
1623,60.5601
1628,215.99315
1631,59.906742
1632,202.66174
1633,192.47806
1634,214.2244
1636,207.5006
1637,165.1449
1643,94.295235
1644,153.99457
1646,113.314255
1648,192.87547
1651,96.60412
1656,64.17864
1658,152.56335
1659,65.04603
1665,106.35996
1666,151.15775
1670,105.99691
1674,177.15572
1679,221.92088
1680,219.06456
1683,228.0464
1686,71.74749
1691,149.52321
1693,62.286034
1696,93.33259
1697,136.22362
1703,97.86112
1706,65.4114
1709,192.0998
1710,87.00889
1712,
1713,170.54008
1718,226.74232
1719,196.77463
1722,207.95543
1723,167.60146
1724,220.11137
1728,65.68341
1730,93.86545
1732,62.18833
1737,48.408974
1745,64.862595
1747,90.85929
1748,88.55107
1755,141.06308
1759,92.95343
1761,208.40508
1764,181.31602
1765,195.6173
1766,59.647644
1768,67.9857
1770,79.432945
1771,180.57436
1774,120.91794
1785,178.42162
1788,225.44633
1792,87.655334
1794,186.752
1797,155.61618
1798,59.258335
1799,225.87404
1802,143.09833
1806,81.09402
1808,87.21625
1810,205.45297
1818,35.907593
1819,223.53508
1820,221.13983
1822,195.86392
1826,218.4638
1827,173.10385
1835,89.74847
1841,134.62048
1842,125.956535
1843,106.12615
1846,56.66281
1849,71.47322
1850,223.78485
1851,121.91704
1857,
1858,178.66515
1860,126.82338
1861,196.96062
1864,98.718666
1869,213.39897
1871,
1872,26.221033
1875,64.72785
1878,229.64226
1879,204.33923
1885,47.75259
1888,111.356636
1889,61.165604
1890,142.9795
1896,149.72423
1897,214.75981
1898,
1900,99.938774
1905,83.71523
1908,103.81693
1909,152.003
1913,
1918,127.3736
1922,230.51604
1923,173.69463
1925,208.66223
1926,153.49054
1927,222.53806
1930,193.22481
1935,90.04838
1939,112.20546
1942,131.51724
1943,
1948,238.88826
1949,206.71527
1951,142.42033
1953,138.2106
1959,
1963,73.26227
1967,181.05225
1973,198.09077
1975,97.91282
1976,62.956615
1990,138.86578
1993,131.47118
1997,86.485344
1999,174.9298
2001,190.00916
2004,71.49764
2010,136.72539
2013,174.8568
2017,221.94942
2021,129.06699
2023,82.665344
2026,194.01385
2037,79.81115
2039,87.94934
2041,71.55718
2046,63.407124
2050,100.77145
2060,202.1115
2067,145.95311
2069,186.36076
2072,199.2751
2074,193.91937
2079,155.99937
2083,87.78346
2085,103.64648
2087,71.142784
2093,174.03781
2094,79.63041
2097,93.37356
2103,118.06637
2104,
2107,220.45694
2108,57.64341
2110,39.736343
2115,215.9394
2117,71.023155
2125,220.9261
2127,227.0559
2133,61.40349
2134,228.85603
2135,146.16219
2141,204.75449
2143,79.54948
2145,59.028004
2146,103.39632
2147,198.79868
2148,
2149,
2165,128.8905
2166,181.55531
2177,111.49705
